title,keywords,group,link,pdf
MA2CL-Masked Attentive Contrastive Learning for Multi-Agent Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0470.pdf
Handling Learnwares Developed from Heterogeneous Feature Spaces without Auxiliary Data,,,,https://www.ijcai.org/proceedings/2023/0471.pdf
Improving Heterogeneous Model Reuse by Density Estimation,,,,https://www.ijcai.org/proceedings/2023/0472.pdf
Spike Count Maximization for Neuromorphic Vision Recognition,,,,https://www.ijcai.org/proceedings/2023/0473.pdf
Competitive-Cooperative Multi-Agent Reinforcement Learning for Auction-based Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0474.pdf
Calibrating a Deep Neural Network with Its Predecessors,,,,https://www.ijcai.org/proceedings/2023/0475.pdf
"One Model, Any CSP- Graph Neural Networks as Fast Global Search Heuristics for Constraint Satisfaction",,,,https://www.ijcai.org/proceedings/2023/0476.pdf
DEIR- Efficient and Robust Exploration through Discriminative-Model-Based Episodic Intrinsic Rewards,,,,https://www.ijcai.org/proceedings/2023/0477.pdf
DeLELSTM- Decomposition-based Linear Explainable LSTM to Capture Instantaneous and Long-term Effects in Time Series,,,,https://www.ijcai.org/proceedings/2023/0478.pdf
Deep Partial Multi-Label Learning with Graph Disambiguation,,,,https://www.ijcai.org/proceedings/2023/0479.pdf
Context-Aware Feature Selection and Classification,,,,https://www.ijcai.org/proceedings/2023/0480.pdf
From Association to Generation- Text-only Captioning by Unsupervised Cross-modal Mapping,,,,https://www.ijcai.org/proceedings/2023/0481.pdf
Multi-objective Optimization-based Selection for Quality-Diversity by Non-surrounded-dominated Sorting,,,,https://www.ijcai.org/proceedings/2023/0482.pdf
FedBFPT- An Efficient Federated Learning Framework for Bert Further Pre-training,,,,https://www.ijcai.org/proceedings/2023/0483.pdf
Contrastive Label Enhancement,,,,https://www.ijcai.org/proceedings/2023/0484.pdf
Scalable Optimal Margin Distribution Machine,,,,https://www.ijcai.org/proceedings/2023/0485.pdf
c-TPE- Tree-structured Parzen Estimator with Inequality Constraints for Expensive Hyperparameter Optimization,,,,https://www.ijcai.org/proceedings/2023/0486.pdf
Speeding Up Multi-Objective Hyperparameter Optimization by Task Similarity-Based Meta-Learning for the Tree-Structured Parzen Estimator,,,,https://www.ijcai.org/proceedings/2023/0487.pdf
PED-ANOVA- Efficiently Quantifying Hyperparameter Importance in Arbitrary Subspaces,,,,https://www.ijcai.org/proceedings/2023/0488.pdf
Generalization Bounds for Adversarial Metric Learning,,,,https://www.ijcai.org/proceedings/2023/0489.pdf
More for Less- Safe Policy Improvement with Stronger Performance Guarantees,,,,https://www.ijcai.org/proceedings/2023/0490.pdf
Not Only Pairwise Relationships- Fine-Grained Relational Modeling for Multivariate Time Series Forecasting,,,,https://www.ijcai.org/proceedings/2023/0491.pdf
FedNoRo- Towards Noise-Robust Federated Learning by Addressing Class Imbalance and Label Noise Heterogeneity,,,,https://www.ijcai.org/proceedings/2023/0492.pdf
Singularformer- Learning to Decompose Self-Attention to Linearize the Complexity of Transformer,,,,https://www.ijcai.org/proceedings/2023/0493.pdf
ProMix- Combating Label Noise via Maximizing Clean Sample Utility,,,,https://www.ijcai.org/proceedings/2023/0494.pdf
Violin- Virtual Overbridge Linking for Enhancing Semi-supervised Learning on Graphs with Limited Labels,,,,https://www.ijcai.org/proceedings/2023/0495.pdf
Distilling Universal and Joint Knowledge for Cross-Domain Model Compression on Time Series Data,,,,https://www.ijcai.org/proceedings/2023/0496.pdf
Expanding the Hyperbolic Kernels- A Curvature-aware Isometric Embedding View,,,,https://www.ijcai.org/proceedings/2023/0497.pdf
BARA- Efficient Incentive Mechanism with Online Reward Budget Allocation in Cross-Silo Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0498.pdf
Generalized Discriminative Deep Non-Negative Matrix Factorization Based on Latent Feature and Basis Learning,,,,https://www.ijcai.org/proceedings/2023/0499.pdf
Multi-Task Learning via Time-Aware Neural ODE,,,,https://www.ijcai.org/proceedings/2023/0500.pdf
LGI-GT- Graph Transformers with Local and Global Operators Interleaving,,,,https://www.ijcai.org/proceedings/2023/0501.pdf
On the Reuse Bias in Off-Policy Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0502.pdf
Adversarial Amendment is the Only Force Capable of Transforming an Enemy into a Friend,,,,https://www.ijcai.org/proceedings/2023/0503.pdf
CLE-ViT- Contrastive Learning Encoded Transformer for Ultra-Fine-Grained Visual Categorization,,,,https://www.ijcai.org/proceedings/2023/0504.pdf
Explainable Reinforcement Learning via a Causal World Model,,,,https://www.ijcai.org/proceedings/2023/0505.pdf
Hierarchical State Abstraction based on Structural Information Principles,,,,https://www.ijcai.org/proceedings/2023/0506.pdf
Dual Personalization on Federated Recommendation,,,,https://www.ijcai.org/proceedings/2023/0507.pdf
Denial-of-Service or Fine-Grained Control- Towards Flexible Model Poisoning Attacks on Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0508.pdf
G2Pxy- Generative Open-Set Node Classification on Graphs with Proxy Unknowns,,,,https://www.ijcai.org/proceedings/2023/0509.pdf
Learning to Binarize Continuous Features for Neuro-Rule Networks,,,,https://www.ijcai.org/proceedings/2023/0510.pdf
SSML-QNet- Scale-Separative Metric Learning Quadruplet Network for Multi-modal Image Patch Matching,,,,https://www.ijcai.org/proceedings/2023/0511.pdf
Communication-Efficient Stochastic Gradient Descent Ascent with Momentum Algorithms,,,,https://www.ijcai.org/proceedings/2023/0512.pdf
Multi-level Graph Contrastive Prototypical Clustering,,,,https://www.ijcai.org/proceedings/2023/0513.pdf
Adaptive Reward Shifting Based on Behavior Proximity for Offline Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0514.pdf
Unbiased Gradient Boosting Decision Tree with Unbiased Feature Importance,,,,https://www.ijcai.org/proceedings/2023/0515.pdf
DPMAC- Differentially Private Communication for Cooperative Multi-Agent Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0516.pdf
LGPConv- Learnable Gaussian Perturbation Convolution for Lightweight Pansharpening,,,,https://www.ijcai.org/proceedings/2023/0517.pdf
Graph Neural Convection-Diffusion with Heterophily,,,,https://www.ijcai.org/proceedings/2023/0518.pdf
Reducing Communication for Split Learning by Randomized Top-k Sparsification,,,,https://www.ijcai.org/proceedings/2023/0519.pdf
MAT- Mixed-Strategy Game of Adversarial Training in Fine-tuning,,,,https://www.ijcai.org/proceedings/2023/0520.pdf
pTSE- A Multi-model Ensemble Method for Probabilistic Time Series Forecasting,,,,https://www.ijcai.org/proceedings/2023/0521.pdf
Towards Long-delayed Sparsity- Learning a Better Transformer through Reward Redistribution,,,,https://www.ijcai.org/proceedings/2023/0522.pdf
Hierarchical Transformer for Scalable Graph Learning,,,,https://www.ijcai.org/proceedings/2023/0523.pdf
Causal Deep Reinforcement Learning Using Observational Data,,,,https://www.ijcai.org/proceedings/2023/0524.pdf
Prediction with Incomplete Data under Agnostic Mask Distribution Shift,,,,https://www.ijcai.org/proceedings/2023/0525.pdf
Graph Sampling-based Meta-Learning for Molecular Property Prediction,,,,https://www.ijcai.org/proceedings/2023/0526.pdf
A Noisy-Label-Learning Formulation for Immune Repertoire Classification and Disease-Associated Immune Receptor Sequence Identification,,,,https://www.ijcai.org/proceedings/2023/0527.pdf
Specifying and Testing k-Safety Properties for Machine-Learning Models,,,,https://www.ijcai.org/proceedings/2023/0528.pdf
A Generalized Deep Markov Random Fields Framework for Fake News Detection,,,,https://www.ijcai.org/proceedings/2023/0529.pdf
StockFormer- Learning Hybrid Trading Machines with Predictive Coding,,,,https://www.ijcai.org/proceedings/2023/0530.pdf
Pseudo-Labeling Enhanced by Privileged Information and Its Application to In Situ Sequencing Images,,,,https://www.ijcai.org/proceedings/2023/0531.pdf
Relation-enhanced DETR for Component Detection in Graphic Design Reverse Engineering,,,,https://www.ijcai.org/proceedings/2023/0532.pdf
Sequential Attention Source Identification Based on Feature Representation,,,,https://www.ijcai.org/proceedings/2023/0533.pdf
Differentially Private Partial Set Cover with Applications to Facility Location,,,,https://www.ijcai.org/proceedings/2023/0534.pdf
Voice Guard- Protecting Voice Privacy with Strong and Imperceptible Adversarial Perturbation in the Time Domain,,,,https://www.ijcai.org/proceedings/2023/0535.pdf
GLPocket- A Multi-Scale Representation Learning Approach for Protein Binding Site Prediction,,,,https://www.ijcai.org/proceedings/2023/0536.pdf
Multi-view Contrastive Learning Hypergraph Neural Network for Drug-Microbe-Disease Association Prediction,,,,https://www.ijcai.org/proceedings/2023/0537.pdf
Robust Steganography without Embedding Based on Secure Container Synthesis and Iterative Message Recovery,,,,https://www.ijcai.org/proceedings/2023/0538.pdf
Choosing Well Your Opponents- How to Guide the Synthesis of Programmatic Strategies,,,,https://www.ijcai.org/proceedings/2023/0539.pdf
Toward Convex Manifolds- A Geometric Perspective for Deep Graph Clustering of Single-cell RNA-seq Data,,,,https://www.ijcai.org/proceedings/2023/0540.pdf
Unveiling Concepts Learned by a World-Class Chess-Playing Agent,,,,https://www.ijcai.org/proceedings/2023/0541.pdf
Revisiting the Evaluation of Deep Learning-Based Compiler Testing,,,,https://www.ijcai.org/proceedings/2023/0542.pdf
Transferable Curricula through Difficulty Conditioned Generators,,,,https://www.ijcai.org/proceedings/2023/0543.pdf
"JEPOO- Highly Accurate Joint Estimation of Pitch, Onset and Offset for Music Information Retrieval",,,,https://www.ijcai.org/proceedings/2023/0544.pdf
HireVAE- An Online and Adaptive Factor Model Based on Hierarchical and Regime-Switch VAE,,,,https://www.ijcai.org/proceedings/2023/0545.pdf
A Diffusion Model with Contrastive Learning for ICU False Arrhythmia Alarm Reduction,,,,https://www.ijcai.org/proceedings/2023/0546.pdf
VecoCare- Visit Sequences-Clinical Notes Joint Learning for Diagnosis Prediction in Healthcare Data,,,,https://www.ijcai.org/proceedings/2023/0547.pdf
Spotlight News Driven Quantitative Trading Based on Trajectory Optimization,,,,https://www.ijcai.org/proceedings/2023/0548.pdf
GPMO- Gradient Perturbation-Based Contrastive Learning for Molecule Optimization,,,,https://www.ijcai.org/proceedings/2023/0549.pdf
InitLight- Initial Model Generation for Traffic Signal Control Using Adversarial Inverse Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0550.pdf
Dont Ignore Alienation and Marginalization- Correlating Fraud Detection,,,,https://www.ijcai.org/proceedings/2023/0551.pdf
Realistic Cell Type Annotation and Discovery for Single-cell RNA-seq Data,,,,https://www.ijcai.org/proceedings/2023/0552.pdf
Towards Generalizable Reinforcement Learning for Trade Execution,,,,https://www.ijcai.org/proceedings/2023/0553.pdf
SemiGNN-PPI- Self-Ensembling Multi-Graph Neural Network for Efficient and Generalizable Protein–Protein Interaction Prediction,,,,https://www.ijcai.org/proceedings/2023/0554.pdf
Deep Hashing-based Dynamic Stock Correlation Estimation via Normalizing Flow,,,,https://www.ijcai.org/proceedings/2023/0555.pdf
MolHF- A Hierarchical Normalizing Flow for Molecular Graph Generation,,,,https://www.ijcai.org/proceedings/2023/0556.pdf
Keep Skills in Mind- Understanding and Implementing Skills in Commonsense Question Answering,,,,https://www.ijcai.org/proceedings/2023/0557.pdf
An Effective and Efficient Time-aware Entity Alignment Framework via Two-aspect Three-view Label Propagation,,,,https://www.ijcai.org/proceedings/2023/0558.pdf
One Model for All Domains- Collaborative Domain-Prefix Tuning for Cross-Domain NER,,,,https://www.ijcai.org/proceedings/2023/0559.pdf
Less Learn Shortcut- Analyzing and Mitigating Learning of Spurious Feature-Label Correlation,,,,https://www.ijcai.org/proceedings/2023/0560.pdf
KEST- Kernel Distance Based Efficient Self-Training for Improving Controllable Text Generation,,,,https://www.ijcai.org/proceedings/2023/0561.pdf
Regularisation for Efficient Softmax Parameter Generation in Low-Resource Text Classifiers,,,,https://www.ijcai.org/proceedings/2023/0562.pdf
SmartBERT- A Promotion of Dynamic Early Exiting Mechanism for Accelerating BERT Inference,,,,https://www.ijcai.org/proceedings/2023/0563.pdf
Cross-Modal Global Interaction and Local Alignment for Audio-Visual Speech Recognition,,,,https://www.ijcai.org/proceedings/2023/0564.pdf
Explainable Text Classification via Attentive and Targeted Mixing Data Augmentation,,,,https://www.ijcai.org/proceedings/2023/0565.pdf
ScriptWorld- Text Based Environment for Learning Procedural Knowledge,,,,https://www.ijcai.org/proceedings/2023/0566.pdf
Towards Incremental NER Data Augmentation via Syntactic-aware Insertion Transformer,,,,https://www.ijcai.org/proceedings/2023/0567.pdf
Towards Lossless Head Pruning through Automatic Peer Distillation for Language Models,,,,https://www.ijcai.org/proceedings/2023/0568.pdf
Annealing Genetic-based Preposition Substitution for Text Rubbish Example Generation,,,,https://www.ijcai.org/proceedings/2023/0569.pdf
iRe2f- Rethinking Effective Refinement in Language Structure Prediction via Efficient Iterative Retrospecting and Reasoning,,,,https://www.ijcai.org/proceedings/2023/0570.pdf
Local and Global- Temporal Question Answering via Information Fusion,,,,https://www.ijcai.org/proceedings/2023/0571.pdf
PPAT- Progressive Graph Pairwise Attention Network for Event Causality Identification,,,,https://www.ijcai.org/proceedings/2023/0572.pdf
Meta-Tsallis-Entropy Minimization- A New Self-Training Approach for Domain Adaptation on Text Classification,,,,https://www.ijcai.org/proceedings/2023/0573.pdf
ODEE- A One-Stage Object Detection Framework for Overlapping and Nested Event Extraction,,,,https://www.ijcai.org/proceedings/2023/0574.pdf
Learning to Speak from Text- Zero-Shot Multilingual Text-to-Speech with Unsupervised Text Pretraining,,,,https://www.ijcai.org/proceedings/2023/0575.pdf
Case-Based Reasoning with Language Models for Classification of Logical Fallacies,,,,https://www.ijcai.org/proceedings/2023/0576.pdf
Fine-tuned vs. Prompt-tuned Supervised Representations- Which Better Account for Brain Language Representations-,,,,https://www.ijcai.org/proceedings/2023/0577.pdf
SQuAD-SRC- A Dataset for Multi-Accent Spoken Reading Comprehension,,,,https://www.ijcai.org/proceedings/2023/0578.pdf
PasCore- A Chinese Overlapping Relation Extraction Model Based on Global Pointer Annotation Strategy,,,,https://www.ijcai.org/proceedings/2023/0579.pdf
Privacy-Preserving End-to-End Spoken Language Understanding,,,,https://www.ijcai.org/proceedings/2023/0580.pdf
Beyond Pure Text- Summarizing Financial Reports Based on Both Textual and Tabular Data,,,,https://www.ijcai.org/proceedings/2023/0581.pdf
Learning Summary-Worthy Visual Representation for Abstractive Summarization in Video,,,,https://www.ijcai.org/proceedings/2023/0582.pdf
TITAN - Task-oriented Dialogues with Mixed-Initiative Interactions,,,,https://www.ijcai.org/proceedings/2023/0583.pdf
Efficient Sign Language Translation with a Curriculum-based Non-autoregressive Decoder,,,,https://www.ijcai.org/proceedings/2023/0584.pdf
Fast-StrucTexT- An Efficient Hourglass Transformer with Modality-guided Dynamic Token Merge for Document Understanding,,,,https://www.ijcai.org/proceedings/2023/0585.pdf
Exploring Effective Inter-Encoder Semantic Interaction for Document-Level Relation Extraction,,,,https://www.ijcai.org/proceedings/2023/0586.pdf
NerCo- A Contrastive Learning Based Two-Stage Chinese NER Method,,,,https://www.ijcai.org/proceedings/2023/0587.pdf
Genetic Prompt Search via Exploiting Language Model Probabilities,,,,https://www.ijcai.org/proceedings/2023/0588.pdf
Learning Few-shot Sample-set Operations for Noisy Multi-label Aspect Category Detection,,,,https://www.ijcai.org/proceedings/2023/0589.pdf
"COOL, a Context Outlooker, and Its Application to Question Answering and Other Natural Language Processing Tasks",,,,https://www.ijcai.org/proceedings/2023/0590.pdf
DiSProD- Differentiable Symbolic Propagation of Distributions for Planning,,,,https://www.ijcai.org/proceedings/2023/0591.pdf
Minimizing Reachability Times on Temporal Graphs via Shifting Labels,,,,https://www.ijcai.org/proceedings/2023/0592.pdf
On the Compilability of Bounded Numeric Planning,,,,https://www.ijcai.org/proceedings/2023/0593.pdf
On the Study of Curriculum Learning for Inferring Dispatching Policies on the Job Shop Scheduling,,,,https://www.ijcai.org/proceedings/2023/0594.pdf
Simulation-Assisted Optimization for Large-Scale Evacuation Planning with Congestion-Dependent Delays,,,,https://www.ijcai.org/proceedings/2023/0595.pdf
K∗ Search over Orbit Space for Top-k Planning,,,,https://www.ijcai.org/proceedings/2023/0596.pdf
Helpful Information Sharing for Partially Informed Planning Agents,,,,https://www.ijcai.org/proceedings/2023/0597.pdf
Mean Payoff Optimization for Systems of Periodic Service and Maintenance,,,,https://www.ijcai.org/proceedings/2023/0598.pdf
Action Space Reduction for Planning Domains,,,,https://www.ijcai.org/proceedings/2023/0599.pdf
Recursive Small-Step Multi-Agent A- for Dec-POMDPs,,,,https://www.ijcai.org/proceedings/2023/0600.pdf
Generalization through Diversity- Improving Unsupervised Environment Design,,,,https://www.ijcai.org/proceedings/2023/0601.pdf
Can I Really Do That- Verification of Meta-Operators via Stackelberg Planning,,,,https://www.ijcai.org/proceedings/2023/0602.pdf
Topological Planning with Post-unique and Unary Actions,,,,https://www.ijcai.org/proceedings/2023/0603.pdf
Model Predictive Control with Reach-avoid Analysis,,,,https://www.ijcai.org/proceedings/2023/0604.pdf
Formal Explanations of Neural Network Policies for Planning,,,,https://www.ijcai.org/proceedings/2023/0605.pdf
Optimal Decision Tree Policies for Markov Decision Processes,,,,https://www.ijcai.org/proceedings/2023/0606.pdf
Online Task Assignment with Controllable Processing Time,,,,https://www.ijcai.org/proceedings/2023/0607.pdf
A Rigorous Risk-aware Linear Approach to Extended Markov Ratio Decision Processes with Embedded Learning,,,,https://www.ijcai.org/proceedings/2023/0608.pdf
Learning to Act for Perceiving in Partially Unknown Environments,,,,https://www.ijcai.org/proceedings/2023/0609.pdf
Learning to Self-Reconfigure for Freeform Modular Robots via Altruism Proximal Policy Optimization,,,,https://www.ijcai.org/proceedings/2023/0610.pdf
Multi-Robot Coordination and Layout Design for Automated Warehousing,,,,https://www.ijcai.org/proceedings/2023/0611.pdf
Stochastic Population Update Can Provably Be Helpful in Multi-Objective Evolutionary Algorithms,,,,https://www.ijcai.org/proceedings/2023/0612.pdf
The First Proven Performance Guarantees for the Non-Dominated Sorting Genetic Algorithm II (NSGA-II) on a Combinatorial Optimization Problem,,,,https://www.ijcai.org/proceedings/2023/0613.pdf
Complex Contagion Influence Maximization- A Reinforcement Learning Approach,,,,https://www.ijcai.org/proceedings/2023/0614.pdf
On Optimal Strategies for Wordle and General Guessing Games,,,,https://www.ijcai.org/proceedings/2023/0615.pdf
Runtime Analyses of Multi-Objective Evolutionary Algorithms in the Presence of Noise,,,,https://www.ijcai.org/proceedings/2023/0616.pdf
Diverse Approximations for Monotone Submodular Maximization Problems with a Matroid Constraint,,,,https://www.ijcai.org/proceedings/2023/0617.pdf
Efficient Object Search in Game Maps,,,,https://www.ijcai.org/proceedings/2023/0618.pdf
Sorting and Hypergraph Orientation under Uncertainty with Predictions,,,,https://www.ijcai.org/proceedings/2023/0619.pdf
Parameterized Local Search for Max c-Cut,,,,https://www.ijcai.org/proceedings/2023/0620.pdf
Exploring Structural Similarity in Fitness Landscapes via Graph Data Mining- A Case Study on Number Partitioning Problems,,,,https://www.ijcai.org/proceedings/2023/0621.pdf
An Exact Algorithm for the Minimum Dominating Set Problem,,,,https://www.ijcai.org/proceedings/2023/0622.pdf
A Refined Upper Bound and Inprocessing for the Maximum K-plex Problem,,,,https://www.ijcai.org/proceedings/2023/0623.pdf
Levin Tree Search with Context Models,,,,https://www.ijcai.org/proceedings/2023/0624.pdf
Front-to-End Bidirectional Heuristic Search with Consistent Heuristics- Enumerating and Evaluating Algorithms and Bounds,,,,https://www.ijcai.org/proceedings/2023/0625.pdf
PathLAD+- An Improved Exact Algorithm for Subgraph Isomorphism Problem,,,,https://www.ijcai.org/proceedings/2023/0626.pdf
A Fast Maximum k-Plex Algorithm Parameterized by the Degeneracy Gap,,,,https://www.ijcai.org/proceedings/2023/0627.pdf
A Mathematical Runtime Analysis of the Non-dominated Sorting Genetic Algorithm III (NSGA-III),,,,https://www.ijcai.org/proceedings/2023/0628.pdf
Probabilistic Rule Induction from Event Sequences with Logical Summary Markov Models,,,,https://www.ijcai.org/proceedings/2023/0629.pdf
On the Complexity of Counterfactual Reasoning,,,,https://www.ijcai.org/proceedings/2023/0630.pdf
Stability and Generalization of lp-Regularized Stochastic Learning for GCN,,,,https://www.ijcai.org/proceedings/2023/0631.pdf
Approximate Inference in Logical Credal Networks,,,,https://www.ijcai.org/proceedings/2023/0632.pdf
Structural Hawkes Processes for Learning Causal Structure from Discrete-Time Event Sequences,,,,https://www.ijcai.org/proceedings/2023/0633.pdf
Distributional Multi-Objective Decision Making,,,,https://www.ijcai.org/proceedings/2023/0634.pdf
Finding an ϵ-Close Minimal Variation of Parameters in Bayesian Networks,,,,https://www.ijcai.org/proceedings/2023/0635.pdf
The Hardness of Reasoning about Probabilities and Causality,,,,https://www.ijcai.org/proceedings/2023/0636.pdf
Safe Reinforcement Learning via Probabilistic Logic Shields,,,,https://www.ijcai.org/proceedings/2023/0637.pdf
Quantifying Consistency and Information Loss for Causal Abstraction Learning,,,,https://www.ijcai.org/proceedings/2023/0638.pdf
Max Markov Chain,,,,https://www.ijcai.org/proceedings/2023/0639.pdf
"Evaluating Human-AI Interaction via Usability, User Experience and Acceptance Measures for MMM-C- A Creative AI System for Music Composition",,,,https://www.ijcai.org/proceedings/2023/0640.pdf
"The ACCompanion- Combining Reactivity, Robustness, and Musical Expressivity in an Automatic Piano Accompanist",,,,https://www.ijcai.org/proceedings/2023/0641.pdf
TeSTNeRF- Text-Driven 3D Style Transfer via Cross-Modal Learning,,,,https://www.ijcai.org/proceedings/2023/0642.pdf
Graph-based Polyphonic Multitrack Music Generation,,,,https://www.ijcai.org/proceedings/2023/0643.pdf
Towards Symbiotic Creativity- A Methodological Approach to Compare Human and AI Robotic Dance Creations,,,,https://www.ijcai.org/proceedings/2023/0644.pdf
Automating Rigid Origami Design,,,,https://www.ijcai.org/proceedings/2023/0645.pdf
Collaborative Neural Rendering Using Anime Character Sheets,,,,https://www.ijcai.org/proceedings/2023/0646.pdf
IberianVoxel- Automatic Completion of Iberian Ceramics for Cultural Heritage Studies,,,,https://www.ijcai.org/proceedings/2023/0647.pdf
Discrete Diffusion Probabilistic Models for Symbolic Music Generation,,,,https://www.ijcai.org/proceedings/2023/0648.pdf
Learn and Sample Together- Collaborative Generation for Graphic Design Layout,,,,https://www.ijcai.org/proceedings/2023/0649.pdf
DiffuseStyleGesture- Stylized Audio-Driven Co-Speech Gesture Generation with Diffusion Models,,,,https://www.ijcai.org/proceedings/2023/0650.pdf
NAS-FM- Neural Architecture Search for Tunable and Interpretable Sound Synthesis Based on Frequency Modulation,,,,https://www.ijcai.org/proceedings/2023/0651.pdf
Q&A- Query-Based Representation Learning for Multi-Track Symbolic Music re-Arrangement,,,,https://www.ijcai.org/proceedings/2023/0652.pdf
Fairness and Representation in Satellite-Based Poverty Maps- Evidence of Urban-Rural Disparities and Their Impacts on Downstream Policy,,,,https://www.ijcai.org/proceedings/2023/0653.pdf
Forecasting Soil Moisture Using Domain Inspired Temporal Graph Convolution Neural Networks To Guide Sustainable Crop Management,,,,https://www.ijcai.org/proceedings/2023/0654.pdf
Toward Job Recommendation for All,,,,https://www.ijcai.org/proceedings/2023/0655.pdf
Fast and Differentially Private Fair Clustering,,,,https://www.ijcai.org/proceedings/2023/0656.pdf
Supporting Sustainable Agroecological Initiatives for Small Farmers through Constraint Programming,,,,https://www.ijcai.org/proceedings/2023/0657.pdf
Towards Gender Fairness for Mental Health Prediction,,,,https://www.ijcai.org/proceedings/2023/0658.pdf
Addressing Weak Decision Boundaries in Image Classification by Leveraging Web Search and Generative Models,,,,https://www.ijcai.org/proceedings/2023/0659.pdf
Limited Resource Allocation in a Non-Markovian World- The Case of Maternal and Child Healthcare,,,,https://www.ijcai.org/proceedings/2023/0660.pdf
Disentangling Societal Inequality from Model Biases- Gender Inequality in Divorce Court Proceedings,,,,https://www.ijcai.org/proceedings/2023/0661.pdf
Sign Language-to-Text Dictionary with Lightweight Transformer Models,,,,https://www.ijcai.org/proceedings/2023/0662.pdf
Find Rhinos without Finding Rhinos- Active Learning with Multimodal Imagery of South African Rhino Habitats,,,,https://www.ijcai.org/proceedings/2023/0663.pdf
CGS- Coupled Growth and Survival Model with Cohort Fairness,,,,https://www.ijcai.org/proceedings/2023/0664.pdf
Decoding the Underlying Meaning of Multimodal Hateful Memes,,,,https://www.ijcai.org/proceedings/2023/0665.pdf
Computationally Assisted Quality Control for Public Health Data Streams,,,,https://www.ijcai.org/proceedings/2023/0666.pdf
"For Women, Life, Freedom- A Participatory AI-Based Social Web Analysis of a Watershed Moment in Irans Gender Struggles",,,,https://www.ijcai.org/proceedings/2023/0667.pdf
Building a Personalized Messaging System for Health Intervention in Underprivileged Regions Using Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0668.pdf
Unified Model for Crystalline Material Generation,,,,https://www.ijcai.org/proceedings/2023/0669.pdf
Machine Learning Driven Aid Classification for Sustainable Development,,,,https://www.ijcai.org/proceedings/2023/0670.pdf
Confidence-based Self-Corrective Learning- An Application in Height Estimation Using Satellite LiDAR and Imagery,,,,https://www.ijcai.org/proceedings/2023/0671.pdf
DenseLight- Efficient Control for Large-scale Traffic Signals with Dense Feedback,,,,https://www.ijcai.org/proceedings/2023/0672.pdf
SUSTAINABLESIGNALS- An AI Approach for Inferring Consumer Product Sustainability,,,,https://www.ijcai.org/proceedings/2023/0673.pdf
Interpret ESG Rating’s Impact on the Industrial Chain Using Graph Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0674.pdf
Preventing Attacks in Interbank Credit Rating with Selective-aware Graph Neural Network,,,,https://www.ijcai.org/proceedings/2023/0675.pdf
Customized Positional Encoding to Combine Static and Time-varying Data in Robust Representation Learning for Crop Yield Prediction,,,,https://www.ijcai.org/proceedings/2023/0676.pdf
GreenFlow- A Computation Allocation Framework for Building Environmentally Sound Recommendation System,,,,https://www.ijcai.org/proceedings/2023/0677.pdf
Coupled Point Process-based Sequence Modeling for Privacy-preserving Network Alignment,,,,https://www.ijcai.org/proceedings/2023/0678.pdf
Group Sparse Optimal Transport for Sparse Process Flexibility Design,,,,https://www.ijcai.org/proceedings/2023/0679.pdf
A Prediction-and-Scheduling Framework for Efficient Order Transfer in Logistics,,,,https://www.ijcai.org/proceedings/2023/0680.pdf
Fighting against Organized Fraudsters Using Risk Diffusion-based Parallel Graph Neural Network,,,,https://www.ijcai.org/proceedings/2023/0681.pdf
Planning Multiple Epidemic Interventions with Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0682.pdf
Temporally Aligning Long Audio Interviews with Questions- A Case Study in Multimodal Data Integration,,,,https://www.ijcai.org/proceedings/2023/0683.pdf
Time Series of Satellite Imagery Improve Deep Learning Estimates of Neighborhood-Level Poverty in Africa,,,,https://www.ijcai.org/proceedings/2023/0684.pdf
"Balancing Social Impact, Opportunities, and Ethical Constraints of Using AI in the Documentation and Vitalization of Indigenous Languages",,,,https://www.ijcai.org/proceedings/2023/0685.pdf
PARTNER- A Persuasive Mental Health and Legal Counselling Dialogue System for Women and Children Crime Victims,,,,https://www.ijcai.org/proceedings/2023/0686.pdf
AudioQR- Deep Neural Audio Watermarks For QR Code,,,,https://www.ijcai.org/proceedings/2023/0687.pdf
Function Approximation for Reinforcement Learning Controller for Energy from Spread Waves,,,,https://www.ijcai.org/proceedings/2023/0688.pdf
Promoting Gender Equality through Gender-biased Language Analysis in Social Media,,,,https://www.ijcai.org/proceedings/2023/0689.pdf
Leveraging Domain Knowledge for Inclusive and Bias-aware Humanitarian Response Entry Classification,,,,https://www.ijcai.org/proceedings/2023/0690.pdf
Optimizing Crop Management with Reinforcement Learning and Imitation Learning,,,,https://www.ijcai.org/proceedings/2023/0691.pdf
Keeping People Active and Healthy at Home Using a Reinforcement Learning-based Fitness Recommendation Framework,,,,https://www.ijcai.org/proceedings/2023/0692.pdf
