title,keywords,group,link,pdf
A Model of Distributed Query Computation in Client-Server Scenarios on the Semantic Web,,,,https://www.ijcai.org/proceedings/2018/0733.pdf
Translation-based Recommendation- A Scalable Method for Modeling Sequential Behavior,,,,https://www.ijcai.org/proceedings/2018/0734.pdf
Search Progress and Potentially Expanded States in Greedy Best-First Search,,,,https://www.ijcai.org/proceedings/2018/0735.pdf
Accelerating Innovation Through Analogy Mining,,,,https://www.ijcai.org/proceedings/2018/0736.pdf
Make Evasion Harder- An Intelligent Android Malware Detection System,,,,https://www.ijcai.org/proceedings/2018/0737.pdf
Unbiased Learning-to-Rank with Biased Feedback,,,,https://www.ijcai.org/proceedings/2018/0738.pdf
Orchestrating a Network of Mereotopological Theories- An Abridged Report,,,,https://www.ijcai.org/proceedings/2018/0739.pdf
Emergent Tangled Program Graphs in Multi-Task Learning,,,,https://www.ijcai.org/proceedings/2018/0740.pdf
Geolocating Images with Crowdsourcing and Diagramming,,,,https://www.ijcai.org/proceedings/2018/0741.pdf
Counterexample-Driven Genetic Programming- Stochastic Synthesis of Provably Correct Programs,,,,https://www.ijcai.org/proceedings/2018/0742.pdf
Attributed Description Logics- Reasoning on Knowledge Graphs,,,,https://www.ijcai.org/proceedings/2018/0743.pdf
Multi-Robot Motion Planning with Dynamics Guided by Multi-Agent Search,,,,https://www.ijcai.org/proceedings/2018/0744.pdf
An Empirical Study of Branching Heuristics through the Lens of Global Learning Rate,,,,https://www.ijcai.org/proceedings/2018/0745.pdf
Inhibition of Occluded Facial Regions for Distance-Based Face Recognition,,,,https://www.ijcai.org/proceedings/2018/0746.pdf
Cost-Based Goal Recognition for the Path-Planning Domain,,,,https://www.ijcai.org/proceedings/2018/0747.pdf
Distributing Frank-Wolfe via Map-Reduce,,,,https://www.ijcai.org/proceedings/2018/0748.pdf
Completeness-aware Rule Learning from Knowledge Graphs,,,,https://www.ijcai.org/proceedings/2018/0749.pdf
The Intricacies of Three-Valued Extensional Semantics for Higher-Order Logic Programs,,,,https://www.ijcai.org/proceedings/2018/0750.pdf
Evaluating and Complementing Vision-to-Language Technology for People who are Blind with Conversational Crowdsourcing,,,,https://www.ijcai.org/proceedings/2018/0751.pdf
Recursive Spoken Instruction-Based One-Shot Object and Action Learning,,,,https://www.ijcai.org/proceedings/2018/0752.pdf
An Efficient Minibatch Acceptance Test for Metropolis-Hastings,,,,https://www.ijcai.org/proceedings/2018/0753.pdf
Marathon Race Planning- A Case-Based Reasoning Approach,,,,https://www.ijcai.org/proceedings/2018/0754.pdf
A Genetic Programming Approach to Designing Convolutional Neural Network Architectures,,,,https://www.ijcai.org/proceedings/2018/0755.pdf
Tamper-Proof Privacy Auditing for Artificial Intelligence Systems,,,,https://www.ijcai.org/proceedings/2018/0756.pdf
Multi-Objective Optimization Through Pareto Minimal Correction Subsets,,,,https://www.ijcai.org/proceedings/2018/0757.pdf
Operator Counting Heuristics for Probabilistic Planning,,,,https://www.ijcai.org/proceedings/2018/0758.pdf
Generating High Resolution Climate Change Projections through Single Image Super-Resolution- An Abridged Version,,,,https://www.ijcai.org/proceedings/2018/0759.pdf
Greedy Stone Tower Creations with a Robotic Arm,,,,https://www.ijcai.org/proceedings/2018/0760.pdf
Bridging the Gap Between Theory and Practice in Influence Maximization- Raising Awareness about HIV among Homeless Youth,,,,https://www.ijcai.org/proceedings/2018/0761.pdf
A Conversational Approach to Process-oriented Case-based Reasoning,,,,https://www.ijcai.org/proceedings/2018/0762.pdf
Modeling the Assimilation-Contrast Effects in Online Product Rating Systems- Debiasing and Recommendations,,,,https://www.ijcai.org/proceedings/2018/0763.pdf
Time Series Chains- A Novel Tool for Time Series Data Mining,,,,https://www.ijcai.org/proceedings/2018/0764.pdf
Recent Advances in Querying Probabilistic Knowledge Bases,,,,https://www.ijcai.org/proceedings/2018/0765.pdf
Five Years of Argument Mining- a Data-driven Analysis,,,,https://www.ijcai.org/proceedings/2018/0766.pdf
Robust Multi-view Representation- A Unified Perspective from Multi-view Learning to Domain Adaption,,,,https://www.ijcai.org/proceedings/2018/0767.pdf
AGI Safety Literature Review,,,,https://www.ijcai.org/proceedings/2018/0768.pdf
Evaluation Techniques and Systems for Answer Set Programming- a Survey,,,,https://www.ijcai.org/proceedings/2018/0769.pdf
Maintenance of Case Bases- Current Algorithms after Fifty Years,,,,https://www.ijcai.org/proceedings/2018/0770.pdf
Systems AI- A Declarative Learning Based Programming Perspective,,,,https://www.ijcai.org/proceedings/2018/0771.pdf
Boosting Combinatorial Problem Modeling with Machine Learning,,,,https://www.ijcai.org/proceedings/2018/0772.pdf
Event Coreference Resolution- A Survey of Two Decades of Research,,,,https://www.ijcai.org/proceedings/2018/0773.pdf
Autonomously Reusing Knowledge in Multiagent Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2018/0774.pdf
Stackelberg Security Games- Looking Beyond a Decade of Success,,,,https://www.ijcai.org/proceedings/2018/0775.pdf
Advancements in Dueling Bandits,,,,https://www.ijcai.org/proceedings/2018/0776.pdf
Ontology-Based Data Access- A Survey,,,,https://www.ijcai.org/proceedings/2018/0777.pdf
Chitty-Chitty-Chat Bot- Deep Learning for Conversational AI,,,,https://www.ijcai.org/proceedings/2018/0778.pdf
Building Ethics into Artificial Intelligence,,,,https://www.ijcai.org/proceedings/2018/0779.pdf
Affective Image Content Analysis- A Comprehensive Survey,,,,https://www.ijcai.org/proceedings/2018/0780.pdf
Incentive-Compatible Mechanisms for Norm Monitoring in Open Multi-Agent Systems (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0781.pdf
MCTS-Minimax Hybrids with State Evaluations (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0782.pdf
A COP Model for Graph-Constrained Coalition Formation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0783.pdf
On the Logical Properties of the Description Logic DL^N (Extended abstract),,,,https://www.ijcai.org/proceedings/2018/0784.pdf
Solving Multi-Agent Path Finding on Strongly Biconnected Digraphs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0785.pdf
Enhancing Context Knowledge Repositories with Justifiable Exceptions (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0786.pdf
Revisiting the Arcade Learning Environment- Evaluation Protocols and Open Problems for General Agents (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0787.pdf
On the Equivalence between Assumption-Based Argumentation and Logic Programming (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0788.pdf
From Feature to Paradigm- Deep Learning in Machine Translation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0789.pdf
Prime Implicate Generation in Equational Logic (extended abstract),,,,https://www.ijcai.org/proceedings/2018/0790.pdf
Preference-Based Inconsistency Management in Multi-Context Systems (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0791.pdf
Learning Explanatory Rules from Noisy Data (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0792.pdf
Fact-Alternating Mutex Groups for Classical Planning (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0793.pdf
Complexity of n-Queens Completion (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0794.pdf
"Constrained Coalition Formation on Valuation Structures- Formal Framework, Applications, and Islands of Tractability (Extended Abstract)",,,,https://www.ijcai.org/proceedings/2018/0795.pdf
Visualisation and Diagnostic Classifiers Reveal how Recurrent and Recursive Neural Networks Process Hierarchical Structure (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0796.pdf
Linear Satisfiability Preserving Assignments (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0797.pdf
Three-Valued Semantics for Hybrid MKNF Knowledge Bases Revisited (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0798.pdf
Impossibility in Belief Merging (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0799.pdf
Rademacher Complexity Bounds for a Penalized Multi-class Semi-supervised Algorithm (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0800.pdf
Lightweight Random Indexing for Polylingual Text Classification (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0801.pdf
Distributional Correspondence Indexing for Cross-Lingual and Cross-Domain Sentiment Classification (Extended Abstract),,,,https://www.ijcai.org/proceedings/2018/0802.pdf
Viewpoint- Artificial Intelligence and Labour,,,,https://www.ijcai.org/proceedings/2018/0803.pdf
Learning Continuous Time Bayesian Networks in Non-stationary Domains,,,,https://www.ijcai.org/proceedings/2018/0804.pdf
Decision-Making Under Uncertainty in Multi-Agent and Multi-Robot Systems- Planning and Learning,,,,https://www.ijcai.org/proceedings/2018/0805.pdf
Statistical Quality Control for Human Computation and Crowdsourcing,,,,https://www.ijcai.org/proceedings/2018/0806.pdf
Reasoning about NP-complete Constraints,,,,https://www.ijcai.org/proceedings/2018/0807.pdf
Mental Health Computing via Harvesting Social Media Data,,,,https://www.ijcai.org/proceedings/2018/0808.pdf
Towards Human-Engaged AI,,,,https://www.ijcai.org/proceedings/2018/0809.pdf
Grounded Language Learning- Where Robotics and NLP Meet,,,,https://www.ijcai.org/proceedings/2018/0810.pdf
Formal Analysis of Deep Binarized Neural Networks,,,,https://www.ijcai.org/proceedings/2018/0811.pdf
Natural Language Understanding- Instructions for (Present and Future) Use,,,,https://www.ijcai.org/proceedings/2018/0812.pdf
"Interactive Learning and Decision Making- Foundations, Insights & Challenges",,,,https://www.ijcai.org/proceedings/2018/0813.pdf
Improving Data Management using Domain Knowledge,,,,https://www.ijcai.org/proceedings/2018/0814.pdf
Partakable Technology,,,,https://www.ijcai.org/proceedings/2018/0815.pdf
Advances and Challenges in Privacy Preserving Planning,,,,https://www.ijcai.org/proceedings/2018/0816.pdf
Improving Reinforcement Learning with Human Input,,,,https://www.ijcai.org/proceedings/2018/0817.pdf
Artificial Argumentation for Humans,,,,https://www.ijcai.org/proceedings/2018/0818.pdf
Towards Improving the Expressivity and Scalability of Distributed Constraint Optimization Problems,,,,https://www.ijcai.org/proceedings/2018/0819.pdf
Towards Sample Efficient Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2018/0820.pdf
Mining Streaming and Temporal Data- from Representation to Knowledge,,,,https://www.ijcai.org/proceedings/2018/0821.pdf
Engineering Graph Features via Network Functional Blocks,,,,https://www.ijcai.org/proceedings/2018/0822.pdf
"Probabilistic Machine Learning- Models, Algorithms and a Programming Library",,,,https://www.ijcai.org/proceedings/2018/0823.pdf
Handling Uncertainty in Recommender Systems under the Belief Function Theory,,,,https://www.ijcai.org/proceedings/2018/0824.pdf
AI for Conservation- Aerial Monitoring to Learn and Plan against Illegal Actors,,,,https://www.ijcai.org/proceedings/2018/0825.pdf
Learning Portable Symbolic Representations,,,,https://www.ijcai.org/proceedings/2018/0826.pdf
Restricted Communication in Online Multi-Robot Exploration,,,,https://www.ijcai.org/proceedings/2018/0827.pdf
Intelligent Decision Support for Human Team Planning,,,,https://www.ijcai.org/proceedings/2018/0828.pdf
Optimal Multi-robot Task Planning- from Synthesis to Execution (and Back),,,,https://www.ijcai.org/proceedings/2018/0829.pdf
Data-driven Onboard Scheduling for an Autonomous Observation Satellite,,,,https://www.ijcai.org/proceedings/2018/0830.pdf
Connecting Low-Level Image Processing and High-Level Vision via Deep Learning,,,,https://www.ijcai.org/proceedings/2018/0831.pdf
Identifying Differences in Social Responsiveness among Preschoolers Interacting with or Watching Social Robots,,,,https://www.ijcai.org/proceedings/2018/0832.pdf
Multi-Agent Election-Based Hyper-Heuristics,,,,https://www.ijcai.org/proceedings/2018/0833.pdf
Deception,,,,https://www.ijcai.org/proceedings/2018/0834.pdf
Optimal Multi-Attribute Decision Making in Social Choice Problems,,,,https://www.ijcai.org/proceedings/2018/0835.pdf
Conversational Explanations of Machine Learning Predictions Through Class-contrastive Counterfactual Statements,,,,https://www.ijcai.org/proceedings/2018/0836.pdf
Bringing Multi-agent Path Finding Closer to Reality,,,,https://www.ijcai.org/proceedings/2018/0837.pdf
Learning and Communicating the Latent States of Human-Machine Collaboration,,,,https://www.ijcai.org/proceedings/2018/0838.pdf
Machine Learning Approaches to Reduce Electrical Waste and Improve Power Grid Stability,,,,https://www.ijcai.org/proceedings/2018/0839.pdf
Algorithmic Social Intervention,,,,https://www.ijcai.org/proceedings/2018/0840.pdf
Hatebusters- A Web Application for Actively Reporting YouTube Hate Speech,,,,https://www.ijcai.org/proceedings/2018/0841.pdf
Repairing ASR output by Artificial Development and Ontology based Learning,,,,https://www.ijcai.org/proceedings/2018/0842.pdf
Using Contextual Bandits with Behavioral Constraints for Constrained Online Movie Recommendation,,,,https://www.ijcai.org/proceedings/2018/0843.pdf
Instructing Novice Users on How to Use Tools in DIY Projects,,,,https://www.ijcai.org/proceedings/2018/0844.pdf
Intelligent Assistant for Elderly,,,,https://www.ijcai.org/proceedings/2018/0845.pdf
Generating Plans for Cooperative Connected UAVs,,,,https://www.ijcai.org/proceedings/2018/0846.pdf
Near Real-Time Detection of Poachers from Drones in AirSim,,,,https://www.ijcai.org/proceedings/2018/0847.pdf
SynKit- LTL Synthesis as a Service,,,,https://www.ijcai.org/proceedings/2018/0848.pdf
Visualizations for an Explainable Planning Agent,,,,https://www.ijcai.org/proceedings/2018/0849.pdf
Pyconstruct- Constraint Programming Meets Structured Prediction,,,,https://www.ijcai.org/proceedings/2018/0850.pdf
TuringBox- An Experimental Platform for the Evaluation of AI Systems,,,,https://www.ijcai.org/proceedings/2018/0851.pdf
Solving Sudoku with Consistency- A Visual and Interactive Approach,,,,https://www.ijcai.org/proceedings/2018/0852.pdf
CISA- Chinese Information Structure Analysis for Scientific Writing with Cross-lingual Adversarial Learning,,,,https://www.ijcai.org/proceedings/2018/0853.pdf
Balanced News Using Constrained Bandit-based Personalization,,,,https://www.ijcai.org/proceedings/2018/0854.pdf
A Wearable Device for Online and Long-Term ECG Monitoring,,,,https://www.ijcai.org/proceedings/2018/0855.pdf
Digitalized Cognitive Assessment mediated by a Virtual Caregiver,,,,https://www.ijcai.org/proceedings/2018/0856.pdf
Aesop- A Visual Storytelling Platform for Conversational AI,,,,https://www.ijcai.org/proceedings/2018/0857.pdf
Semantic Representation of Data Science Programs,,,,https://www.ijcai.org/proceedings/2018/0858.pdf
Multi-Sensor Mobile Platform for the Recognition of Activities of Daily Living and their Environments based on Artificial Neural Networks,,,,https://www.ijcai.org/proceedings/2018/0859.pdf
Extracting Latent Beliefs and using Epistemic Reasoning to Tailor a Chatbot,,,,https://www.ijcai.org/proceedings/2018/0860.pdf
Data-Driven Inventory Management and Dynamic Pricing Competition on Online Marketplaces,,,,https://www.ijcai.org/proceedings/2018/0861.pdf
Hintikkas World- Agents with Higher-order Knowledge,,,,https://www.ijcai.org/proceedings/2018/0862.pdf
"A Virtual Environment with Multi-Robot Navigation, Analytics, and Decision Support for Critical Incident Investigation",,,,https://www.ijcai.org/proceedings/2018/0863.pdf
IBM Scenario Planning Advisor- Plan Recognition as AI Planning in Practice,,,,https://www.ijcai.org/proceedings/2018/0864.pdf
Glass-Box- Explaining AI Decisions With Counterfactual Statements Through Conversation With a Voice-enabled Virtual Assistant,,,,https://www.ijcai.org/proceedings/2018/0865.pdf
Medusa- Towards Simulating a Multi-Agent Hide-and-Seek Game,,,,https://www.ijcai.org/proceedings/2018/0866.pdf
Readitopics- Make Your Topic Models Readable via Labeling and Browsing,,,,https://www.ijcai.org/proceedings/2018/0867.pdf
Automated Reasoning for City Infrastructure Maintenance Decision Support,,,,https://www.ijcai.org/proceedings/2018/0868.pdf
Using a Deep Learning Dialogue Research Toolkit in a Multilingual Multidomain Practical Application,,,,https://www.ijcai.org/proceedings/2018/0869.pdf
Curly- An AI-based Curling Robot Successfully Competing in the Olympic Discipline of Curling,,,,https://www.ijcai.org/proceedings/2018/0870.pdf
