title,keywords,group,link,pdf
Domain Adaptive and Fine-grained Anomaly Detection for Single-cell Sequencing Data and Beyond,,,,https://www.ijcai.org/proceedings/2024/0677.pdf
Trade When Opportunity Comes- Price Movement Forecasting via Locality-Aware Attention and Iterative Refinement Labeling,,,,https://www.ijcai.org/proceedings/2024/0678.pdf
Distribution-Independent Cell Type Identification for Single-Cell RNA-seq Data,,,,https://www.ijcai.org/proceedings/2024/0679.pdf
A Deep Reinforcement Learning Approach to Balance Viewport Prediction and Video Transmission in 360° Video Streaming,,,,https://www.ijcai.org/proceedings/2024/0680.pdf
Heterogeneous Causal Metapath Graph Neural Network for Gene-Microbe-Disease Association Prediction,,,,https://www.ijcai.org/proceedings/2024/0681.pdf
Vision-based Discovery of Nonlinear Dynamics for 3D Moving Target,,,,https://www.ijcai.org/proceedings/2024/0682.pdf
MEDVOC- Vocabulary Adaptation for Fine-tuning Pre-trained Language Models on Medical Text Summarization,,,,https://www.ijcai.org/proceedings/2024/0683.pdf
SEMANTIFY- Unveiling Memes with Robust Interpretability beyond Input Attribution,,,,https://www.ijcai.org/proceedings/2024/0684.pdf
Towards Automatic Composition of ASP Programs from Natural Language Specifications,,,,https://www.ijcai.org/proceedings/2024/0685.pdf
PEACH- Pretrained-Embedding Explanation across Contextual and Hierarchical Structure,,,,https://www.ijcai.org/proceedings/2024/0686.pdf
FactCHD- Benchmarking Fact-Conflicting Hallucination Detection,,,,https://www.ijcai.org/proceedings/2024/0687.pdf
Continual Multimodal Knowledge Graph Construction,,,,https://www.ijcai.org/proceedings/2024/0688.pdf
Generating More Audios for End-to-End Spoken Language Understanding,,,,https://www.ijcai.org/proceedings/2024/0689.pdf
MMVQA- A Comprehensive Dataset for Investigating Multipage Multimodal Information Retrieval in PDF-based Visual Question Answering,,,,https://www.ijcai.org/proceedings/2024/0690.pdf
Improving Pseudo Labels with Global-Local Denoising Framework for Cross-lingual Named Entity Recognition,,,,https://www.ijcai.org/proceedings/2024/0691.pdf
Position Debiasing Fine-Tuning for Causal Perception in Long-Term Dialogue,,,,https://www.ijcai.org/proceedings/2024/0692.pdf
Large Language Models Are Not Strong Abstract Reasoners,,,,https://www.ijcai.org/proceedings/2024/0693.pdf
ADELT- Transpilation between Deep Learning Frameworks,,,,https://www.ijcai.org/proceedings/2024/0694.pdf
ECR-Chain- Advancing Generative Language Models to Better Emotion-Cause Reasoners through Reasoning Chains,,,,https://www.ijcai.org/proceedings/2024/0695.pdf
GRASP- A Novel Benchmark for Evaluating Language GRounding and Situated Physics Understanding in Multimodal Language Models,,,,https://www.ijcai.org/proceedings/2024/0696.pdf
Natural Language Decomposition and Interpretation of Complex Utterances,,,,https://www.ijcai.org/proceedings/2024/0697.pdf
Domain-Hierarchy Adaptation via Chain of Iterative Reasoning for Few-shot Hierarchical Text Classification,,,,https://www.ijcai.org/proceedings/2024/0698.pdf
LLMem- Estimating GPU Memory Usage for Fine-Tuning Pre-Trained LLMs,,,,https://www.ijcai.org/proceedings/2024/0699.pdf
Bridge to Non-Barrier Communication- Gloss-Prompted Fine-Grained Cued Speech Gesture Generation with Diffusion Model,,,,https://www.ijcai.org/proceedings/2024/0700.pdf
Reframing Spatial Reasoning Evaluation in Language Models- A Real-World Simulation Benchmark for Qualitative Reasoning,,,,https://www.ijcai.org/proceedings/2024/0701.pdf
Meta In-Context Learning Makes Large Language Models Better Zero and Few-Shot Relation Extractors,,,,https://www.ijcai.org/proceedings/2024/0702.pdf
Empirical Analysis of Dialogue Relation Extraction with Large Language Models,,,,https://www.ijcai.org/proceedings/2024/0703.pdf
"Recall, Retrieve and Reason- Towards Better In-Context Relation Extraction",,,,https://www.ijcai.org/proceedings/2024/0704.pdf
LocMoE- A Low-overhead MoE for Large Language Model Training,,,,https://www.ijcai.org/proceedings/2024/0705.pdf
Improving Zero-Shot Cross-Lingual Transfer via Progressive Code-Switching,,,,https://www.ijcai.org/proceedings/2024/0706.pdf
Prompt-enhanced Network for Hateful Meme Classification,,,,https://www.ijcai.org/proceedings/2024/0707.pdf
Span-based Unified Named Entity Recognition Framework via Contrastive Learning,,,,https://www.ijcai.org/proceedings/2024/0708.pdf
Separate in the Speech Chain- Cross-Modal Conditional Audio-Visual Target Speech Extraction,,,,https://www.ijcai.org/proceedings/2024/0709.pdf
Putting Back the Stops- Integrating Syntax with Neural Topic Models,,,,https://www.ijcai.org/proceedings/2024/0710.pdf
ScreenAgent- A Vision Language Model-driven Computer Control Agent,,,,https://www.ijcai.org/proceedings/2024/0711.pdf
Contrastive Representation Learning for Self-Supervised Taxonomy Completion,,,,https://www.ijcai.org/proceedings/2024/0712.pdf
Innovative Directional Encoding in Speech Processing- Leveraging Spherical Harmonics Injection for Multi-Channel Speech Enhancement,,,,https://www.ijcai.org/proceedings/2024/0713.pdf
Memorizing Documents with Guidance in Large Language Models,,,,https://www.ijcai.org/proceedings/2024/0714.pdf
Decoupling Breaks Data Barriers- A Decoupled Pre-training Framework for Multi-intent Spoken Language Understanding,,,,https://www.ijcai.org/proceedings/2024/0715.pdf
Contextualized Speech Recognition- Rethinking Second-Pass Rescoring with Generative Large Language Models,,,,https://www.ijcai.org/proceedings/2024/0716.pdf
Correct and Optimal- The Regular Expression Inference Challenge,,,,https://www.ijcai.org/proceedings/2024/0717.pdf
Two-stage Semi-supervised Speaker Recognition with Gated Label Learning,,,,https://www.ijcai.org/proceedings/2024/0718.pdf
NegativePrompt- Leveraging Psychology for Large Language Models Enhancement via Negative Emotional Stimuli,,,,https://www.ijcai.org/proceedings/2024/0719.pdf
Purpose Enhanced Reasoning through Iterative Prompting- Uncover Latent Robustness of ChatGPT on Code Comprehension,,,,https://www.ijcai.org/proceedings/2024/0720.pdf
Beyond What If- Advancing Counterfactual Text Generation with Structural Causal Modeling,,,,https://www.ijcai.org/proceedings/2024/0721.pdf
Sentence-Level or Token-Level- A Comprehensive Study on Knowledge Distillation,,,,https://www.ijcai.org/proceedings/2024/0722.pdf
Unified Evidence Enhancement Inference Framework for Fake News Detection,,,,https://www.ijcai.org/proceedings/2024/0723.pdf
HyDiscGAN- A Hybrid Distributed cGAN for Audio-Visual Privacy Preservation in Multimodal Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2024/0724.pdf
Learning to Solve Geometry Problems via Simulating Human Dual-Reasoning Process,,,,https://www.ijcai.org/proceedings/2024/0725.pdf
Attention Based Document-level Relation Extraction with None Class Ranking Loss,,,,https://www.ijcai.org/proceedings/2024/0726.pdf
It Ain’t That Bad- Understanding the Mysterious Performance Drop in OOD Generalization for Generative Transformer Models,,,,https://www.ijcai.org/proceedings/2024/0727.pdf
TaD- A Plug-and-Play Task-Aware Decoding Method to Better Adapt LLMs on Downstream Tasks,,,,https://www.ijcai.org/proceedings/2024/0728.pdf
Incorporating Schema-Aware Description into Document-Level Event Extraction,,,,https://www.ijcai.org/proceedings/2024/0729.pdf
Vision-fused Attack- Advancing Aggressive and Stealthy Adversarial Text against Neural Machine Translation,,,,https://www.ijcai.org/proceedings/2024/0730.pdf
Learning Label Dependencies for Visual Information Extraction,,,,https://www.ijcai.org/proceedings/2024/0731.pdf
Modeling Selective Feature Attention for Lightweight Text Matching,,,,https://www.ijcai.org/proceedings/2024/0732.pdf
InstructEdit- Instruction-Based Knowledge Editing for Large Language Models,,,,https://www.ijcai.org/proceedings/2024/0733.pdf
KG-CoT- Chain-of-Thought Prompting of Large Language Models over Knowledge Graphs for Knowledge-Aware Question Answering,,,,https://www.ijcai.org/proceedings/2024/0734.pdf
Generate Synthetic Text Approximating the Private Distribution with Differential Privacy,,,,https://www.ijcai.org/proceedings/2024/0735.pdf
Making LLMs as Fine-Grained Relation Extraction Data Augmentor,,,,https://www.ijcai.org/proceedings/2024/0736.pdf
MultifacetEval- Multifaceted Evaluation to Probe LLMs in Mastering Medical Knowledge,,,,https://www.ijcai.org/proceedings/2024/0737.pdf
Joint Multimodal Aspect Sentiment Analysis with Aspect Enhancement and Syntactic Adaptive Learning,,,,https://www.ijcai.org/proceedings/2024/0738.pdf
TFCD- Towards Multi-modal Sarcasm Detection via Training-Free Counterfactual Debiasing,,,,https://www.ijcai.org/proceedings/2024/0739.pdf
Imprecise Probabilities Meet Partial Observability- Game Semantics for Robust POMDPs,,,,https://www.ijcai.org/proceedings/2024/0740.pdf
Solving Long-run Average Reward Robust MDPs via Stochastic Games,,,,https://www.ijcai.org/proceedings/2024/0741.pdf
Scalable Ultrafast Almost-optimal Euclidean Shortest Paths,,,,https://www.ijcai.org/proceedings/2024/0742.pdf
Guiding GBFS through Learned Pairwise Rankings,,,,https://www.ijcai.org/proceedings/2024/0743.pdf
Learning Generalized Policies for Fully Observable Non-Deterministic Planning Domains,,,,https://www.ijcai.org/proceedings/2024/0744.pdf
Approximate Dec-POMDP Solving Using Multi-Agent A-,,,,https://www.ijcai.org/proceedings/2024/0745.pdf
ConstrainedZero- Chance-Constrained POMDP Planning Using Learned Probabilistic Failure Surrogates and Adaptive Safety Constraints,,,,https://www.ijcai.org/proceedings/2024/0746.pdf
On Using Admissible Bounds for Learning Forward Search Heuristics,,,,https://www.ijcai.org/proceedings/2024/0747.pdf
Robust Reward Placement under Uncertainty,,,,https://www.ijcai.org/proceedings/2024/0748.pdf
Information-Theoretic Opacity-Enforcement in Markov Decision Processes,,,,https://www.ijcai.org/proceedings/2024/0749.pdf
Scalable Landmark Hub Labeling for Optimal and Bounded Suboptimal Pathfinding,,,,https://www.ijcai.org/proceedings/2024/0750.pdf
"Laying the Foundations for Solving FOND HTN Problems- Grounding, Search, Heuristics (and Benchmark Problems)",,,,https://www.ijcai.org/proceedings/2024/0751.pdf
Improved Approximation Algorithms for Capacitated Location Routing,,,,https://www.ijcai.org/proceedings/2024/0752.pdf
A Better Approximation for Bipartite Traveling Tournament in Inter-League Sports Scheduling,,,,https://www.ijcai.org/proceedings/2024/0753.pdf
Zeta--SIPP- Improved Time-Optimal Any-Angle Safe-Interval Path Planning,,,,https://www.ijcai.org/proceedings/2024/0754.pdf
Integrating Intent Understanding and Optimal Behavior Planning for Behavior Tree Generation from Human Instructions,,,,https://www.ijcai.org/proceedings/2024/0755.pdf
Physics-Informed Trajectory Prediction for Autonomous Driving under Missing Observation,,,,https://www.ijcai.org/proceedings/2024/0756.pdf
HVOFusion- Incremental Mesh Reconstruction Using Hybrid Voxel Octree,,,,https://www.ijcai.org/proceedings/2024/0757.pdf
RealDex- Towards Human-like Grasping for Robotic Dexterous Hand,,,,https://www.ijcai.org/proceedings/2024/0758.pdf
A New Guaranteed Outlier Removal Method Based on Plane Constraints for Large-Scale LiDAR Point Cloud Registration,,,,https://www.ijcai.org/proceedings/2024/0759.pdf
DVPE- Divided View Position Embedding for Multi-View 3D Object Detection,,,,https://www.ijcai.org/proceedings/2024/0760.pdf
MAS-SAM- Segment Any Marine Animal with Aggregated Features,,,,https://www.ijcai.org/proceedings/2024/0761.pdf
ClothPPO- A Proximal Policy Optimization Enhancing Framework for Robotic Cloth Manipulation with Observation-Aligned Action Spaces,,,,https://www.ijcai.org/proceedings/2024/0762.pdf
An Archive Can Bring Provable Speed-ups in Multi-Objective Evolutionary Algorithms,,,,https://www.ijcai.org/proceedings/2024/0763.pdf
Towards Generalizable Neural Solvers for Vehicle Routing Problems via Ensemble with Transferrable Local Policy,,,,https://www.ijcai.org/proceedings/2024/0764.pdf
Feedback-Based Adaptive Crossover-Rate in Evolutionary Computation,,,,https://www.ijcai.org/proceedings/2024/0765.pdf
MARCO- A Memory-Augmented Reinforcement Framework for Combinatorial Optimization,,,,https://www.ijcai.org/proceedings/2024/0766.pdf
Concentration Tail-Bound Analysis of Coevolutionary and Bandit Learning Algorithms,,,,https://www.ijcai.org/proceedings/2024/0767.pdf
ParaILP- A Parallel Local Search Framework for Integer Linear Programming with Cooperative Evolution Mechanism,,,,https://www.ijcai.org/proceedings/2024/0768.pdf
Cross-Problem Learning for Solving Vehicle Routing Problems,,,,https://www.ijcai.org/proceedings/2024/0769.pdf
Peptide Vaccine Design by Evolutionary Multi-Objective Optimization,,,,https://www.ijcai.org/proceedings/2024/0770.pdf
Prompt Learning for Generalized Vehicle Routing,,,,https://www.ijcai.org/proceedings/2024/0771.pdf
Finding Increasingly Large Extremal Graphs with AlphaZero and Tabu Search,,,,https://www.ijcai.org/proceedings/2024/0772.pdf
Quality-Diversity Algorithms Can Provably Be Helpful for Optimization,,,,https://www.ijcai.org/proceedings/2024/0773.pdf
Expected Work Search- Combining Win Rate and Proof Size Estimation,,,,https://www.ijcai.org/proceedings/2024/0774.pdf
Maintaining Diversity Provably Helps in Evolutionary Multimodal Optimization,,,,https://www.ijcai.org/proceedings/2024/0775.pdf
Theoretical Study on Multi-objective Heuristic Search,,,,https://www.ijcai.org/proceedings/2024/0776.pdf
Nukplex- An Efficient Local Search Algorithm for Maximum K-Plex Problem,,,,https://www.ijcai.org/proceedings/2024/0777.pdf
ReinforceNS- Reinforcement Learning-based Multi-start Neighborhood Search for Solving the Traveling Thief Problem,,,,https://www.ijcai.org/proceedings/2024/0778.pdf
A Swap Relaxation-Based Local Search for the Latin Square Completion Problem,,,,https://www.ijcai.org/proceedings/2024/0779.pdf
Exactly Solving Minimum Dominating Set and Its Generalization,,,,https://www.ijcai.org/proceedings/2024/0780.pdf
Online Submodular Maximization via Adaptive Thresholds,,,,https://www.ijcai.org/proceedings/2024/0781.pdf
Practical Anytime Algorithms for Judicious Partitioning of Active Directory Attack Graphs,,,,https://www.ijcai.org/proceedings/2024/0782.pdf
Improved Evolutionary Algorithms for Submodular Maximization with Cost Constraints,,,,https://www.ijcai.org/proceedings/2024/0783.pdf
A New Paradigm for Counterfactual Reasoning in Fairness and Recourse,,,,https://www.ijcai.org/proceedings/2024/0784.pdf
Anytime Sorting Algorithms,,,,https://www.ijcai.org/proceedings/2024/0785.pdf
Individual Causal Structure Learning from Population Data,,,,https://www.ijcai.org/proceedings/2024/0786.pdf
Online Learning of Capacity-Based Preference Models,,,,https://www.ijcai.org/proceedings/2024/0787.pdf
Dirichlet-based Uncertainty Quantification for Personalized Federated Learning with Improved Posterior Networks,,,,https://www.ijcai.org/proceedings/2024/0788.pdf
Proportion-based Sensitivity Analysis of Uncontrolled Confounding Bias in Causal Inference,,,,https://www.ijcai.org/proceedings/2024/0789.pdf
CausalNET- Unveiling Causal Structures on Event Sequences by Topology-Informed Causal Attention,,,,https://www.ijcai.org/proceedings/2024/0790.pdf
Automated Essay Scoring Using Discourse External Knowledge,,,,https://www.ijcai.org/proceedings/2024/0791.pdf
Using Causal Inference to Investigate Contraceptive Discontinuation in Sub-Saharan Africa,,,,https://www.ijcai.org/proceedings/2024/0792.pdf
Transfer Learning Using Inaccurate Physics Rule for Streamflow Prediction,,,,https://www.ijcai.org/proceedings/2024/0793.pdf
Empathy and AI- Achieving Equitable Microtransit for Underserved Communities,,,,https://www.ijcai.org/proceedings/2024/0794.pdf
Functional Graph Convolutional Networks- A Unified Multi-task and Multi-modal Learning Framework to Facilitate Health and Social-Care Insights,,,,https://www.ijcai.org/proceedings/2024/0795.pdf
Fitness Activity Recognition Using a Novel Pressure Sensing Mat and Machine Learning for the Future of Accessible Training,,,,https://www.ijcai.org/proceedings/2024/0796.pdf
VulnerabilityMap- An Open Framework for Mapping Vulnerability among Urban Disadvantaged Populations in the United States,,,,https://www.ijcai.org/proceedings/2024/0797.pdf
An Embarrassingly Simple Approach to Enhance Transformer Performance in Genomic Selection for Crop Breeding,,,,https://www.ijcai.org/proceedings/2024/0798.pdf
FairReFuse- Referee-Guided Fusion for Multi-Modal Causal Fairness in Depression Detection,,,,https://www.ijcai.org/proceedings/2024/0799.pdf
For the Misgendered Chinese in Gender Bias Research- Multi-Task Learning with Knowledge Distillation for Pinyin Name Gender Prediction,,,,https://www.ijcai.org/proceedings/2024/0800.pdf
"Down the Toxicity Rabbit Hole- A Framework to Bias Audit Large Language Models with Key Emphasis on Racism, Antisemitism, and Misogyny",,,,https://www.ijcai.org/proceedings/2024/0801.pdf
A Teacher Classroom Dress Assessment Method Based on a New Assessment Dataset,,,,https://www.ijcai.org/proceedings/2024/0802.pdf
Spatio-Temporal Field Neural Networks for Air Quality Inference,,,,https://www.ijcai.org/proceedings/2024/0803.pdf
Streamflow Prediction with Uncertainty Quantification for Water Management- A Constrained Reasoning and Learning Approach,,,,https://www.ijcai.org/proceedings/2024/0804.pdf
ReBandit- Random Effects Based Online RL Algorithm for Reducing Cannabis Use,,,,https://www.ijcai.org/proceedings/2024/0805.pdf
"Remote Sensing for Water Quality- A Multi-Task, Metadata-Driven Hypernetwork Approach",,,,https://www.ijcai.org/proceedings/2024/0806.pdf
Energy-Efficient Missing Data Imputation in Wearable Health Applications- A Classifier-aware Statistical Approach,,,,https://www.ijcai.org/proceedings/2024/0807.pdf
A Survival Guide for Iranian Women Prescribed by Iranian Women- Participatory AI to Investigate Intimate Partner Physical Violence in Iran,,,,https://www.ijcai.org/proceedings/2024/0808.pdf
Time-Evolving Data Science and Artificial Intelligence for Advanced Open Environmental Science (TAIAO) Programme,,,,https://www.ijcai.org/proceedings/2024/0809.pdf
Predicting Housing Transaction with Common Covariance GNNs,,,,https://www.ijcai.org/proceedings/2024/0810.pdf
CDSTraj- Characterized Diffusion and Spatial-Temporal Interaction Network for Trajectory Prediction in Autonomous Driving,,,,https://www.ijcai.org/proceedings/2024/0811.pdf
Enhancing Sustainable Urban Mobility Prediction with Telecom Data- A Spatio-Temporal Framework Approach,,,,https://www.ijcai.org/proceedings/2024/0812.pdf
Long-term Detection and Monitory of Chinese Urban Village Using Satellite Imagery,,,,https://www.ijcai.org/proceedings/2024/0813.pdf
Drug Overdose Vital-Signs Evaluator Using Machine Learning,,,,https://www.ijcai.org/proceedings/2024/0814.pdf
Revealing Hierarchical Structure of Leaf Venations in Plant Science via Label-Efficient Segmentation- Dataset and Method,,,,https://www.ijcai.org/proceedings/2024/0815.pdf
Benchmarking Fish Dataset and Evaluation Metric in Keypoint Detection - Towards Precise Fish Morphological Assessment in Aquaculture Breeding,,,,https://www.ijcai.org/proceedings/2024/0816.pdf
RisQNet- Rescuing SMEs from Financial Shocks with a Novel Networked-Loan Risk Assessment,,,,https://www.ijcai.org/proceedings/2024/0817.pdf
Understanding Public Perception Towards Weather Disasters Through the Lens of Metaphor,,,,https://www.ijcai.org/proceedings/2024/0818.pdf
Domain Adaptation with Joint Loss for Consistent Regression and Ordinal Classification in the Proxy Means Test for Poverty Targeting,,,,https://www.ijcai.org/proceedings/2024/0819.pdf
Ensuring Fairness Stability for Disentangling Social Inequality in Access to Education- the FAiRDAS General Method,,,,https://www.ijcai.org/proceedings/2024/0820.pdf
Unmasking Societal Biases in Respiratory Support for ICU Patients through Social Determinants of Health,,,,https://www.ijcai.org/proceedings/2024/0821.pdf
Deploying Mobility-On-Demand for All by Optimizing Paratransit Services,,,,https://www.ijcai.org/proceedings/2024/0822.pdf
Wearable Sensor-Based Few-Shot Continual Learning on Hand Gestures for Motor-Impaired Individuals via Latent Embedding Exploitation,,,,https://www.ijcai.org/proceedings/2024/0823.pdf
From Pink and Blue to a Rainbow Hue! Defying Gender Bias through Gender Neutralizing Text Transformations,,,,https://www.ijcai.org/proceedings/2024/0824.pdf
Self-Supervised Vision for Climate Downscaling,,,,https://www.ijcai.org/proceedings/2024/0825.pdf
SUKHSANDESH- An Avatar Therapeutic Question Answering Platform for Sexual Education in Rural India,,,,https://www.ijcai.org/proceedings/2024/0826.pdf
A Novel GAN Approach to Augment Limited Tabular Data for Short-Term Substance Use Prediction,,,,https://www.ijcai.org/proceedings/2024/0827.pdf
Fuel-Saving Route Planning with Data-Driven and Learning-Based Approaches – A Systematic Solution for Harbor Tugs,,,,https://www.ijcai.org/proceedings/2024/0828.pdf
Guiding Clinical Reasoning with Large Language Models via Knowledge Seeds,,,,https://www.ijcai.org/proceedings/2024/0829.pdf
Safeguarding Fraud Detection from Attacks- A Robust Graph Learning Approach,,,,https://www.ijcai.org/proceedings/2024/0830.pdf
From Pixels to Progress- Generating Road Network from Satellite Imagery for Socioeconomic Insights in Impoverished Areas,,,,https://www.ijcai.org/proceedings/2024/0831.pdf
CGAP- Urban Region Representation Learning with Coarsened Graph Attention Pooling,,,,https://www.ijcai.org/proceedings/2024/0832.pdf
LEEC for Judicial Fairness- A Legal Element Extraction Dataset with Extensive Extra-Legal Labels,,,,https://www.ijcai.org/proceedings/2024/0833.pdf
MuseCL- Predicting Urban Socioeconomic Indicators via Multi-Semantic Contrastive Learning,,,,https://www.ijcai.org/proceedings/2024/0834.pdf
"Detecting AI-Generated Sentences in Human-AI Collaborative Hybrid Texts- Challenges, Strategies, and Insights",,,,https://www.ijcai.org/proceedings/2024/0835.pdf
Predicting Carpark Availability in Singapore with Cross-Domain Data- A New Dataset and A Data-Driven Approach,,,,https://www.ijcai.org/proceedings/2024/0836.pdf
DeepLight- Reconstructing High-Resolution Observations of Nighttime Light With Multi-Modal Remote Sensing Data,,,,https://www.ijcai.org/proceedings/2024/0837.pdf
Safeguarding Sustainable Cities- Unsupervised Video Anomaly Detection through Diffusion-based Latent Pattern Learning,,,,https://www.ijcai.org/proceedings/2024/0838.pdf
Effective High-order Graph Representation Learning for Credit Card Fraud Detection,,,,https://www.ijcai.org/proceedings/2024/0839.pdf
Integrating View Conditions for Image Synthesis,,,,https://www.ijcai.org/proceedings/2024/0840.pdf
Intertwining CP and NLP- The Generation of Unreasonably Constrained Sentences,,,,https://www.ijcai.org/proceedings/2024/0841.pdf
Re-Draw - Context Aware Translation as a Controllable Method for Artistic Production,,,,https://www.ijcai.org/proceedings/2024/0842.pdf
FastSAG- Towards Fast Non-Autoregressive Singing Accompaniment Generation,,,,https://www.ijcai.org/proceedings/2024/0843.pdf
Large Language Models for Human-AI Co-Creation of Robotic Dance Performances,,,,https://www.ijcai.org/proceedings/2024/0844.pdf
Manipulating Embeddings of Stable Diffusion Prompts,,,,https://www.ijcai.org/proceedings/2024/0845.pdf
Diffutoon- High-Resolution Editable Toon Shading via Diffusion Models,,,,https://www.ijcai.org/proceedings/2024/0846.pdf
GEM- Generating Engaging Multimodal Content,,,,https://www.ijcai.org/proceedings/2024/0847.pdf
KALE- An Artwork Image Captioning System Augmented with Heterogeneous Graph,,,,https://www.ijcai.org/proceedings/2024/0848.pdf
Paintings and Drawings Aesthetics Assessment with Rich Attributes for Various Artistic Categories,,,,https://www.ijcai.org/proceedings/2024/0849.pdf
Perception-Inspired Graph Convolution for Music Understanding Tasks,,,,https://www.ijcai.org/proceedings/2024/0850.pdf
"Arrange, Inpaint, and Refine- Steerable Long-term Music Audio Generation and Editing via Content-based Controls",,,,https://www.ijcai.org/proceedings/2024/0851.pdf
Inferring Iterated Function Systems Approximately from Fractal Images,,,,https://www.ijcai.org/proceedings/2024/0852.pdf
Re-creation of Creations- A New Paradigm for Lyric-to-Melody Generation,,,,https://www.ijcai.org/proceedings/2024/0853.pdf
From Pixels to Metal- AI-Empowered Numismatic Art,,,,https://www.ijcai.org/proceedings/2024/0854.pdf
Musical Phrase Segmentation via Grammatical Induction,,,,https://www.ijcai.org/proceedings/2024/0855.pdf
Disrupting Diffusion-based Inpainters with Semantic Digression,,,,https://www.ijcai.org/proceedings/2024/0856.pdf
A Conflict-Embedded Narrative Generation Using Commonsense Reasoning,,,,https://www.ijcai.org/proceedings/2024/0857.pdf
Expressing Musical Ideas with Constraint Programming Using a Model of Tonal Harmony,,,,https://www.ijcai.org/proceedings/2024/0858.pdf
Retrieval Guided Music Captioning via Multimodal Prefixes,,,,https://www.ijcai.org/proceedings/2024/0859.pdf
MuChin- A Chinese Colloquial Description Benchmark for Evaluating Language Models in the Field of Music,,,,https://www.ijcai.org/proceedings/2024/0860.pdf
GladCoder- Stylized QR Code Generation with Grayscale-Aware Denoising Process,,,,https://www.ijcai.org/proceedings/2024/0861.pdf
End-to-End Real-World Polyphonic Piano Audio-to-Score Transcription with Hierarchical Decoding,,,,https://www.ijcai.org/proceedings/2024/0862.pdf
DP-Font- Chinese Calligraphy Font Generation Using Diffusion Model and Physical Information Neural Network,,,,https://www.ijcai.org/proceedings/2024/0863.pdf
MusicMagus- Zero-Shot Text-to-Music Editing via Diffusion Models,,,,https://www.ijcai.org/proceedings/2024/0864.pdf
Towards Highly Realistic Artistic Style Transfer via Stable Diffusion with Step-aware and Layer-aware Prompt,,,,https://www.ijcai.org/proceedings/2024/0865.pdf
Are They the Same Picture- Adapting Concept Bottleneck Models for Human-AI Collaboration in Image Retrieval,,,,https://www.ijcai.org/proceedings/2024/0866.pdf
Human-Agent Cooperation in Games under Incomplete Information through Natural Language Communication,,,,https://www.ijcai.org/proceedings/2024/0867.pdf
Data Ownership and Privacy in Personalized AI Models in Assistive Healthcare,,,,https://www.ijcai.org/proceedings/2024/0868.pdf
Towards Proactive Interactions for In-Vehicle Conversational Assistants Utilizing Large Language Models,,,,https://www.ijcai.org/proceedings/2024/0869.pdf
A Goal-Directed Dialogue System for Assistance in Safety-Critical Application,,,,https://www.ijcai.org/proceedings/2024/0870.pdf
"The Role of Perception, Acceptance, and Cognition in the Usefulness of Robot Explanations",,,,https://www.ijcai.org/proceedings/2024/0871.pdf
XAI-Lyricist- Improving the Singability of AI-Generated Lyrics with Prosody Explanations,,,,https://www.ijcai.org/proceedings/2024/0872.pdf
From Skepticism to Acceptance- Simulating the Attitude Dynamics Toward Fake News,,,,https://www.ijcai.org/proceedings/2024/0873.pdf
Emergence of Social Norms in Generative Agent Societies- Principles and Architecture,,,,https://www.ijcai.org/proceedings/2024/0874.pdf
ADESSE- Advice Explanations in Complex Repeated Decision-Making Environments,,,,https://www.ijcai.org/proceedings/2024/0875.pdf
Reassessing Evaluation Functions in Algorithmic Recourse- An Empirical Study from a Human-Centered Perspective,,,,https://www.ijcai.org/proceedings/2024/0876.pdf
A Survey on Model-Free Goal Recognition,,,,https://www.ijcai.org/proceedings/2024/0877.pdf
Medical Neural Architecture Search- Survey and Taxonomy,,,,https://www.ijcai.org/proceedings/2024/0878.pdf
A Survey on Plan Optimization,,,,https://www.ijcai.org/proceedings/2024/0879.pdf
Policy Space Response Oracles- A Survey,,,,https://www.ijcai.org/proceedings/2024/0880.pdf
Guide to Numerical Experiments on Elections in Computational Social Choice,,,,https://www.ijcai.org/proceedings/2024/0881.pdf
"Trends, Applications, and Challenges in Human Attention Modelling",,,,https://www.ijcai.org/proceedings/2024/0882.pdf
Faster and Lighter LLMs- A Survey on Current Challenges and Way Forward,,,,https://www.ijcai.org/proceedings/2024/0883.pdf
A Survey on Cross-Domain Sequential Recommendation,,,,https://www.ijcai.org/proceedings/2024/0884.pdf
A Survey of Robotic Language Grounding- Tradeoffs between Symbols and Embeddings,,,,https://www.ijcai.org/proceedings/2024/0885.pdf
Lifted Planning- Recent Advances in Planning Using First-Order Representations,,,,https://www.ijcai.org/proceedings/2024/0886.pdf
A Survey of Multimodal Sarcasm Detection,,,,https://www.ijcai.org/proceedings/2024/0887.pdf
Recurrent Concept Drifts on Data Streams,,,,https://www.ijcai.org/proceedings/2024/0888.pdf
"A Survey on Neural Question Generation- Methods, Applications, and Prospects",,,,https://www.ijcai.org/proceedings/2024/0889.pdf
Large Language Model Based Multi-agents- A Survey of Progress and Challenges,,,,https://www.ijcai.org/proceedings/2024/0890.pdf
"A Comprehensive Survey on Graph Reduction- Sparsification, Coarsening, and Condensation",,,,https://www.ijcai.org/proceedings/2024/0891.pdf
Social Learning through Interactions with Other Agents- A Survey,,,,https://www.ijcai.org/proceedings/2024/0892.pdf
Strategic Aspects of Stable Matching Markets- A Survey,,,,https://www.ijcai.org/proceedings/2024/0893.pdf
Robust Counterfactual Explanations in Machine Learning- A Survey,,,,https://www.ijcai.org/proceedings/2024/0894.pdf
