title,keywords,group,link,pdf
Modeling Noisy Hierarchical Types in Fine-Grained Entity Typing- A Content-Based Weighting Approach,,,,https://www.ijcai.org/proceedings/2019/0731.pdf
Mask and Infill- Applying Masked Language Model for Sentiment Transfer,,,,https://www.ijcai.org/proceedings/2019/0732.pdf
Relation-Aware Entity Alignment for Heterogeneous Knowledge Graphs,,,,https://www.ijcai.org/proceedings/2019/0733.pdf
RTHN- A RNN-Transformer Hierarchical Network for Emotion Cause Extraction,,,,https://www.ijcai.org/proceedings/2019/0734.pdf
Sharing Attention Weights for Fast Transformer,,,,https://www.ijcai.org/proceedings/2019/0735.pdf
A Goal-Driven Tree-Structured Neural Model for Math Word Problems,,,,https://www.ijcai.org/proceedings/2019/0736.pdf
Dual-View Variational Autoencoders for Semi-Supervised Text Matching,,,,https://www.ijcai.org/proceedings/2019/0737.pdf
Earlier Attention- Aspect-Aware LSTM for Aspect-Based Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2019/0738.pdf
Polygon-Net- A General Framework for Jointly Boosting Multiple Unsupervised Neural Machine Translation Models,,,,https://www.ijcai.org/proceedings/2019/0739.pdf
Neural Collective Entity Linking Based on Recurrent Random Walk Network Learning,,,,https://www.ijcai.org/proceedings/2019/0740.pdf
Robust Audio Adversarial Example for a Physical Attack,,,,https://www.ijcai.org/proceedings/2019/0741.pdf
HorNet- A Hierarchical Offshoot Recurrent Network for Improving Person Re-ID via Image Captioning,,,,https://www.ijcai.org/proceedings/2019/0742.pdf
Knowledge-enhanced Hierarchical Attention for Community Question Answering with Multi-task and Adaptive Learning,,,,https://www.ijcai.org/proceedings/2019/0743.pdf
Knowledgeable Storyteller- A Commonsense-Driven Generative Model for Visual Storytelling,,,,https://www.ijcai.org/proceedings/2019/0744.pdf
Triplet Enhanced AutoEncoder- Model-free Discriminative Network Embedding,,,,https://www.ijcai.org/proceedings/2019/0745.pdf
Improving Multilingual Sentence Embedding using Bi-directional Dual Encoder with Additive Margin Softmax,,,,https://www.ijcai.org/proceedings/2019/0746.pdf
Utilizing Non-Parallel Text for Style Transfer by Making Partial Comparisons,,,,https://www.ijcai.org/proceedings/2019/0747.pdf
Graph-based Neural Sentence Ordering,,,,https://www.ijcai.org/proceedings/2019/0748.pdf
Refining Word Representations by Manifold Learning,,,,https://www.ijcai.org/proceedings/2019/0749.pdf
Beyond Word Attention- Using Segment Attention in Neural Relation Extraction,,,,https://www.ijcai.org/proceedings/2019/0750.pdf
Adapting BERT for Target-Oriented Multimodal Sentiment Classification,,,,https://www.ijcai.org/proceedings/2019/0751.pdf
Modeling both Context- and Speaker-Sensitive Dependence for Emotion Detection in Multi-speaker Conversations,,,,https://www.ijcai.org/proceedings/2019/0752.pdf
Extracting Entities and Events as a Single Task Using a Transition-Based Neural Model,,,,https://www.ijcai.org/proceedings/2019/0753.pdf
Multi-view Knowledge Graph Embedding for Entity Alignment,,,,https://www.ijcai.org/proceedings/2019/0754.pdf
Quantum-Inspired Interactive Networks for Conversational Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2019/0755.pdf
A Document-grounded Matching Network for Response Selection in Retrieval-based Chatbots,,,,https://www.ijcai.org/proceedings/2019/0756.pdf
Recurrent Neural Network for Text Classification with Hierarchical Multiscale Dense Connections,,,,https://www.ijcai.org/proceedings/2019/0757.pdf
RLTM- An Efficient Neural IR Framework for Long Documents,,,,https://www.ijcai.org/proceedings/2019/0758.pdf
Dynamically Route Hierarchical Structure Representation to Attentive Capsule for Text Classification,,,,https://www.ijcai.org/proceedings/2019/0759.pdf
Sequence Generation- From Both Sides to the Middle,,,,https://www.ijcai.org/proceedings/2019/0760.pdf
Getting in Shape- Word Embedding SubSpaces,,,,https://www.ijcai.org/proceedings/2019/0761.pdf
A Span-based Joint Model for Opinion Target Extraction and Target Sentiment Classification,,,,https://www.ijcai.org/proceedings/2019/0762.pdf
Earliest-Completion Scheduling of Contract Algorithms with End Guarantees,,,,https://www.ijcai.org/proceedings/2019/0763.pdf
Finding Optimal Solutions in HTN Planning - A SAT-based Approach,,,,https://www.ijcai.org/proceedings/2019/0764.pdf
Faster Dynamic Controllability Checking in Temporal Networks with Integer Bounds,,,,https://www.ijcai.org/proceedings/2019/0765.pdf
Regular Decision Processes- A Model for Non-Markovian Domains,,,,https://www.ijcai.org/proceedings/2019/0766.pdf
Strong Fully Observable Non-Deterministic Planning with LTL and LTLf Goals,,,,https://www.ijcai.org/proceedings/2019/0767.pdf
Counterexample-Guided Strategy Improvement for POMDPs Using Recurrent Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0768.pdf
Influence of State-Variable Constraints on Partially Observable Monte Carlo Planning,,,,https://www.ijcai.org/proceedings/2019/0769.pdf
Online Probabilistic Goal Recognition over Nominal Models,,,,https://www.ijcai.org/proceedings/2019/0770.pdf
Generalized Potential Heuristics for Classical Planning,,,,https://www.ijcai.org/proceedings/2019/0771.pdf
Subgoal-Based Temporal Abstraction in Monte-Carlo Tree Search,,,,https://www.ijcai.org/proceedings/2019/0772.pdf
Fair Online Allocation of Perishable Goods and its Application to Electric Vehicle Charging,,,,https://www.ijcai.org/proceedings/2019/0773.pdf
Dynamic logic of parallel propositional assignments and its applications to planning,,,,https://www.ijcai.org/proceedings/2019/0774.pdf
Approximability of Constant-horizon Constrained POMDP,,,,https://www.ijcai.org/proceedings/2019/0775.pdf
Bayesian Inference of Linear Temporal Logic Specifications for Contrastive Explanations,,,,https://www.ijcai.org/proceedings/2019/0776.pdf
Partitioning Techniques in LTLf Synthesis,,,,https://www.ijcai.org/proceedings/2019/0777.pdf
Adaptive Thompson Sampling Stacks for Memory Bounded Open-Loop Planning,,,,https://www.ijcai.org/proceedings/2019/0778.pdf
A Novel Distribution-Embedded Neural Network for Sensor-Based Activity Recognition,,,,https://www.ijcai.org/proceedings/2019/0779.pdf
Pattern Selection for Optimal Classical Planning with Saturated Cost Partitioning,,,,https://www.ijcai.org/proceedings/2019/0780.pdf
Scheduling Jobs with Stochastic Processing Time on Parallel Identical Machines,,,,https://www.ijcai.org/proceedings/2019/0781.pdf
On Computational Complexity of Pickup-and-Delivery Problems with Precedence Constraints or Time Windows,,,,https://www.ijcai.org/proceedings/2019/0782.pdf
Merge-and-Shrink Task Reformulation for Classical Planning,,,,https://www.ijcai.org/proceedings/2019/0783.pdf
Steady-State Policy Synthesis for Verifiable Control,,,,https://www.ijcai.org/proceedings/2019/0784.pdf
Energy-Efficient Slithering Gait Exploration for a Snake-Like Robot Based on Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2019/0785.pdf
The Parameterized Complexity of Motion Planning for Snake-Like Robots,,,,https://www.ijcai.org/proceedings/2019/0786.pdf
Unsupervised Learning of Monocular Depth and Ego-Motion using Conditional PatchGANs,,,,https://www.ijcai.org/proceedings/2019/0787.pdf
Region Deformer Networks for Unsupervised Depth Estimation from Unconstrained Monocular Videos,,,,https://www.ijcai.org/proceedings/2019/0788.pdf
Statistical Guarantees for the Robustness of Bayesian Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0789.pdf
Lifted Message Passing for Hybrid Probabilistic Inference,,,,https://www.ijcai.org/proceedings/2019/0790.pdf
Bayesian Parameter Estimation for Nonlinear Dynamics Using Sensitivity Analysis,,,,https://www.ijcai.org/proceedings/2019/0791.pdf
Thompson Sampling on Symmetric Alpha-Stable Bandits,,,,https://www.ijcai.org/proceedings/2019/0792.pdf
On Constrained Open-World Probabilistic Databases,,,,https://www.ijcai.org/proceedings/2019/0793.pdf
An End-to-End Community Detection Model- Integrating LDA into Markov Random Field via Factor Graph,,,,https://www.ijcai.org/proceedings/2019/0794.pdf
Exact Bernoulli Scan Statistics using Binary Decision Diagrams,,,,https://www.ijcai.org/proceedings/2019/0795.pdf
Hyper-parameter Tuning under a Budget Constraint,,,,https://www.ijcai.org/proceedings/2019/0796.pdf
Cutset Bayesian Networks- A New Representation for Learning Rao-Blackwellised Graphical Models,,,,https://www.ijcai.org/proceedings/2019/0797.pdf
Ranked Programming,,,,https://www.ijcai.org/proceedings/2019/0798.pdf
ISLF- Interest Shift and Latent Factors Combination Model for Session-based Recommendation,,,,https://www.ijcai.org/proceedings/2019/0799.pdf
DiffChaser- Detecting Disagreements for Deep Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0800.pdf
SparseSense- Human Activity Recognition from Highly Sparse Sensor Data-streams Using Set-based Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0801.pdf
Governance by Glass-Box- Implementing Transparent Moral Bounds for AI Behaviour,,,,https://www.ijcai.org/proceedings/2019/0802.pdf
Decision Making for Improving Maritime Traffic Safety Using Constraint Programming,,,,https://www.ijcai.org/proceedings/2019/0803.pdf
Evaluating the Interpretability of the Knowledge Compilation Map- Communicating Logical Statements Effectively,,,,https://www.ijcai.org/proceedings/2019/0804.pdf
AI-powered Posture Training- Application of Machine Learning in Sitting Posture Recognition Using the LifeChair Smart Cushion,,,,https://www.ijcai.org/proceedings/2019/0805.pdf
Improving Law Enforcement Daily Deployment Through Machine Learning-Informed Optimization under Uncertainty,,,,https://www.ijcai.org/proceedings/2019/0806.pdf
Risk Assessment for Networked-guarantee Loans Using High-order Graph Attention Representation,,,,https://www.ijcai.org/proceedings/2019/0807.pdf
PI-Bully- Personalized Cyberbullying Detection with Peer Influence,,,,https://www.ijcai.org/proceedings/2019/0808.pdf
The Price of Local Fairness in Multistage Selection,,,,https://www.ijcai.org/proceedings/2019/0809.pdf
Enhancing Stock Movement Prediction with Adversarial Training,,,,https://www.ijcai.org/proceedings/2019/0810.pdf
Safe Contextual Bayesian Optimization for Sustainable Room Temperature PID Control Tuning,,,,https://www.ijcai.org/proceedings/2019/0811.pdf
DDL- Deep Dictionary Learning for Predictive Phenotyping,,,,https://www.ijcai.org/proceedings/2019/0812.pdf
Improving Customer Satisfaction in Bike Sharing Systems through Dynamic Repositioning,,,,https://www.ijcai.org/proceedings/2019/0813.pdf
mdfa- Multi-Differential Fairness Auditor for Black Box Classifiers,,,,https://www.ijcai.org/proceedings/2019/0814.pdf
CounterFactual Regression with Importance Sampling Weights,,,,https://www.ijcai.org/proceedings/2019/0815.pdf
MINA- Multilevel Knowledge-Guided Attention for Modeling Electrocardiography Signals,,,,https://www.ijcai.org/proceedings/2019/0816.pdf
RDPD- Rich Data Helps Poor Data via Imitation,,,,https://www.ijcai.org/proceedings/2019/0817.pdf
Systematic Conservation Planning for Sustainable Land-use Policies- A Constrained Partitioning Approach to Reserve Selection and Design.,,,,https://www.ijcai.org/proceedings/2019/0818.pdf
Truly Batch Apprenticeship Learning with Deep Successor Features,,,,https://www.ijcai.org/proceedings/2019/0819.pdf
Scribble-to-Painting Transformation with Multi-Task Generative Adversarial Networks,,,,https://www.ijcai.org/proceedings/2019/0820.pdf
Diversity-Inducing Policy Gradient- Using Maximum Mean Discrepancy to Find a Set of Diverse Policies,,,,https://www.ijcai.org/proceedings/2019/0821.pdf
KitcheNette- Predicting and Ranking Food Ingredient Pairings using Siamese Neural Network,,,,https://www.ijcai.org/proceedings/2019/0822.pdf
MNN- Multimodal Attentional Neural Networks for Diagnosis Prediction,,,,https://www.ijcai.org/proceedings/2019/0823.pdf
Global Robustness Evaluation of Deep Neural Networks with Provable Guarantees for the Hamming Distance,,,,https://www.ijcai.org/proceedings/2019/0824.pdf
Pre-training of Graph Augmented Transformers for Medication Recommendation,,,,https://www.ijcai.org/proceedings/2019/0825.pdf
Three-quarter Sibling Regression for Denoising Observational Data,,,,https://www.ijcai.org/proceedings/2019/0826.pdf
Daytime Sleepiness Level Prediction Using Respiratory Information,,,,https://www.ijcai.org/proceedings/2019/0827.pdf
Simultaneous Prediction Intervals for Patient-Specific Survival Curves,,,,https://www.ijcai.org/proceedings/2019/0828.pdf
Controllable Neural Story Plot Generation via Reward Shaping,,,,https://www.ijcai.org/proceedings/2019/0829.pdf
Bidirectional Active Learning with Gold-Instance-Based Human Training,,,,https://www.ijcai.org/proceedings/2019/0830.pdf
Group-Fairness in Influence Maximization,,,,https://www.ijcai.org/proceedings/2019/0831.pdf
Failure-Scenario Maker for Rule-Based Agent using Multi-agent Adversarial Reinforcement Learning and its Application to Autonomous Driving,,,,https://www.ijcai.org/proceedings/2019/0832.pdf
Protecting Neural Networks with Hierarchical Random Switching- Towards Better Robustness-Accuracy Trade-off for Stochastic Defenses,,,,https://www.ijcai.org/proceedings/2019/0833.pdf
Who Should Pay the Cost- A Game-theoretic Model for Government Subsidized Investments to Improve National Cybersecurity,,,,https://www.ijcai.org/proceedings/2019/0834.pdf
Automatic Grassland Degradation Estimation Using Deep Learning,,,,https://www.ijcai.org/proceedings/2019/0835.pdf
Balanced Ranking with Diversity Constraints,,,,https://www.ijcai.org/proceedings/2019/0836.pdf
A Decomposition Approach for Urban Anomaly Detection Across Spatiotemporal Data,,,,https://www.ijcai.org/proceedings/2019/0837.pdf
Learning Interpretable Relational Structures of Hinge-loss Markov Random Fields,,,,https://www.ijcai.org/proceedings/2019/0838.pdf
K-margin-based Residual-Convolution-Recurrent Neural Network for Atrial Fibrillation Detection,,,,https://www.ijcai.org/proceedings/2019/0839.pdf
LTL and Beyond- Formal Languages for Reward Function Specification in Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2019/0840.pdf
Playgol- Learning Programs Through Play,,,,https://www.ijcai.org/proceedings/2019/0841.pdf
Learning Relational Representations with Auto-encoding Logic Programs,,,,https://www.ijcai.org/proceedings/2019/0842.pdf
A Comparative Study of Distributional and Symbolic Paradigms for Relational Learning,,,,https://www.ijcai.org/proceedings/2019/0843.pdf
Learning Hierarchical Symbolic Representations to Support Interactive Task Learning and Knowledge Transfer,,,,https://www.ijcai.org/proceedings/2019/0844.pdf
EL Embeddings- Geometric Construction of Models for the Description Logic EL++,,,,https://www.ijcai.org/proceedings/2019/0845.pdf
How Well Do Machines Perform on IQ tests- a Comparison Study on a Large-Scale Dataset,,,,https://www.ijcai.org/proceedings/2019/0846.pdf
Synthesizing Datalog Programs using Numerical Relaxation,,,,https://www.ijcai.org/proceedings/2019/0847.pdf
A Refined Understanding of Cost-optimal Planning with Polytree Causal Graphs,,,,https://www.ijcai.org/proceedings/2019/0848.pdf
Closed-World Semantics for Conjunctive Queries with Negation over ELH-bottom Ontologies,,,,https://www.ijcai.org/proceedings/2019/0849.pdf
Quality Control Attack Schemes in Crowdsourcing,,,,https://www.ijcai.org/proceedings/2019/0850.pdf
Do We Need Many-valued Logics for Incomplete Information-,,,,https://www.ijcai.org/proceedings/2019/0851.pdf
Addressing Age-Related Bias in Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2019/0852.pdf
Sharpness of the Satisfiability Threshold for Non-Uniform Random k-SAT,,,,https://www.ijcai.org/proceedings/2019/0853.pdf
A Dual Approach to Verify and Train Deep Networks,,,,https://www.ijcai.org/proceedings/2019/0854.pdf
The Provable Virtue of Laziness in Motion Planning,,,,https://www.ijcai.org/proceedings/2019/0855.pdf
Clause Learning and New Bounds for Graph Coloring,,,,https://www.ijcai.org/proceedings/2019/0856.pdf
On Guiding Search in HTN Planning with Classical Planning Heuristics,,,,https://www.ijcai.org/proceedings/2019/0857.pdf
The Power of Context in Networks- Ideal Point Models with Social Interactions,,,,https://www.ijcai.org/proceedings/2019/0858.pdf
On Causal Identification under Markov Equivalence,,,,https://www.ijcai.org/proceedings/2019/0859.pdf
Meta-Interpretive Learning Using HEX-Programs,,,,https://www.ijcai.org/proceedings/2019/0860.pdf
A Walkthrough for the Principle of Logit Separation,,,,https://www.ijcai.org/proceedings/2019/0861.pdf
Delayed Impact of Fair Machine Learning,,,,https://www.ijcai.org/proceedings/2019/0862.pdf
Impact of Consuming Suggested Items on the Assessment of Recommendations in User Studies on Recommender Systems,,,,https://www.ijcai.org/proceedings/2019/0863.pdf
Discovering Reliable Dependencies from Data- Hardness and Improved Algorithms,,,,https://www.ijcai.org/proceedings/2019/0864.pdf
Not All FPRASs are Equal- Demystifying FPRASs for DNF-Counting (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0865.pdf
Constraint Games for Stable and Optimal Allocation of Demands in SDN,,,,https://www.ijcai.org/proceedings/2019/0866.pdf
Optimally Efficient Bidirectional Search,,,,https://www.ijcai.org/proceedings/2019/0867.pdf
Trust Dynamics and Transfer across Human-Robot Interaction Tasks- Bayesian and Neural Computational Models,,,,https://www.ijcai.org/proceedings/2019/0868.pdf
Differentiable Physics and Stable Modes for Tool-Use and Manipulation Planning - Extended Abtract,,,,https://www.ijcai.org/proceedings/2019/0869.pdf
Causal Embeddings for Recommendation- An Extended Abstract,,,,https://www.ijcai.org/proceedings/2019/0870.pdf
Taskonomy- Disentangling Task Transfer Learning,,,,https://www.ijcai.org/proceedings/2019/0871.pdf
Adversarial Attacks on Neural Networks for Graph Data,,,,https://www.ijcai.org/proceedings/2019/0872.pdf
Integrating Knowledge and Reasoning in Image Understanding,,,,https://www.ijcai.org/proceedings/2019/0873.pdf
A Replication Study of Semantics in Argumentation,,,,https://www.ijcai.org/proceedings/2019/0874.pdf
"A Survey on Hierarchical Planning – One Abstract Idea, Many Concrete Realizations",,,,https://www.ijcai.org/proceedings/2019/0875.pdf
Counterfactuals in Explainable Artificial Intelligence (XAI)- Evidence from Human Reasoning,,,,https://www.ijcai.org/proceedings/2019/0876.pdf
Deep Learning for Video Captioning- A Review,,,,https://www.ijcai.org/proceedings/2019/0877.pdf
Learning and Inference for Structured Prediction- A Unifying Perspective,,,,https://www.ijcai.org/proceedings/2019/0878.pdf
Automated Essay Scoring- A Survey of the State of the Art,,,,https://www.ijcai.org/proceedings/2019/0879.pdf
A Survey of Reinforcement Learning Informed by Natural Language,,,,https://www.ijcai.org/proceedings/2019/0880.pdf
Social Media-based User Embedding- A Literature Review,,,,https://www.ijcai.org/proceedings/2019/0881.pdf
Recent Advances in Imitation Learning from Observation,,,,https://www.ijcai.org/proceedings/2019/0882.pdf
"Sequential Recommender Systems- Challenges, Progress and Prospects",,,,https://www.ijcai.org/proceedings/2019/0883.pdf
Leveraging Human Guidance for Deep Reinforcement Learning Tasks,,,,https://www.ijcai.org/proceedings/2019/0884.pdf
Learning in the Machine- Random Backpropagation and the Deep Learning Channel (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0885.pdf
"Complexity Bounds for the Controllability of Temporal Networks with Conditions, Disjunctions, and Uncertainty (Extended Abstract)",,,,https://www.ijcai.org/proceedings/2019/0886.pdf
A Core Method for the Weak Completion Semantics with Skeptical Abduction (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0887.pdf
Complexity of Fundamental Problems in Probabilistic Abstract Argumentation- Beyond Independence (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0888.pdf
Shielded Base Contraction (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0889.pdf
Implicitly Coordinated Multi-Agent Path Finding under Destination Uncertainty- Success Guarantees and Computational Complexity (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0890.pdf
Teaching AI Agents Ethical Values Using Reinforcement Learning and Policy Orchestration,,,,https://www.ijcai.org/proceedings/2019/0891.pdf
On the Responsibility for Undecisiveness in Preferred and Stable Labellings in Abstract Argumentation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2019/0892.pdf
The Quest For Always-On Autonomous Mobile Robots,,,,https://www.ijcai.org/proceedings/2019/0893.pdf
Integrating Learning with Game Theory for Societal Challenges,,,,https://www.ijcai.org/proceedings/2019/0894.pdf
Multiagent Decision Making and Learning in Urban Environments,,,,https://www.ijcai.org/proceedings/2019/0895.pdf
From Data to Knowledge Engineering for Cybersecurity,,,,https://www.ijcai.org/proceedings/2019/0896.pdf
AI Planning for Enterprise- Putting Theory Into Practice,,,,https://www.ijcai.org/proceedings/2019/0897.pdf
Domain-Dependent and Domain-Independent Problem Solving Techniques,,,,https://www.ijcai.org/proceedings/2019/0898.pdf
What Does the Evidence Say- Models to Help Make Sense of the Biomedical Literature,,,,https://www.ijcai.org/proceedings/2019/0899.pdf
Conditional Preference Network with Constraints and Uncertainty,,,,https://www.ijcai.org/proceedings/2019/0900.pdf
Constraint Solving and Optimization Using Evolutionary Techniques,,,,https://www.ijcai.org/proceedings/2019/0901.pdf
Visionary Security- Using Uncertain Real-Time Information in Signaling Games,,,,https://www.ijcai.org/proceedings/2019/0902.pdf
AI in Recruiting. Multi-agent Systems Architecture for Ethical and Legal Auditing,,,,https://www.ijcai.org/proceedings/2019/0903.pdf
A Similarity Measurement Method Based on Graph Kernel for Disconnected Graphs,,,,https://www.ijcai.org/proceedings/2019/0904.pdf
Finding Justifications by Approximating Core for Large-scale Ontologies,,,,https://www.ijcai.org/proceedings/2019/0905.pdf
Teaching Robots to Interact with Humans in a Smart Environment,,,,https://www.ijcai.org/proceedings/2019/0906.pdf
Vision beyond Pixels- Visual Reasoning via Blocksworld Abstractions,,,,https://www.ijcai.org/proceedings/2019/0907.pdf
"A Unified Mathematical Approach for Foraging and Construction Systems in a 1,000,000 Robot Swarm",,,,https://www.ijcai.org/proceedings/2019/0908.pdf
Can Meta-Interpretive Learning outperform Deep Reinforcement Learning of Evaluable Game strategies-,,,,https://www.ijcai.org/proceedings/2019/0909.pdf
Unsupervised Multi-view Learning,,,,https://www.ijcai.org/proceedings/2019/0910.pdf
Intelligent Agent for Assessing and Guiding Rehabilitation Exercises,,,,https://www.ijcai.org/proceedings/2019/0911.pdf
Optimizing Interactive Systems with Data-Driven Objectives,,,,https://www.ijcai.org/proceedings/2019/0912.pdf
Split Q Learning- Reinforcement Learning with Two-Stream Rewards,,,,https://www.ijcai.org/proceedings/2019/0913.pdf
Event Prediction in Complex Social Graphs using One-Dimensional Convolutional Neural Network,,,,https://www.ijcai.org/proceedings/2019/0914.pdf
Towards Architecture-Agnostic Neural Transfer- a Knowledge-Enhanced Approach,,,,https://www.ijcai.org/proceedings/2019/0915.pdf
"Technical, Hard and Explainable Question Answering (THE-QA)",,,,https://www.ijcai.org/proceedings/2019/0916.pdf
Preference Elicitation and Explanation in Iterative Planning,,,,https://www.ijcai.org/proceedings/2019/0917.pdf
Intelligent Querying in Camera Networks for Efficient Target Tracking,,,,https://www.ijcai.org/proceedings/2019/0918.pdf
Safe and Sample-Efficient Reinforcement Learning Algorithms for Factored Environments,,,,https://www.ijcai.org/proceedings/2019/0919.pdf
Deep Learning with Relational Logic Representations,,,,https://www.ijcai.org/proceedings/2019/0920.pdf
Matching with Constraints,,,,https://www.ijcai.org/proceedings/2019/0921.pdf
Cautious Rule-Based Collective Inference,,,,https://www.ijcai.org/proceedings/2019/0922.pdf
The Design of Human Oversight in Autonomous Weapon Systems,,,,https://www.ijcai.org/proceedings/2019/0923.pdf
A Compliance Checking Framework for DNN Models,,,,https://www.ijcai.org/proceedings/2019/0924.pdf
Adversarial Machine Learning with Double Oracle,,,,https://www.ijcai.org/proceedings/2019/0925.pdf
"AI at the Margins- Data, Decisions, and Inclusive Social Impact",,,,https://www.ijcai.org/proceedings/2019/0926.pdf
Self-Organizing Incremental Neural Networks for Continual Learning,,,,https://www.ijcai.org/proceedings/2019/0927.pdf
Evolutionary Learning of Existential Rules,,,,https://www.ijcai.org/proceedings/2019/0928.pdf
Entity Alignment for Cross-lingual Knowledge Graph with Graph Convolutional Networks,,,,https://www.ijcai.org/proceedings/2019/0929.pdf
Personal Context Recognition via Skeptical Learning,,,,https://www.ijcai.org/proceedings/2019/0930.pdf
"OpenMarkov, an Open-Source Tool for Probabilistic Graphical Models",,,,https://www.ijcai.org/proceedings/2019/0931.pdf
Explainable Deep Neural Networks for Multivariate Time Series Predictions,,,,https://www.ijcai.org/proceedings/2019/0932.pdf
Multi-Agent Path Finding on Ozobots,,,,https://www.ijcai.org/proceedings/2019/0933.pdf
Hintikkas World- Scalable Higher-order Knowledge,,,,https://www.ijcai.org/proceedings/2019/0934.pdf
AntProphet- an Intention Mining System behind Alipays Intelligent Customer Service Bot,,,,https://www.ijcai.org/proceedings/2019/0935.pdf
Crowd View- Converting Investors Opinions into Indicators,,,,https://www.ijcai.org/proceedings/2019/0936.pdf
VEST- A System for Vulnerability Exploit Scoring & Timing,,,,https://www.ijcai.org/proceedings/2019/0937.pdf
Demonstration of PerformanceNet- A Convolutional Neural Network Model for Score-to-Audio Music Generation,,,,https://www.ijcai.org/proceedings/2019/0938.pdf
InterSpot- Interactive Spammer Detection in Social Media,,,,https://www.ijcai.org/proceedings/2019/0939.pdf
Embodied Conversational AI Agents in a Multi-modal Multi-agent Competitive Dialogue,,,,https://www.ijcai.org/proceedings/2019/0940.pdf
A Mobile Application for Sound Event Detection,,,,https://www.ijcai.org/proceedings/2019/0941.pdf
The Open Vault Challenge - Learning How to Build Calibration-Free Interactive Systems by Cracking the Code of a Vault,,,,https://www.ijcai.org/proceedings/2019/0942.pdf
Agent-based Decision Support for Pain Management in Primary Care Settings,,,,https://www.ijcai.org/proceedings/2019/0943.pdf
DISPUTool -- A tool for the Argumentative Analysis of Political Debates,,,,https://www.ijcai.org/proceedings/2019/0944.pdf
Contextual Typeahead Sticker Suggestions on Hike Messenger,,,,https://www.ijcai.org/proceedings/2019/0945.pdf
The pywmi Framework and Toolbox for Probabilistic Inference using Weighted Model Integration,,,,https://www.ijcai.org/proceedings/2019/0946.pdf
ERICA and WikiTalk,,,,https://www.ijcai.org/proceedings/2019/0947.pdf
Design and Implementation of a Disambiguity Framework for Smart Voice Controlled Devices,,,,https://www.ijcai.org/proceedings/2019/0948.pdf
Neural Discourse Segmentation,,,,https://www.ijcai.org/proceedings/2019/0949.pdf
CoTrRank- Trust Evaluation of Users and Tweets,,,,https://www.ijcai.org/proceedings/2019/0950.pdf
Mappa Mundi- An Interactive Artistic Mind Map Generator with Artificial Imagination,,,,https://www.ijcai.org/proceedings/2019/0951.pdf
CRSRL- Customer Routing System Using Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2019/0952.pdf
ACTA A Tool for Argumentative Clinical Trial Analysis,,,,https://www.ijcai.org/proceedings/2019/0953.pdf
A Quantitative Analysis Platform for PD-L1 Immunohistochemistry based on Point-level Supervision Model,,,,https://www.ijcai.org/proceedings/2019/0954.pdf
SAGE- A Hybrid Geopolitical Event Forecasting System,,,,https://www.ijcai.org/proceedings/2019/0955.pdf
Reagent- Converting Ordinary Webpages into Interactive Software Agents,,,,https://www.ijcai.org/proceedings/2019/0956.pdf
AiD-EM- Adaptive Decision Support for Electricity Markets Negotiations,,,,https://www.ijcai.org/proceedings/2019/0957.pdf
Deep Reinforcement Learning for Ride-sharing Dispatching and Repositioning,,,,https://www.ijcai.org/proceedings/2019/0958.pdf
GraspSnooker- Automatic Chinese Commentary Generation for Snooker Videos,,,,https://www.ijcai.org/proceedings/2019/0959.pdf
Multi-Agent Visualization for Explaining Federated Learning,,,,https://www.ijcai.org/proceedings/2019/0960.pdf
Fair and Explainable Dynamic Engagement of Crowd Workers,,,,https://www.ijcai.org/proceedings/2019/0961.pdf
An Online Intelligent Visual Interaction System,,,,https://www.ijcai.org/proceedings/2019/0962.pdf
DeepRec- An Open-source Toolkit for Deep Learning based Recommendation,,,,https://www.ijcai.org/proceedings/2019/0963.pdf
ATTENet- Detecting and Explaining Suspicious Tax Evasion Groups,,,,https://www.ijcai.org/proceedings/2019/0964.pdf
Intelligent Decision Support for Improving Power Management,,,,https://www.ijcai.org/proceedings/2019/0965.pdf
