title,keywords,group,link,pdf
A Survey on Temporal Reasoning for Temporal Information Extraction from Text (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0712.pdf
Formulas Free From Inconsistency- An Atom-Centric Characterization in Priests Minimally Inconsistent LP (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0713.pdf
Catching Cheats- Detecting Strategic Manipulation in Distributed Optimisation of Electric Vehicle Aggregators (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0714.pdf
From Support Propagation to Belief Propagation in Constraint Programming (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0715.pdf
The Computational Complexity of Angry Birds (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0716.pdf
Language Independent Sequence Labelling for Opinion Target Extraction (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0717.pdf
Context Vectors Are Reflections of Word Vectors in Half the Dimensions (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0718.pdf
Knowing-How under Uncertainty (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0719.pdf
Swarm Intelligence for Self-Organized Clustering (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0720.pdf
"Best-first Enumeration Based on Bounding Conflicts, and its Application to Large-scale Hybrid Estimation (Extended Abstract)",,,,https://www.ijcai.org/proceedings/2020/0721.pdf
OptStream- Releasing Time Series Privately (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0722.pdf
Incentivizing Evaluation with Peer Prediction and Limited Access to Ground Truth (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0723.pdf
IKBT- Solving Symbolic Inverse Kinematics with Behavior Tree (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0724.pdf
Bridging Causality and Learning- How Do They Benefit from Each Other-,,,,https://www.ijcai.org/proceedings/2020/0725.pdf
Towards Trustable Explainable AI,,,,https://www.ijcai.org/proceedings/2020/0726.pdf
Developing an Integrated Model of Speech Entrainment,,,,https://www.ijcai.org/proceedings/2020/0727.pdf
"Optimization Learning- Perspective, Method, and Applications",,,,https://www.ijcai.org/proceedings/2020/0728.pdf
Closing the Loop- Bringing Humans into Empirical Computational Social Choice and Preference Reasoning,,,,https://www.ijcai.org/proceedings/2020/0729.pdf
Mechanism Design with Uncertainty,,,,https://www.ijcai.org/proceedings/2020/0730.pdf
Online Learning in Changing Environments,,,,https://www.ijcai.org/proceedings/2020/0731.pdf
Transparent Intent for Explainable Shared Control in Assistive Robotics,,,,https://www.ijcai.org/proceedings/2020/0732.pdf
Towards High-Level Intrinsic Exploration in Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2020/0733.pdf
An Improved Latent Low Rank Representation for Automatic Subspace Clustering,,,,https://www.ijcai.org/proceedings/2020/0734.pdf
Learning Sparse Neural Networks for Better Generalization,,,,https://www.ijcai.org/proceedings/2020/0735.pdf
Population Location and Movement Estimation through Cross-domain Data Analysis,,,,https://www.ijcai.org/proceedings/2020/0736.pdf
Design Adaptive AI for RTS Game by Learning Players Build Order,,,,https://www.ijcai.org/proceedings/2020/0737.pdf
Strategies for Cooperative UAVs Using Model Predictive Control,,,,https://www.ijcai.org/proceedings/2020/0738.pdf
Social Network Analysis using RLVECN- Representation Learning via Knowledge-Graph Embeddings and Convolutional Neural-Network,,,,https://www.ijcai.org/proceedings/2020/0739.pdf
On Building an Interpretable Topic Modeling Approach for the Urdu Language,,,,https://www.ijcai.org/proceedings/2020/0740.pdf
Spatio-Temporal Change Detection Using Granger Sequence Pattern,,,,https://www.ijcai.org/proceedings/2020/0741.pdf
Generating Natural Counterfactual Visual Explanations,,,,https://www.ijcai.org/proceedings/2020/0742.pdf
Towards an Artificial Argumentation System,,,,https://www.ijcai.org/proceedings/2020/0743.pdf
Context Aware Sequence Modeling,,,,https://www.ijcai.org/proceedings/2020/0744.pdf
Predictive Uncertainty Estimation for Tractable Deep Probabilistic Models,,,,https://www.ijcai.org/proceedings/2020/0745.pdf
"End-to-End Signal Factorization for Speech- Identity, Content, and Style",,,,https://www.ijcai.org/proceedings/2020/0746.pdf
Beyond Labels- Knowledge Elicitation using Deep Metric Learning and Psychometric Testing,,,,https://www.ijcai.org/proceedings/2020/0747.pdf
Generalized Representation Learning Methods for Deep Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2020/0748.pdf
GenC- A Fast Tool for Applications Involving Belief Revision,,,,https://www.ijcai.org/proceedings/2020/0749.pdf
PyDL8.5- a Library for Learning Optimal Decision Trees,,,,https://www.ijcai.org/proceedings/2020/0750.pdf
Pattern-Based Music Generation with Wasserstein Autoencoders and PRC Descriptions,,,,https://www.ijcai.org/proceedings/2020/0751.pdf
An Anomaly Detection and Explainability Framework using Convolutional Autoencoders for Data Storage Systems,,,,https://www.ijcai.org/proceedings/2020/0752.pdf
DeepVentilation- Learning to Predict Physical Effort from Breathing,,,,https://www.ijcai.org/proceedings/2020/0753.pdf
Yolo4Apnea- Real-time Detection of Obstructive Sleep Apnea,,,,https://www.ijcai.org/proceedings/2020/0754.pdf
Efficient and Modularized Training on FPGA for Real-time Applications,,,,https://www.ijcai.org/proceedings/2020/0755.pdf
TouIST- a Friendly Language for Propositional Logic and More,,,,https://www.ijcai.org/proceedings/2020/0756.pdf
"Ddo, a Generic and Efficient Framework for MDD-Based Optimization",,,,https://www.ijcai.org/proceedings/2020/0757.pdf
How Causal Structural Knowledge Adds Decision-Support in Monitoring of Automotive Body Shop Assembly Lines,,,,https://www.ijcai.org/proceedings/2020/0758.pdf
Certifai- A Toolkit for Building Trust in AI Systems,,,,https://www.ijcai.org/proceedings/2020/0759.pdf
BlueMemo- Depression Analysis through Twitter Posts,,,,https://www.ijcai.org/proceedings/2020/0760.pdf
AutoSurvey- Automatic Survey Generation based on a Research Draft,,,,https://www.ijcai.org/proceedings/2020/0761.pdf
AILA- A Question Answering System in the Legal Domain,,,,https://www.ijcai.org/proceedings/2020/0762.pdf
An Interactive Visualization Platform for Deep Symbolic Regression,,,,https://www.ijcai.org/proceedings/2020/0763.pdf
RLCard- A Platform for Reinforcement Learning in Card Games,,,,https://www.ijcai.org/proceedings/2020/0764.pdf
An AI-empowered Visual Storyline Generator,,,,https://www.ijcai.org/proceedings/2020/0765.pdf
Keep It Real- a Window to Real Reality in Virtual Reality,,,,https://www.ijcai.org/proceedings/2020/0766.pdf
FlowSynth- Simplifying Complex Audio Generation Through Explorable Latent Spaces with Normalizing Flows,,,,https://www.ijcai.org/proceedings/2020/0767.pdf
Putting Accountability of AI Systems into Practice,,,,https://www.ijcai.org/proceedings/2020/0768.pdf
A Multi-player Game for Studying Federated Learning Incentive Schemes,,,,https://www.ijcai.org/proceedings/2020/0769.pdf
"Inspection of Blackbox Models for Evaluating Vulnerability in Maternal, Newborn, and Child Health",,,,https://www.ijcai.org/proceedings/2020/0770.pdf
ProbAnch- a Modular Probabilistic Anchoring Framework,,,,https://www.ijcai.org/proceedings/2020/0771.pdf
Decision Platform for Pattern Discovery and Causal Effect Estimation in Contraceptive Discontinuation,,,,https://www.ijcai.org/proceedings/2020/0772.pdf
Lossless Semantic Round-Tripping in PENG ASP,,,,https://www.ijcai.org/proceedings/2020/0773.pdf
A Testbed for Studying COVID-19 Spreading in Ride-Sharing Systems,,,,https://www.ijcai.org/proceedings/2020/0774.pdf
A Gamified Assessment Platform for Predicting the Risk of Dementia +Parkinson’s disease (DPD) Co-Morbidity,,,,https://www.ijcai.org/proceedings/2020/0775.pdf
"SiamBOMB- A Real-time AI-based System for Home-cage Animal Tracking, Segmentation and Behavioral Analysis",,,,https://www.ijcai.org/proceedings/2020/0776.pdf
A Speech-to-Knowledge-Graph Construction System,,,,https://www.ijcai.org/proceedings/2020/0777.pdf
Towards Real-Time DNN Inference on Mobile Platforms with Model Pruning and Compiler Optimization,,,,https://www.ijcai.org/proceedings/2020/0778.pdf
AI-Powered Oracle Bone Inscriptions Recognition and Fragments Rejoining,,,,https://www.ijcai.org/proceedings/2020/0779.pdf
