title,keywords,group,link,pdf
Mechanism Design and Implementation for Lung Exchange - 209,,,https://www.ijcai.org/Abstract/15/036,
Maximal Cooperation in Repeated Games on Social Networks - 216,,,https://www.ijcai.org/Abstract/15/037,
Selling Reserved Instances in Cloud Computing - 224,,,https://www.ijcai.org/Abstract/15/038,
A Multicore Tool for Constraint Solving - 232,,,https://www.ijcai.org/Abstract/15/039,
Improving the Effectiveness of SAT-Based Preprocessing for MaxSAT - 239,,,https://www.ijcai.org/Abstract/15/040,
Maximum Satisfiability Using Cores and Correction Sets - 246,,,https://www.ijcai.org/Abstract/15/041,
IJCAI-15 Distinguished Paper,,,https://www.ijcai.org/Abstract/15/042,
Finding Diverse Solutions of High Quality to Constraint Optimization Problems - 260,,,https://www.ijcai.org/Abstract/15/043,
On the Resiliency of Unit Propagation to Max-Resolution - 268,,,https://www.ijcai.org/Abstract/15/044,
Improving the Efficiency of Dynamic Programming on Tree Decompositions via Machine Learning - 275,,,https://www.ijcai.org/Abstract/15/045,
Exploiting the Structure of Unsatisfiable Cores in MaxSAT - 283,,,https://www.ijcai.org/Abstract/15/046,
Multi-Armed Bandits for Adaptive Constraint Propagation - 290,,,https://www.ijcai.org/Abstract/15/047,
Combining Preference Elicitation and Search in Multiobjective State-Space Graphs - 297,,,https://www.ijcai.org/Abstract/15/048,
ReACTR- Realtime Algorithm Configuration through Tournament Rankings - 304,,,https://www.ijcai.org/Abstract/15/049,
Expressive Logical Combinators for Free - 311,,,https://www.ijcai.org/Abstract/15/050,
Statistical Regimes and Runtime Prediction - 318,,,https://www.ijcai.org/Abstract/15/051,
Solving QBF by Clause Selection - 325,,,https://www.ijcai.org/Abstract/15/052,
Compiling Constraint Networks into Multivalued Decomposable Decision Graphs - 332,,,https://www.ijcai.org/Abstract/15/053,
Filtering Nogoods Lazily in Dynamic Symmetry Breaking During Search - 339,,,https://www.ijcai.org/Abstract/15/054,
Multi-Pass High-Level Presolving - 346,,,https://www.ijcai.org/Abstract/15/055,
Decomposition of the Factor Encoding for CSPs - 353,,,https://www.ijcai.org/Abstract/15/056,
Towards Automatic Dominance Breaking for Constraint Optimization Problems - 360,,,https://www.ijcai.org/Abstract/15/057,
On the Empirical Time Complexity of Random 3-SAT at the Phase Transition - 367,,,https://www.ijcai.org/Abstract/15/058,
Efficient Operations On MDDs for Building Constraint Programming Models - 374,,,https://www.ijcai.org/Abstract/15/059,
Personalized Mathematical Word Problem Generation - 381,,,https://www.ijcai.org/Abstract/15/060,
On Constrained Boolean Pareto Optimization - 389,,,https://www.ijcai.org/Abstract/15/061,
Packing Curved Objects - 396,,,https://www.ijcai.org/Abstract/15/062,
Efficient Algorithms with Performance Guarantees for the Stochastic Multiple-Choice Knapsack Problem - 403,,,https://www.ijcai.org/Abstract/15/063,
Probabilistic Inference Based Message-Passing for Resource Constrained DCOPs - 411,,,https://www.ijcai.org/Abstract/15/064,
Collective Biobjective Optimization Algorithm for Parallel Test Paper Generation - 418,,,https://www.ijcai.org/Abstract/15/065,
Max-Sum Goes Private - 425,,,https://www.ijcai.org/Abstract/15/066,
Applying Max-Sum to Asymmetric Distributed Constraint Optimization - 432,,,https://www.ijcai.org/Abstract/15/067,
A Bargaining Mechanism for One-Way Games - 440,,,https://www.ijcai.org/Abstract/15/068,
Strategic Network Formation through an Intermediary - 447,,,https://www.ijcai.org/Abstract/15/069,
The Adjusted Winner Procedure- Characterizations and Equilibria - 454,,,https://www.ijcai.org/Abstract/15/070,
Welfare Maximization in Fractional Hedonic Games - 461,,,https://www.ijcai.org/Abstract/15/071,
Possible and Necessary Allocations via Sequential Mechanisms - 468,,,https://www.ijcai.org/Abstract/15/072,
Learning Cooperative Games - 475,,,https://www.ijcai.org/Abstract/15/073,
A Dictatorship Theorem for Cake Cutting - 482,,,https://www.ijcai.org/Abstract/15/074,
Simultaneous Abstraction and Equilibrium Finding in Games - 489,,,https://www.ijcai.org/Abstract/15/075,
Incentivizing Peer Grading in MOOCS- An Audit Game Approach - 497,,,https://www.ijcai.org/Abstract/15/076,
Approximate Nash Equilibria with Near Optimal Social Welfare - 504,,,https://www.ijcai.org/Abstract/15/077,
Influence in Classification via Cooperative Game Theory - 511,,,https://www.ijcai.org/Abstract/15/078,
SAT Is an Effective and Complete Method for Solving Stable Matching Problems with Couples - 518,,,https://www.ijcai.org/Abstract/15/079,
Optimal Network Security Hardening Using Attack Graph Games - 526,,,https://www.ijcai.org/Abstract/15/080,
Gibbard–Satterthwaite Games - 533,,,https://www.ijcai.org/Abstract/15/081,
Equilibrium Refinement through Negotiation in Binary Voting - 540,,,https://www.ijcai.org/Abstract/15/082,
Structural Tractability of Shapley and Banzhaf Values in Allocation Games - 547,,,https://www.ijcai.org/Abstract/15/083,
Smooth UCT Search in Computer Poker - 554,,,https://www.ijcai.org/Abstract/15/084,
"Fixing Tournaments for Kings, Chokers, and More - 561",,,https://www.ijcai.org/Abstract/15/085,
A Characterization of n-Player Strongly Monotone Scheduling Mechanisms - 568,,,https://www.ijcai.org/Abstract/15/086,
Limited Lookahead in Imperfect-Information Games - 575,,,https://www.ijcai.org/Abstract/15/087,
Impartial Peer Review - 582,,,https://www.ijcai.org/Abstract/15/088,
Truthful Cake Cutting Mechanisms with Externalities- Do Not Make Them Care for Others Too Much! - 589,,,https://www.ijcai.org/Abstract/15/089,
Equilibrium Analysis of Multi-Defender Security Games - 596,,,https://www.ijcai.org/Abstract/15/090,
When Does Schwartz Conjecture Hold- - 603,,,https://www.ijcai.org/Abstract/15/091,
Strategic Candidacy Games with Lazy Candidates - 610,,,https://www.ijcai.org/Abstract/15/092,
Simple Causes of Complexity in Hedonic Games - 617,,,https://www.ijcai.org/Abstract/15/093,
Convergence to Equilibria in Strategic Candidacy - 624,,,https://www.ijcai.org/Abstract/15/094,
A Pseudo-Polynomial Algorithm for Computing Power Indices in Graph-Restricted Weighted Voting Games - 631,,,https://www.ijcai.org/Abstract/15/095,
The Game-Theoretic Interaction Index on Social Networks with Applications to Link Prediction and Community Detection - 638,,,https://www.ijcai.org/Abstract/15/096,
Solving Heads-Up Limit Texas Holdem - 645,,,https://www.ijcai.org/Abstract/15/097,
Envy-Free Sponsored Search Auctions with Budgets - 653,,,https://www.ijcai.org/Abstract/15/098,
Implementing the Wisdom of Waze - 660,,,https://www.ijcai.org/Abstract/15/099,
Spiteful Bidding in the Dollar Auction - 667,,,https://www.ijcai.org/Abstract/15/100,
Security Games with Information Leakage- Modeling and Computation - 674,,,https://www.ijcai.org/Abstract/15/101,
Computing Optimal Mixed Strategies for Security Games with Dynamic Payoffs - 681,,,https://www.ijcai.org/Abstract/15/102,
From Weighted to Unweighted Model Counting - 689,,,https://www.ijcai.org/Abstract/15/103,
Pushing Forward Marginal MAP with Best-First Search - 696,,,https://www.ijcai.org/Abstract/15/104,
Indirect Causes in Dynamic Bayesian Networks Revisited - 703,,,https://www.ijcai.org/Abstract/15/105,
Differential Semantics of Intervention in Bayesian Networks - 710,,,https://www.ijcai.org/Abstract/15/106,
Bayesian Modelling of Community-Based Multidimensional Trust in Participatory Sensing under Data Sparsity - 717,,,https://www.ijcai.org/Abstract/15/107,
A Unified Model for Unsupervised Opinion Spamming Detection Incorporating Text Generality - 725,,,https://www.ijcai.org/Abstract/15/108,
Model-Based Genetic Algorithms for Algorithm Configuration - 733,,,https://www.ijcai.org/Abstract/15/109,
ICBS- Improved Conflict-Based Search Algorithm for Multi-Agent Pathfinding - 740,,,https://www.ijcai.org/Abstract/15/110,
Balance between Complexity and Quality- Local Search for Minimum Vertex Cover in Massive Graphs - 747,,,https://www.ijcai.org/Abstract/15/111,
Generalized Rapid Action Value Estimation - 754,,,https://www.ijcai.org/Abstract/15/112,
A Fast Goal Recognition Technique Based on Interaction Estimates - 761,,,https://www.ijcai.org/Abstract/15/113,
Interplanetary Trajectory Planning with Monte Carlo Tree Search - 769,,,https://www.ijcai.org/Abstract/15/114,
FlashNormalize- Programming by Examples for Text Normalization - 776,,,https://www.ijcai.org/Abstract/15/115,
Efficient Search with an Ensemble of Heuristics - 784,,,https://www.ijcai.org/Abstract/15/116,
Compositional Program Synthesis from Natural Language and Examples - 792,,,https://www.ijcai.org/Abstract/15/117,
Mining Expert Play to Guide Monte Carlo Search in the Opening Moves of Go - 801,,,https://www.ijcai.org/Abstract/15/118,
"H-Index Manipulation by Merging Articles- Models, Theory, and Experiments - 808",,,https://www.ijcai.org/Abstract/15/119,
Computing Possibly Optimal Solutions for Multi-Objective Constraint Optimisation with Tradeoffs - 815,,,https://www.ijcai.org/Abstract/15/120,
Mining Definitions from RDF Annotations Using Formal Concept Analysis - 823,,,https://www.ijcai.org/Abstract/15/121,
Personalizing Product Rankings Using Collaborative Filtering on Opinion-Derived Topic Profiles - 830,,,https://www.ijcai.org/Abstract/15/122,
AskWorld- Budget-Sensitive Query Evaluation for Knowledge-on-Demand - 837,,,https://www.ijcai.org/Abstract/15/123,
Building Hierarchies of Concepts via Crowdsourcing - 844,,,https://www.ijcai.org/Abstract/15/124,
Finite Abstractions for the Verification of Epistemic Properties in Open Multi-Agent Systems - 854,,,https://www.ijcai.org/Abstract/15/125,
Formal Analysis of Dialogues on Infinite Argumentation Frameworks - 861,,,https://www.ijcai.org/Abstract/15/126,
On the Graded Acceptability of Arguments - 868,,,https://www.ijcai.org/Abstract/15/127,
A Common-Sense Conceptual Categorization System Integrating Heterogeneous Proxytypes and the Dual Process of Reasoning - 875,,,https://www.ijcai.org/Abstract/15/128,
A Simple Probabilistic Extension of Modal Mu-calculus - 882,,,https://www.ijcai.org/Abstract/15/129,
The Complexity of MAP Inference in Bayesian Networks Specified Through Logical Languages - 889,,,https://www.ijcai.org/Abstract/15/130,
Dissecting German Grammar and Swiss Passports- Open-Domain Decomposition of Compositional Entries in Large-Scale Knowledge Repositories - 896,,,https://www.ijcai.org/Abstract/15/131,
Automatic Generation of Raven’s Progressive Matrices - 903,,,https://www.ijcai.org/Abstract/15/132,
From Raw Sensor Data to Detailed Spatial Knowledge - 910,,,https://www.ijcai.org/Abstract/15/133,
Using a Recursive Neural Network to Learn an Agents Decision Model for Plan Recognition - 918,,,https://www.ijcai.org/Abstract/15/134,
Biclustering Gene Expressions Using Factor Graphs and the Max-Sum Algorithm - 925,,,https://www.ijcai.org/Abstract/15/135,
Greedy Structure Search for Sum-Product Networks - 932,,,https://www.ijcai.org/Abstract/15/136,
On the Consistency of AUC Pairwise Optimization - 939,,,https://www.ijcai.org/Abstract/15/137,
Multi-Label Active Learning- Query Type Matters - 946,,,https://www.ijcai.org/Abstract/15/138,
Joint Learning of Constituency and Dependency Grammars by Decomposed Cross-Lingual Induction - 953,,,https://www.ijcai.org/Abstract/15/139,
Mobility Profiling for User Verification with Anonymized Location Data - 960,,,https://www.ijcai.org/Abstract/15/140,
Analysis of Sampling Algorithms for Twitter - 967,,,https://www.ijcai.org/Abstract/15/141,
Portfolio Choices with Orthogonal Bandit Learning - 974,,,https://www.ijcai.org/Abstract/15/142,
Information Gathering in Networks via Active Exploration - 891,,,https://www.ijcai.org/Abstract/15/143,
Medical Synonym Extraction with Concept Space Models - 989,,,https://www.ijcai.org/Abstract/15/144,
Detecting Emotions in Social Media- A Constrained Optimization Approach - 996,,,https://www.ijcai.org/Abstract/15/145,
Regression Model Fitting under Differential Privacy and Model Inversion Attack - 1003,,,https://www.ijcai.org/Abstract/15/146,
Correcting Covariate Shift with the Frank-Wolfe Algorithm - 1010,,,https://www.ijcai.org/Abstract/15/147,
Cognitive Modelling for Predicting Examinee Performance - 1017,,,https://www.ijcai.org/Abstract/15/148,
Opportunities or Risks to Reduce Labor in Crowdsourcing Translation- Characterizing Cost versus Quality via a PageRank-HITS Hybrid Model - 1025,,,https://www.ijcai.org/Abstract/15/149,
Auxiliary Information Regularized Machine for Multiple Modality Feature Learning - 1033,,,https://www.ijcai.org/Abstract/15/150,
Discriminative Reordering Model Adaptation via Structural Learning - 1040,,,https://www.ijcai.org/Abstract/15/151,
Revisiting Gaussian Process Dynamical Models - 1047,,,https://www.ijcai.org/Abstract/15/152,
Character-Based Parsing with Convolutional Neural Network - 1054,,,https://www.ijcai.org/Abstract/15/153,
Active Learning from Crowds with Unsure Option - 1061,,,https://www.ijcai.org/Abstract/15/154,
Symbolic Model Checking for One-Resource RB+-ATL - 1069,,,https://www.ijcai.org/Abstract/15/155,
The Complexity of Model Checking Succinct Multiagent Systems - 1076,,,https://www.ijcai.org/Abstract/15/156,
Verifying Emergent Properties of Swarms - 1083,,,https://www.ijcai.org/Abstract/15/157,
Pushdown Multi-Agent System Verification - 1090,,,https://www.ijcai.org/Abstract/15/158,
A Scalable Interdependent Multi-Issue Negotiation Protocol for Energy Exchange - 1098,,,https://www.ijcai.org/Abstract/15/159,
Equilibria Under the Probabilistic Serial Rule - 1105,,,https://www.ijcai.org/Abstract/15/160,
Towards City-Scale Mobile Crowdsourcing- Task Recommendations under Trajectory Uncertainties - 1113,,,https://www.ijcai.org/Abstract/15/161,
Estimating the Margin of Victory of an Election Using Sampling - 1120,,,https://www.ijcai.org/Abstract/15/162,
Strategy-Proofness of Scoring Allocation Correspondences for Indivisible Goods - 1127,,,https://www.ijcai.org/Abstract/15/163,
Spectrum-Based Fault Localisation for Multi-Agent Systems - 1134,,,https://www.ijcai.org/Abstract/15/164,
What Do We Elect Committees For- A Voting Committee Model for Multi-Winner Rules - 1141,,,https://www.ijcai.org/Abstract/15/165,
Algorithmic Exam Generation - 1149,,,https://www.ijcai.org/Abstract/15/166,
The Right to Obscure- A Mechanism and Initial Evaluation - 1156,,,https://www.ijcai.org/Abstract/15/167,
A New Input Method for Human Translators- Integrating Machine Translation Effectively and Imperceptibly - 1163,,,https://www.ijcai.org/Abstract/15/168,
Combining Eye Movements and EEG to Enhance Emotion Recognition - 1170,,,https://www.ijcai.org/Abstract/15/169,
Handling Complex Commands as Service Robot Task Requests - 1177,,,https://www.ijcai.org/Abstract/15/170,
A Study of Human-Agent Collaboration for Multi-UAV Task Allocation in Dynamic Environments - 1184,,,https://www.ijcai.org/Abstract/15/171,
Automated Geometry Theorem Proving for Human-Readable Proofs - 1193,,,https://www.ijcai.org/Abstract/15/172,
Offline Sketch Parsing via Shapeness Estimation - 1200,,,https://www.ijcai.org/Abstract/15/173,
Multi-Document Abstractive Summarization Using ILP Based Multi-Sentence Compression - 1208,,,https://www.ijcai.org/Abstract/15/174,
Do We Criticise (and Laugh) in the Same Way- Automatic Detection of Multi-Lingual Satirical News in Twitter - 1215,,,https://www.ijcai.org/Abstract/15/175,
Embedding Semantic Relations into Word Representations - 1222,,,https://www.ijcai.org/Abstract/15/176,
"Positive, Negative, or Neutral- Learning an Expanded Opinion Lexicon from Emoticon-Annotated Tweets - 1229",,,https://www.ijcai.org/Abstract/15/177,
Joint Learning of Character and Word Embeddings - 1236,,,https://www.ijcai.org/Abstract/15/178,
A Hybrid Neural Model for Type Classification of Entity Mentions - 1243,,,https://www.ijcai.org/Abstract/15/179,
Iterative Learning of Parallel Lexicons and Phrases from Non-Parallel Corpora - 1250,,,https://www.ijcai.org/Abstract/15/180,
Word-Error Correction of Continuous Speech Recognition Based on Normalized Relevance Distance - 1257,,,https://www.ijcai.org/Abstract/15/181,
Joint POS Tagging and Text Normalization for Informal Text - 1263,,,https://www.ijcai.org/Abstract/15/182,
Reader-Aware Multi-Document Summarization via Sparse Coding - 1270,,,https://www.ijcai.org/Abstract/15/183,
Incorporating Domain and Sentiment Supervision in Representation Learning for Domain Adaptation - 1277,,,https://www.ijcai.org/Abstract/15/184,
Learning Context-Sensitive Word Embeddings with Neural Tensor Skip-Gram Model - 1284,,,https://www.ijcai.org/Abstract/15/185,
Automated Rule Selection for Aspect Extraction in Opinion Mining - 1291,,,https://www.ijcai.org/Abstract/15/186,
"Integrating Importance, Non-Redundancy and Coherence in Graph-Based Extractive Summarization - 1298",,,https://www.ijcai.org/Abstract/15/187,
Convolutional Neural Tensor Network Architecture for Community-Based Question Answering - 1305,,,https://www.ijcai.org/Abstract/15/188,
An Active Learning Approach to Coreference Resolution - 1312,,,https://www.ijcai.org/Abstract/15/189,
Towards Addressing the Winograd Schema Challenge — Building and Using a Semantic Parser and a Knowledge Hunting Module - 1319,,,https://www.ijcai.org/Abstract/15/190,
On Conceptual Labeling of a Bag of Words - 1326,,,https://www.ijcai.org/Abstract/15/191,
"Modeling Mention, Context and Entity with Neural Networks for Entity Disambiguation - 1333",,,https://www.ijcai.org/Abstract/15/192,
User Modeling with Neural Network for Review Rating Prediction - 1340,,,https://www.ijcai.org/Abstract/15/193,
Target-Dependent Twitter Sentiment Classification with Rich Automatic Features - 1347,,,https://www.ijcai.org/Abstract/15/194,
Syntax-Based Deep Matching of Short Texts - 1354,,,https://www.ijcai.org/Abstract/15/195,
Modeling Quantum Entanglements in Quantum Language Models - 1362,,,https://www.ijcai.org/Abstract/15/196,
Convolutional Neural Networks for Text Hashing - 1369,,,https://www.ijcai.org/Abstract/15/197,
Compressive Document Summarization via Sparse Optimization - 1376,,,https://www.ijcai.org/Abstract/15/198,
Optimizing Sentence Modeling and Selection for Document Summarization - 1383,,,https://www.ijcai.org/Abstract/15/199,
Learning Term Embeddings for Hypernymy Identification - 1390,,,https://www.ijcai.org/Abstract/15/200,
Local Translation Prediction with Global Sentence Representation - 1398,,,https://www.ijcai.org/Abstract/15/201,
Prior-Based Dual Additive Latent Dirichlet Allocation for User-Item Connected Documents - 1405,,,https://www.ijcai.org/Abstract/15/202,
Representation Learning for Measuring Entity Relatedness with Rich Information - 1412,,,https://www.ijcai.org/Abstract/15/203,
Linking Heterogeneous Input Features with Pivots for Domain Adaptation - 1419,,,https://www.ijcai.org/Abstract/15/204,
A Subspace Learning Framework for Cross-Lingual Sentiment Classification with Partial Parallel Data - 1426,,,https://www.ijcai.org/Abstract/15/205,https://www.ijcai.org/Proceedings/15/Papers/205.pdf
Unsupervised Learning of an IS-A Taxonomy from a Limited Domain-Specific Corpus - 1434,,,https://www.ijcai.org/Abstract/15/206,
Coherence Across Components in Cognitive Systems — One Ontology to Rule Them All - 1442,,,https://www.ijcai.org/Abstract/15/207,
How to Select One Preferred Assertional-Based Repair from Inconsistent and Prioritized DL-Lite Knowledge Bases- - 1450,,,https://www.ijcai.org/Abstract/15/208,
Scalable Maintenance of Knowledge Discovery in an Ontology Stream - 1457,,,https://www.ijcai.org/Abstract/15/209,
Bootstrapping Domain Ontologies from Wikipedia- A Uniform Approach - 1464,,,https://www.ijcai.org/Abstract/15/210,
An Ontology Matching Approach Based on Affinity-Preserving Random Walks - 1471,,,https://www.ijcai.org/Abstract/15/211,
Exploiting Symmetries by Planning for a Descriptive Quotient - 1479,,,https://www.ijcai.org/Abstract/15/212,
Cost-Optimal and Net-Benefit Planning — A Parameterised Complexity View - 1487,,,https://www.ijcai.org/Abstract/15/213,
On the Boundary of (Un)decidability- Decidable Model-Checking for a Fragment of Resource Agent Logic - 1494,,,https://www.ijcai.org/Abstract/15/214,
Tight Bounds for HTN Planning with Task Insertion - 1502,,,https://www.ijcai.org/Abstract/15/215,
ASAP-UCT- Abstraction of State-Action Pairs in UCT - 1509,,,https://www.ijcai.org/Abstract/15/216,
Further Connections Between Contract-Scheduling and Ray-Searching Problems - 1516,,,https://www.ijcai.org/Abstract/15/217,
Temporal Planning with Semantic Attachment of Non-Linear Monotonic Continuous Behaviours - 1523,,,https://www.ijcai.org/Abstract/15/218,
A Privacy Preserving Algorithm for Multi-Agent Planning and Search - 1530,,,https://www.ijcai.org/Abstract/15/219,
Exploiting Block Deordering for Improving Planners Efficiency - 1537,,,https://www.ijcai.org/Abstract/15/220,
On the Online Generation of Effective Macro-Operators - 1544,,,https://www.ijcai.org/Abstract/15/221,
Estimating the Probability of Meeting a Deadline in Hierarchical Plans - 1551,,,https://www.ijcai.org/Abstract/15/222,
Synthesis for LTL and LDL on Finite Traces - 1558,,,https://www.ijcai.org/Abstract/15/223,
Mixed Discrete-Continuous Heuristic Generative Planning Based on Flow Tubes - 1565,,,https://www.ijcai.org/Abstract/15/224,
Delete Relaxations for Planning with State-Dependent Action Costs - 1573,,,https://www.ijcai.org/Abstract/15/225,
Optimal Planning with Axioms - 1580,,,https://www.ijcai.org/Abstract/15/226,
Optimal Policy Generation for Partially Satisfiable Co-Safe LTL Specifications - 1587,,,https://www.ijcai.org/Abstract/15/227,
Probabilistic Knowledge-Based Programs - 1594,,,https://www.ijcai.org/Abstract/15/228,
Metareasoning for Planning Under Uncertainty - 1601,,,https://www.ijcai.org/Abstract/15/229,
Classical Planning with Simulators- Results on the Atari Video Games - 1610,,,https://www.ijcai.org/Abstract/15/230,
Action2Activity- Recognizing Complex Activities from Sensor Data - 1617,,,https://www.ijcai.org/Abstract/15/231,
Exploratory Digraph Navigation Using A- - 1624,,,https://www.ijcai.org/Abstract/15/232,
Compiling Away Uncertainty in Strong Temporal Planning with Uncontrollable Durations - 1631,,,https://www.ijcai.org/Abstract/15/233,
Sorting Sequential Portfolios in Automated Planning - 1638,,,https://www.ijcai.org/Abstract/15/234,
Factored Upper Bounds for Multiagent Planning Problems under Uncertainty with Non-Factored Value Functions - 1645,,,https://www.ijcai.org/Abstract/15/235,
Adversarial Hierarchical-Task Network Planning for Complex Real-Time Games - 1652,,,https://www.ijcai.org/Abstract/15/236,
Models of Action Concurrency in Temporal Planning - 1659,,,https://www.ijcai.org/Abstract/15/237,
Point-Based Planning for Multi-Objective POMDPs - 1666,,,https://www.ijcai.org/Abstract/15/238,
Deordering and Numeric Macro Actions for Plan Repair - 1673,,,https://www.ijcai.org/Abstract/15/239,
Planning for Stochastic Games with Co-Safe Objectives - 1682,,,https://www.ijcai.org/Abstract/15/240,
Simulation-Based Admissible Dominance Pruning - 1689,,,https://www.ijcai.org/Abstract/15/241,
Polynomial-Time Reformulations of LTL Temporally Extended Goals into Final-State Goals - 1696,,,https://www.ijcai.org/Abstract/15/242,
On the Effective Configuration of Planning Domain Models - 1704,,,https://www.ijcai.org/Abstract/15/243,
Integrating Partial Order Reduction and Symmetry Elimination for Cost-Optimal Classical Planning - 1712,,,https://www.ijcai.org/Abstract/15/244,
Multi-Objective POMDPs with Lexicographic Reward Preferences - 1719,,,https://www.ijcai.org/Abstract/15/245,
An Iterative Approach to Synthesize Data Transformation Programs - 1726,,,https://www.ijcai.org/Abstract/15/246,
MORRF-- Sampling-Based Multi-Objective Motion Planning - 1733,,,https://www.ijcai.org/Abstract/15/247,
Optimal Greedy Diversity for Recommendation - 1742,,,https://www.ijcai.org/Abstract/15/248,
Music Recommenders- User Evaluation Without Real Users- - 1749,,,https://www.ijcai.org/Abstract/15/249,
"A Synthetic Approach for Recommendation- Combining Ratings, Social Relations, and Reviews - 1756",,,https://www.ijcai.org/Abstract/15/250,
Differentially Private Matrix Factorization - 1763,,,https://www.ijcai.org/Abstract/15/251,
Sparse Probabilistic Matrix Factorization by Laplace Distribution for Collaborative Filtering - 1771,,,https://www.ijcai.org/Abstract/15/252,
Personalized Tour Recommendation Based on User Interests and Points of Interest Visit Durations - 1778,,,https://www.ijcai.org/Abstract/15/253,
Modeling Users Dynamic Preference for Personalized Recommendation - 1785,,,https://www.ijcai.org/Abstract/15/254,
A Boosting Algorithm for Item Recommendation with Implicit Feedback - 1792,,,https://www.ijcai.org/Abstract/15/255,
Simple Atom Selection Strategy for Greedy Matrix Completion - 1799,,,https://www.ijcai.org/Abstract/15/256,
Personalized Ad Recommendation Systems for Life-Time Value Optimization with Guarantees - 1806,,,https://www.ijcai.org/Abstract/15/257,
Exploring Implicit Hierarchical Structures for Recommender Systems - 1813,,,https://www.ijcai.org/Abstract/15/258,
"Recommendation Algorithms for Optimizing Hit Rate, User Satisfaction and Website Revenue - 1820",,,https://www.ijcai.org/Abstract/15/259,
Cross-Domain Collaborative Filtering with Review Text - 1827,,,https://www.ijcai.org/Abstract/15/260,
Inducing Probabilistic Relational Rules from Probabilistic Examples - 1835,,,https://www.ijcai.org/Abstract/15/261,
Saul- Towards Declarative Learning Based Programming - 1844,,,https://www.ijcai.org/Abstract/15/262,
Anytime Inference in Probabilistic Logic Programs with Tp-Compilation - 1852,,,https://www.ijcai.org/Abstract/15/263,
