title,keywords,group,link,pdf
Domain Adaptive Inference for Neural Machine Translation,,,https://aclanthology.org/P19-1022/,https://aclanthology.org/P19-1022.pdf
Neural Relation Extraction for Knowledge Base Enrichment,,,https://aclanthology.org/P19-1023/,https://aclanthology.org/P19-1023.pdf
Attention Guided Graph Convolutional Networks for Relation Extraction,,,https://aclanthology.org/P19-1024/,https://aclanthology.org/P19-1024.pdf
Spatial Aggregation Facilitates Discovery of Spatial Topics,,,https://aclanthology.org/P19-1025/,https://aclanthology.org/P19-1025.pdf
Relation Embedding with Dihedral Group in Knowledge Graph,,,https://aclanthology.org/P19-1026/,https://aclanthology.org/P19-1026.pdf
Sequence Tagging with Contextual and Non-Contextual Subword Representations- A Multilingual Evaluation,,,https://aclanthology.org/P19-1027/,https://aclanthology.org/P19-1027.pdf
Augmenting Neural Networks with First-order Logic,,,https://aclanthology.org/P19-1028/,https://aclanthology.org/P19-1028.pdf
Self-Regulated Interactive Sequence-to-Sequence Learning,,,https://aclanthology.org/P19-1029/,https://aclanthology.org/P19-1029.pdf
You Only Need Attention to Traverse Trees,,,https://aclanthology.org/P19-1030/,https://aclanthology.org/P19-1030.pdf
Cross-Domain Generalization of Neural Constituency Parsers,,,https://aclanthology.org/P19-1031/,https://aclanthology.org/P19-1031.pdf
Adaptive Attention Span in Transformers,,,https://aclanthology.org/P19-1032/,https://aclanthology.org/P19-1032.pdf
Neural News Recommendation with Long- and Short-term User Representations,,,https://aclanthology.org/P19-1033/,https://aclanthology.org/P19-1033.pdf
Automatic Domain Adaptation Outperforms Manual Domain Adaptation for Predicting Financial Outcomes,,,https://aclanthology.org/P19-1034/,https://aclanthology.org/P19-1034.pdf
Manipulating the Difficulty of C-Tests,,,https://aclanthology.org/P19-1035/,https://aclanthology.org/P19-1035.pdf
Towards Unsupervised Text Classification Leveraging Experts and Word Embeddings,,,https://aclanthology.org/P19-1036/,https://aclanthology.org/P19-1036.pdf
Neural Text Simplification of Clinical Letters with a Domain Specific Phrase Table,,,https://aclanthology.org/P19-1037/,https://aclanthology.org/P19-1037.pdf
What You Say and How You Say It Matters- Predicting Stock Volatility Using Verbal and Vocal Cues,,,https://aclanthology.org/P19-1038/,https://aclanthology.org/P19-1038.pdf
Detecting Concealed Information in Text and Speech,,,https://aclanthology.org/P19-1039/,https://aclanthology.org/P19-1039.pdf
Evidence-based Trustworthiness,,,https://aclanthology.org/P19-1040/,https://aclanthology.org/P19-1040.pdf
Disentangled Representation Learning for Non-Parallel Text Style Transfer,,,https://aclanthology.org/P19-1041/,https://aclanthology.org/P19-1041.pdf
Cross-Sentence Grammatical Error Correction,,,https://aclanthology.org/P19-1042/,https://aclanthology.org/P19-1042.pdf
This Email Could Save Your Life- Introducing the Task of Email Subject Line Generation,,,https://aclanthology.org/P19-1043/,https://aclanthology.org/P19-1043.pdf
Time-Out- Temporal Referencing for Robust Modeling of Lexical Semantic Change,,,https://aclanthology.org/P19-1044/,https://aclanthology.org/P19-1044.pdf
Adversarial Attention Modeling for Multi-dimensional Emotion Regression,,,https://aclanthology.org/P19-1045/,https://aclanthology.org/P19-1045.pdf
"Divide, Conquer and Combine- Hierarchical Feature Fusion Network with Local and Global Perspectives for Multimodal Affective Computing",,,https://aclanthology.org/P19-1046/,https://aclanthology.org/P19-1046.pdf
Modeling Financial Analysts’ Decision Making via the Pragmatics and Semantics of Earnings Calls,,,https://aclanthology.org/P19-1047/,https://aclanthology.org/P19-1047.pdf
An Interactive Multi-Task Learning Network for End-to-End Aspect-Based Sentiment Analysis,,,https://aclanthology.org/P19-1048/,https://aclanthology.org/P19-1048.pdf
Decompositional Argument Mining- A General Purpose Approach for Argument Graph Construction,,,https://aclanthology.org/P19-1049/,https://aclanthology.org/P19-1049.pdf
MELD- A Multimodal Multi-Party Dataset for Emotion Recognition in Conversations,,,https://aclanthology.org/P19-1050/,https://aclanthology.org/P19-1050.pdf
Open-Domain Targeted Sentiment Analysis via Span-Based Extraction and Classification,,,https://aclanthology.org/P19-1051/,https://aclanthology.org/P19-1051.pdf
Transfer Capsule Network for Aspect Level Sentiment Classification,,,https://aclanthology.org/P19-1052/,https://aclanthology.org/P19-1052.pdf
Progressive Self-Supervised Attention Learning for Aspect-Level Sentiment Analysis,,,https://aclanthology.org/P19-1053/,https://aclanthology.org/P19-1053.pdf
Classification and Clustering of Arguments with Contextualized Word Embeddings,,,https://aclanthology.org/P19-1054/,https://aclanthology.org/P19-1054.pdf
Sentiment Tagging with Partial Labels using Modular Architectures,,,https://aclanthology.org/P19-1055/,https://aclanthology.org/P19-1055.pdf
DOER- Dual Cross-Shared RNN for Aspect Term-Polarity Co-Extraction,,,https://aclanthology.org/P19-1056/,https://aclanthology.org/P19-1056.pdf
A Corpus for Modeling User and Language Effects in Argumentation on Online Debating,,,https://aclanthology.org/P19-1057/,https://aclanthology.org/P19-1057.pdf
Topic Tensor Network for Implicit Discourse Relation Recognition in Chinese,,,https://aclanthology.org/P19-1058/,https://aclanthology.org/P19-1058.pdf
Learning from Omission,,,https://aclanthology.org/P19-1059/,https://aclanthology.org/P19-1059.pdf
Multi-Task Learning for Coherence Modeling,,,https://aclanthology.org/P19-1060/,https://aclanthology.org/P19-1060.pdf
Data Programming for Learning Discourse Structure,,,https://aclanthology.org/P19-1061/,https://aclanthology.org/P19-1061.pdf
Evaluating Discourse in Structured Text Representations,,,https://aclanthology.org/P19-1062/,https://aclanthology.org/P19-1062.pdf
Know What You Don’t Know- Modeling a Pragmatic Speaker that Refers to Objects of Unknown Categories,,,https://aclanthology.org/P19-1063/,https://aclanthology.org/P19-1063.pdf
End-to-end Deep Reinforcement Learning Based Coreference Resolution,,,https://aclanthology.org/P19-1064/,https://aclanthology.org/P19-1064.pdf
Implicit Discourse Relation Identification for Open-domain Dialogues,,,https://aclanthology.org/P19-1065/,https://aclanthology.org/P19-1065.pdf
Coreference Resolution with Entity Equalization,,,https://aclanthology.org/P19-1066/,https://aclanthology.org/P19-1066.pdf
A Cross-Domain Transferable Neural Coherence Model,,,https://aclanthology.org/P19-1067/,https://aclanthology.org/P19-1067.pdf
MOROCO- The Moldavian and Romanian Dialectal Corpus,,,https://aclanthology.org/P19-1068/,https://aclanthology.org/P19-1068.pdf
Just “OneSeC” for Producing Multilingual Sense-Annotated Data,,,https://aclanthology.org/P19-1069/,https://aclanthology.org/P19-1069.pdf
"How to (Properly) Evaluate Cross-Lingual Word Embeddings- On Strong Baselines, Comparative Analyses, and Some Misconceptions",,,https://aclanthology.org/P19-1070/,https://aclanthology.org/P19-1070.pdf
SP-10K- A Large-scale Evaluation Set for Selectional Preference Acquisition,,,https://aclanthology.org/P19-1071/,https://aclanthology.org/P19-1071.pdf
A Wind of Change- Detecting and Evaluating Lexical Semantic Change across Times and Domains,,,https://aclanthology.org/P19-1072/,https://aclanthology.org/P19-1072.pdf
"Errudite- Scalable, Reproducible, and Testable Error Analysis",,,https://aclanthology.org/P19-1073/,https://aclanthology.org/P19-1073.pdf
DocRED- A Large-Scale Document-Level Relation Extraction Dataset,,,https://aclanthology.org/P19-1074/,https://aclanthology.org/P19-1074.pdf
ChID- A Large-scale Chinese IDiom Dataset for Cloze Test,,,https://aclanthology.org/P19-1075/,https://aclanthology.org/P19-1075.pdf
Automatic Evaluation of Local Topic Quality,,,https://aclanthology.org/P19-1076/,https://aclanthology.org/P19-1076.pdf
Crowdsourcing and Aggregating Nested Markable Annotations,,,https://aclanthology.org/P19-1077/,https://aclanthology.org/P19-1077.pdf
Transferable Multi-Domain State Generator for Task-Oriented Dialogue Systems,,,https://aclanthology.org/P19-1078/,https://aclanthology.org/P19-1078.pdf
"Multi-Task Networks with Universe, Group, and Task Feature Learning",,,https://aclanthology.org/P19-1079/,https://aclanthology.org/P19-1079.pdf
Constrained Decoding for Neural NLG from Compositional Representations in Task-Oriented Dialogue,,,https://aclanthology.org/P19-1080/,https://aclanthology.org/P19-1080.pdf
OpenDialKG- Explainable Conversational Reasoning with Attention-based Walks over Knowledge Graphs,,,https://aclanthology.org/P19-1081/,https://aclanthology.org/P19-1081.pdf
Coupling Retrieval and Meta-Learning for Context-Dependent Semantic Parsing,,,https://aclanthology.org/P19-1082/,https://aclanthology.org/P19-1082.pdf
Knowledge-aware Pronoun Coreference Resolution,,,https://aclanthology.org/P19-1083/,https://aclanthology.org/P19-1083.pdf
Don’t Take the Premise for Granted- Mitigating Artifacts in Natural Language Inference,,,https://aclanthology.org/P19-1084/,https://aclanthology.org/P19-1084.pdf
GEAR- Graph-based Evidence Aggregating and Reasoning for Fact Verification,,,https://aclanthology.org/P19-1085/,https://aclanthology.org/P19-1085.pdf
SherLIiC- A Typed Event-Focused Lexical Inference Benchmark for Evaluating Natural Language Inference,,,https://aclanthology.org/P19-1086/,https://aclanthology.org/P19-1086.pdf
Extracting Symptoms and their Status from Clinical Conversations,,,https://aclanthology.org/P19-1087/,https://aclanthology.org/P19-1087.pdf
What Makes a Good Counselor- Learning to Distinguish between High-quality and Low-quality Counseling Conversations,,,https://aclanthology.org/P19-1088/,https://aclanthology.org/P19-1088.pdf
Finding Your Voice- The Linguistic Development of Mental Health Counselors,,,https://aclanthology.org/P19-1089/,https://aclanthology.org/P19-1089.pdf
Towards Automating Healthcare Question Answering in a Noisy Multilingual Low-Resource Setting,,,https://aclanthology.org/P19-1090/,https://aclanthology.org/P19-1090.pdf
Joint Entity Extraction and Assertion Detection for Clinical Text,,,https://aclanthology.org/P19-1091/,https://aclanthology.org/P19-1091.pdf
HEAD-QA- A Healthcare Dataset for Complex Reasoning,,,https://aclanthology.org/P19-1092/,https://aclanthology.org/P19-1092.pdf
Are You Convinced- Choosing the More Convincing Evidence with a Siamese Network,,,https://aclanthology.org/P19-1093/,https://aclanthology.org/P19-1093.pdf
From Surrogacy to Adoption; From Bitcoin to Cryptocurrency- Debate Topic Expansion,,,https://aclanthology.org/P19-1094/,https://aclanthology.org/P19-1094.pdf
Multimodal and Multi-view Models for Emotion Recognition,,,https://aclanthology.org/P19-1095/,https://aclanthology.org/P19-1095.pdf
Emotion-Cause Pair Extraction- A New Task to Emotion Analysis in Texts,,,https://aclanthology.org/P19-1096/,https://aclanthology.org/P19-1096.pdf
Argument Invention from First Principles,,,https://aclanthology.org/P19-1097/,https://aclanthology.org/P19-1097.pdf
Improving the Similarity Measure of Determinantal Point Processes for Extractive Multi-Document Summarization,,,https://aclanthology.org/P19-1098/,https://aclanthology.org/P19-1098.pdf
Global Optimization under Length Constraint for Neural Text Summarization,,,https://aclanthology.org/P19-1099/,https://aclanthology.org/P19-1099.pdf
Searching for Effective Neural Extractive Summarization- What Works and What’s Next,,,https://aclanthology.org/P19-1100/,https://aclanthology.org/P19-1100.pdf
A Simple Theoretical Model of Importance for Summarization,,,https://aclanthology.org/P19-1101/,https://aclanthology.org/P19-1101.pdf
Multi-News- A Large-Scale Multi-Document Summarization Dataset and Abstractive Hierarchical Model,,,https://aclanthology.org/P19-1102/,https://aclanthology.org/P19-1102.pdf
Generating Natural Language Adversarial Examples through Probability Weighted Word Saliency,,,https://aclanthology.org/P19-1103/,https://aclanthology.org/P19-1103.pdf
Heuristic Authorship Obfuscation,,,https://aclanthology.org/P19-1104/,https://aclanthology.org/P19-1104.pdf
Text Categorization by Learning Predominant Sense of Words as Auxiliary Task,,,https://aclanthology.org/P19-1105/,https://aclanthology.org/P19-1105.pdf
DeepSentiPeer- Harnessing Sentiment in Review Texts to Recommend Peer Review Decisions,,,https://aclanthology.org/P19-1106/,https://aclanthology.org/P19-1106.pdf
Gated Embeddings in End-to-End Speech Recognition for Conversational-Context Fusion,,,https://aclanthology.org/P19-1107/,https://aclanthology.org/P19-1107.pdf
Figurative Usage Detection of Symptom Words to Improve Personal Health Mention Detection,,,https://aclanthology.org/P19-1108/,https://aclanthology.org/P19-1108.pdf
Complex Word Identification as a Sequence Labelling Task,,,https://aclanthology.org/P19-1109/,https://aclanthology.org/P19-1109.pdf
Neural News Recommendation with Topic-Aware News Representation,,,https://aclanthology.org/P19-1110/,https://aclanthology.org/P19-1110.pdf
Poetry to Prose Conversion in Sanskrit as a Linearisation Task- A Case for Low-Resource Languages,,,https://aclanthology.org/P19-1111/,https://aclanthology.org/P19-1111.pdf
Learning Emphasis Selection for Written Text in Visual Media from Crowd-Sourced Label Distributions,,,https://aclanthology.org/P19-1112/,https://aclanthology.org/P19-1112.pdf
"Rumor Detection by Exploiting User Credibility Information, Attention and Multi-task Learning",,,https://aclanthology.org/P19-1113/,https://aclanthology.org/P19-1113.pdf
Context-specific Language Modeling for Human Trafficking Detection from Online Advertisements,,,https://aclanthology.org/P19-1114/,https://aclanthology.org/P19-1114.pdf
Self-Attentional Models for Lattice Inputs,,,https://aclanthology.org/P19-1115/,https://aclanthology.org/P19-1115.pdf
"When a Good Translation is Wrong in Context- Context-Aware Machine Translation Improves on Deixis, Ellipsis, and Lexical Cohesion",,,https://aclanthology.org/P19-1116/,https://aclanthology.org/P19-1116.pdf
A Compact and Language-Sensitive Multilingual Translation Method,,,https://aclanthology.org/P19-1117/,https://aclanthology.org/P19-1117.pdf
Unsupervised Parallel Sentence Extraction with Parallel Segment Detection Helps Machine Translation,,,https://aclanthology.org/P19-1118/,https://aclanthology.org/P19-1118.pdf
Unsupervised Bilingual Word Embedding Agreement for Unsupervised Neural Machine Translation,,,https://aclanthology.org/P19-1119/,https://aclanthology.org/P19-1119.pdf
Effective Cross-lingual Transfer of Neural Machine Translation Models without Shared Vocabularies,,,https://aclanthology.org/P19-1120/,https://aclanthology.org/P19-1120.pdf
Improved Zero-shot Neural Machine Translation via Ignoring Spurious Correlations,,,https://aclanthology.org/P19-1121/,https://aclanthology.org/P19-1121.pdf
Syntactically Supervised Transformers for Faster Neural Machine Translation,,,https://aclanthology.org/P19-1122/,https://aclanthology.org/P19-1122.pdf
Dynamically Composing Domain-Data Selection with Clean-Data Selection by “Co-Curricular Learning” for Neural Machine Translation,,,https://aclanthology.org/P19-1123/,https://aclanthology.org/P19-1123.pdf
On the Word Alignment from Neural Machine Translation,,,https://aclanthology.org/P19-1124/,https://aclanthology.org/P19-1124.pdf
Imitation Learning for Non-Autoregressive Neural Machine Translation,,,https://aclanthology.org/P19-1125/,https://aclanthology.org/P19-1125.pdf
Monotonic Infinite Lookback Attention for Simultaneous Machine Translation,,,https://aclanthology.org/P19-1126/,https://aclanthology.org/P19-1126.pdf
Global Textual Relation Embedding for Relational Understanding,,,https://aclanthology.org/P19-1127/,https://aclanthology.org/P19-1127.pdf
Graph Neural Networks with Generated Parameters for Relation Extraction,,,https://aclanthology.org/P19-1128/,https://aclanthology.org/P19-1128.pdf
Entity-Relation Extraction as Multi-Turn Question Answering,,,https://aclanthology.org/P19-1129/,https://aclanthology.org/P19-1129.pdf
Exploiting Entity BIO Tag Embeddings and Multi-task Learning for Relation Extraction with Imbalanced Data,,,https://aclanthology.org/P19-1130/,https://aclanthology.org/P19-1130.pdf
Joint Type Inference on Entities and Relations via Graph Convolutional Networks,,,https://aclanthology.org/P19-1131/,https://aclanthology.org/P19-1131.pdf
Extracting Multiple-Relations in One-Pass with Pre-Trained Transformers,,,https://aclanthology.org/P19-1132/,https://aclanthology.org/P19-1132.pdf
Unsupervised Information Extraction- Regularizing Discriminative Approaches with Relation Distribution Losses,,,https://aclanthology.org/P19-1133/,https://aclanthology.org/P19-1133.pdf
Fine-tuning Pre-Trained Transformer Language Models to Distantly Supervised Relation Extraction,,,https://aclanthology.org/P19-1134/,https://aclanthology.org/P19-1134.pdf
ARNOR- Attention Regularization based Noise Reduction for Distant Supervision Relation Classification,,,https://aclanthology.org/P19-1135/,https://aclanthology.org/P19-1135.pdf
GraphRel- Modeling Text as Relational Graphs for Joint Entity and Relation Extraction,,,https://aclanthology.org/P19-1136/,https://aclanthology.org/P19-1136.pdf
DIAG-NRE- A Neural Pattern Diagnosis Framework for Distantly Supervised Neural Relation Extraction,,,https://aclanthology.org/P19-1137/,https://aclanthology.org/P19-1137.pdf
Multi-grained Named Entity Recognition,,,https://aclanthology.org/P19-1138/,https://aclanthology.org/P19-1138.pdf
ERNIE- Enhanced Language Representation with Informative Entities,,,https://aclanthology.org/P19-1139/,https://aclanthology.org/P19-1139.pdf
Multi-Channel Graph Neural Network for Entity Alignment,,,https://aclanthology.org/P19-1140/,https://aclanthology.org/P19-1140.pdf
A Neural Multi-digraph Model for Chinese NER with Gazetteers,,,https://aclanthology.org/P19-1141/,https://aclanthology.org/P19-1141.pdf
Improved Language Modeling by Decoding the Past,,,https://aclanthology.org/P19-1142/,https://aclanthology.org/P19-1142.pdf
Training Hybrid Language Models by Marginalizing over Segmentations,,,https://aclanthology.org/P19-1143/,https://aclanthology.org/P19-1143.pdf
"Improving Neural Language Models by Segmenting, Attending, and Predicting the Future",,,https://aclanthology.org/P19-1144/,https://aclanthology.org/P19-1144.pdf
Lightweight and Efficient Neural Natural Language Processing with Quaternion Networks,,,https://aclanthology.org/P19-1145/,https://aclanthology.org/P19-1145.pdf
Sparse Sequence-to-Sequence Models,,,https://aclanthology.org/P19-1146/,https://aclanthology.org/P19-1146.pdf
On the Robustness of Self-Attentive Models,,,https://aclanthology.org/P19-1147/,https://aclanthology.org/P19-1147.pdf
Exact Hard Monotonic Attention for Character-Level Transduction,,,https://aclanthology.org/P19-1148/,https://aclanthology.org/P19-1148.pdf
A Lightweight Recurrent Network for Sequence Modeling,,,https://aclanthology.org/P19-1149/,https://aclanthology.org/P19-1149.pdf
Towards Scalable and Reliable Capsule Networks for Challenging NLP Applications,,,https://aclanthology.org/P19-1150/,https://aclanthology.org/P19-1150.pdf
Soft Representation Learning for Sparse Transfer,,,https://aclanthology.org/P19-1151/,https://aclanthology.org/P19-1151.pdf
Learning Representations from Imperfect Time Series Data via Tensor Rank Regularization,,,https://aclanthology.org/P19-1152/,https://aclanthology.org/P19-1152.pdf
Towards Lossless Encoding of Sentences,,,https://aclanthology.org/P19-1153/,https://aclanthology.org/P19-1153.pdf
Open Vocabulary Learning for Neural Chinese Pinyin IME,,,https://aclanthology.org/P19-1154/,https://aclanthology.org/P19-1154.pdf
Using LSTMs to Assess the Obligatoriness of Phonological Distinctive Features for Phonotactic Learning,,,https://aclanthology.org/P19-1155/,https://aclanthology.org/P19-1155.pdf
Better Character Language Modeling through Morphology,,,https://aclanthology.org/P19-1156/,https://aclanthology.org/P19-1156.pdf
Historical Text Normalization with Delayed Rewards,,,https://aclanthology.org/P19-1157/,https://aclanthology.org/P19-1157.pdf
Stochastic Tokenization with a Language Model for Neural Text Classification,,,https://aclanthology.org/P19-1158/,https://aclanthology.org/P19-1158.pdf
Mitigating Gender Bias in Natural Language Processing- Literature Review,,,https://aclanthology.org/P19-1159/,https://aclanthology.org/P19-1159.pdf
Gender-preserving Debiasing for Pre-trained Word Embeddings,,,https://aclanthology.org/P19-1160/,https://aclanthology.org/P19-1160.pdf
Counterfactual Data Augmentation for Mitigating Gender Stereotypes in Languages with Rich Morphology,,,https://aclanthology.org/P19-1161/,https://aclanthology.org/P19-1161.pdf
A Transparent Framework for Evaluating Unintended Demographic Bias in Word Embeddings,,,https://aclanthology.org/P19-1162/,https://aclanthology.org/P19-1162.pdf
The Risk of Racial Bias in Hate Speech Detection,,,https://aclanthology.org/P19-1163/,https://aclanthology.org/P19-1163.pdf
Evaluating Gender Bias in Machine Translation,,,https://aclanthology.org/P19-1164/,https://aclanthology.org/P19-1164.pdf
LSTMEmbed- Learning Word and Sense Representations from a Large Semantically Annotated Corpus with Long Short-Term Memories,,,https://aclanthology.org/P19-1165/,https://aclanthology.org/P19-1165.pdf
Understanding Undesirable Word Embedding Associations,,,https://aclanthology.org/P19-1166/,https://aclanthology.org/P19-1166.pdf
Unsupervised Discovery of Gendered Language through Latent-Variable Modeling,,,https://aclanthology.org/P19-1167/,https://aclanthology.org/P19-1167.pdf
Topic Sensitive Attention on Generic Corpora Corrects Sense Bias in Pretrained Embeddings,,,https://aclanthology.org/P19-1168/,https://aclanthology.org/P19-1168.pdf
SphereRE- Distinguishing Lexical Relations with Hyperspherical Relation Embeddings,,,https://aclanthology.org/P19-1169/,https://aclanthology.org/P19-1169.pdf
Multilingual Factor Analysis,,,https://aclanthology.org/P19-1170/,https://aclanthology.org/P19-1170.pdf
Meaning to Form- Measuring Systematicity as Information,,,https://aclanthology.org/P19-1171/,https://aclanthology.org/P19-1171.pdf
Learning Morphosyntactic Analyzers from the Bible via Iterative Annotation Projection across 26 Languages,,,https://aclanthology.org/P19-1172/,https://aclanthology.org/P19-1172.pdf
Adversarial Multitask Learning for Joint Multi-Feature and Multi-Dialect Morphological Modeling,,,https://aclanthology.org/P19-1173/,https://aclanthology.org/P19-1173.pdf
Neural Machine Translation with Reordering Embeddings,,,https://aclanthology.org/P19-1174/,https://aclanthology.org/P19-1174.pdf
Neural Fuzzy Repair- Integrating Fuzzy Matches into Neural Machine Translation,,,https://aclanthology.org/P19-1175/,https://aclanthology.org/P19-1175.pdf
Learning Deep Transformer Models for Machine Translation,,,https://aclanthology.org/P19-1176/,https://aclanthology.org/P19-1176.pdf
Generating Diverse Translations with Sentence Codes,,,https://aclanthology.org/P19-1177/,https://aclanthology.org/P19-1177.pdf
Self-Supervised Neural Machine Translation,,,https://aclanthology.org/P19-1178/,https://aclanthology.org/P19-1178.pdf
Exploring Phoneme-Level Speech Representations for End-to-End Speech Translation,,,https://aclanthology.org/P19-1179/,https://aclanthology.org/P19-1179.pdf
Visually Grounded Neural Syntax Acquisition,,,https://aclanthology.org/P19-1180/,https://aclanthology.org/P19-1180.pdf
Stay on the Path- Instruction Fidelity in Vision-and-Language Navigation,,,https://aclanthology.org/P19-1181/,https://aclanthology.org/P19-1181.pdf
Expressing Visual Relationships via Language,,,https://aclanthology.org/P19-1182/,https://aclanthology.org/P19-1182.pdf
Weakly-Supervised Spatio-Temporally Grounding Natural Sentence in Video,,,https://aclanthology.org/P19-1183/,https://aclanthology.org/P19-1183.pdf
The PhotoBook Dataset- Building Common Ground through Visually-Grounded Dialogue,,,https://aclanthology.org/P19-1184/,https://aclanthology.org/P19-1184.pdf
Continual and Multi-Task Architecture Search,,,https://aclanthology.org/P19-1185/,https://aclanthology.org/P19-1185.pdf
Semi-supervised Stochastic Multi-Domain Learning using Variational Inference,,,https://aclanthology.org/P19-1186/,https://aclanthology.org/P19-1186.pdf
Boosting Entity Linking Performance by Leveraging Unlabeled Documents,,,https://aclanthology.org/P19-1187/,https://aclanthology.org/P19-1187.pdf
Pre-Learning Environment Representations for Data-Efficient Neural Instruction Following,,,https://aclanthology.org/P19-1188/,https://aclanthology.org/P19-1188.pdf
Reinforced Training Data Selection for Domain Adaptation,,,https://aclanthology.org/P19-1189/,https://aclanthology.org/P19-1189.pdf
Generating Long and Informative Reviews with Aspect-Aware Coarse-to-Fine Decoding,,,https://aclanthology.org/P19-1190/,https://aclanthology.org/P19-1190.pdf
PaperRobot- Incremental Draft Generation of Scientific Ideas,,,https://aclanthology.org/P19-1191/,https://aclanthology.org/P19-1191.pdf
Rhetorically Controlled Encoder-Decoder for Modern Chinese Poetry Generation,,,https://aclanthology.org/P19-1192/,https://aclanthology.org/P19-1192.pdf
Enhancing Topic-to-Essay Generation with External Commonsense Knowledge,,,https://aclanthology.org/P19-1193/,https://aclanthology.org/P19-1193.pdf
Towards Fine-grained Text Sentiment Transfer,,,https://aclanthology.org/P19-1194/,https://aclanthology.org/P19-1194.pdf
Data-to-text Generation with Entity Modeling,,,https://aclanthology.org/P19-1195/,https://aclanthology.org/P19-1195.pdf
Ensuring Readability and Data-fidelity using Head-modifier Templates in Deep Type Description Generation,,,https://aclanthology.org/P19-1196/,https://aclanthology.org/P19-1196.pdf
Key Fact as Pivot- A Two-Stage Model for Low Resource Table-to-Text Generation,,,https://aclanthology.org/P19-1197/,https://aclanthology.org/P19-1197.pdf
Unsupervised Neural Text Simplification,,,https://aclanthology.org/P19-1198/,https://aclanthology.org/P19-1198.pdf
Syntax-Infused Variational Autoencoder for Text Generation,,,https://aclanthology.org/P19-1199/,https://aclanthology.org/P19-1199.pdf
Towards Generating Long and Coherent Text with Multi-Level Latent Variable Models,,,https://aclanthology.org/P19-1200/,https://aclanthology.org/P19-1200.pdf
Jointly Learning Semantic Parser and Natural Language Generator via Dual Information Maximization,,,https://aclanthology.org/P19-1201/,https://aclanthology.org/P19-1201.pdf
"Learning to Select, Track, and Generate for Data-to-Text",,,https://aclanthology.org/P19-1202/,https://aclanthology.org/P19-1202.pdf
Reinforced Dynamic Reasoning for Conversational Question Generation,,,https://aclanthology.org/P19-1203/,https://aclanthology.org/P19-1203.pdf
TalkSumm- A Dataset and Scalable Annotation Method for Scientific Paper Summarization Based on Conference Talks,,,https://aclanthology.org/P19-1204/,https://aclanthology.org/P19-1204.pdf
