title,keywords,group,link,pdf
41. A Distributed Variational Inference Framework for Unifying Parallel Sparse Gaussian Process Regression Models,,,https://proceedings.mlr.press/v48/hoang16.html,http://proceedings.mlr.press/v48/hoang16.pdf
42. Online Stochastic Linear Optimization under One-bit Feedback,,,https://proceedings.mlr.press/v48/zhangb16.html,http://proceedings.mlr.press/v48/zhangb16.pdf
43. Adaptive Algorithms for Online Convex Optimization with Long-term Constraints,,,https://proceedings.mlr.press/v48/jenatton16.html,
44. Actively Learning Hemimetrics with Applications to Eliciting User Preferences,,,https://proceedings.mlr.press/v48/singla16.html,
45. Learning Simple Algorithms from Examples,,,https://proceedings.mlr.press/v48/zaremba16.html,
46. Learning Physical Intuition of Block Towers by Example,,,https://proceedings.mlr.press/v48/lerer16.html,
47. Structure Learning of Partitioned Markov Networks,,,https://proceedings.mlr.press/v48/liuc16.html,http://proceedings.mlr.press/v48/liuc16.pdf
48. Tracking Slowly Moving Clairvoyant- Optimal Dynamic Regret of Online Learning with True and Noisy Gradient,,,https://proceedings.mlr.press/v48/yangb16.html,http://proceedings.mlr.press/v48/yangb16.pdf
49. Beyond CCA- Moment Matching for Multi-View Models,,,https://proceedings.mlr.press/v48/podosinnikova16.html,http://proceedings.mlr.press/v48/podosinnikova16.pdf
50. Fast methods for estimating the Numerical rank of large matrices,,,https://proceedings.mlr.press/v48/ubaru16.html,http://proceedings.mlr.press/v48/ubaru16.pdf
51. Unsupervised Deep Embedding for Clustering Analysis,,,https://proceedings.mlr.press/v48/xieb16.html,
52. Efficient Private Empirical Risk Minimization for High-dimensional Learning,,,https://proceedings.mlr.press/v48/kasiviswanathan16.html,http://proceedings.mlr.press/v48/kasiviswanathan16.pdf
53. Parameter Estimation for Generalized Thurstone Choice Models,,,https://proceedings.mlr.press/v48/vojnovic16.html,http://proceedings.mlr.press/v48/vojnovic16.pdf
54. Large-Margin Softmax Loss for Convolutional Neural Networks,,,https://proceedings.mlr.press/v48/liud16.html,
55. A Random Matrix Approach to Echo-State Neural Networks,,,https://proceedings.mlr.press/v48/couillet16.html,
56. Supervised and Semi-Supervised Text Categorization using LSTM for Region Embeddings,,,https://proceedings.mlr.press/v48/johnson16.html,
57. Optimality of Belief Propagation for Crowdsourced Classification,,,https://proceedings.mlr.press/v48/ok16.html,http://proceedings.mlr.press/v48/ok16.pdf
58. Stability of Controllers for Gaussian Process Forward Models,,,https://proceedings.mlr.press/v48/vinogradska16.html,
59. Learning privately from multiparty data,,,https://proceedings.mlr.press/v48/hamm16.html,http://proceedings.mlr.press/v48/hamm16.pdf
60. Network Morphism,,,https://proceedings.mlr.press/v48/wei16.html,
61. A Kronecker-factored approximate Fisher matrix for convolution layers,,,https://proceedings.mlr.press/v48/grosse16.html,http://proceedings.mlr.press/v48/grosse16.pdf
62. Experimental Design on a Budget for Sparse Linear Models and Applications,,,https://proceedings.mlr.press/v48/ravi16.html,
63. Minding the Gaps for Block Frank-Wolfe Optimization of Structured SVMs,,,https://proceedings.mlr.press/v48/osokin16.html,http://proceedings.mlr.press/v48/osokin16.pdf
64. Exact Exponent in Optimal Rates for Crowdsourcing,,,https://proceedings.mlr.press/v48/gaoa16.html,http://proceedings.mlr.press/v48/gaoa16.pdf
65. Augmenting Supervised Neural Networks with Unsupervised Objectives for Large-scale Image Classification,,,https://proceedings.mlr.press/v48/zhangc16.html,http://proceedings.mlr.press/v48/zhangc16.pdf
66. Online Low-Rank Subspace Clustering by Basis Dictionary Pursuit,,,https://proceedings.mlr.press/v48/shen16.html,http://proceedings.mlr.press/v48/shen16.pdf
67. A Self-Correcting Variable-Metric Algorithm for Stochastic Optimization,,,https://proceedings.mlr.press/v48/curtis16.html,http://proceedings.mlr.press/v48/curtis16.pdf
68. Stochastic Quasi-Newton Langevin Monte Carlo,,,https://proceedings.mlr.press/v48/simsekli16.html,http://proceedings.mlr.press/v48/simsekli16.pdf
69. Doubly Robust Off-policy Value Evaluation for Reinforcement Learning,,,https://proceedings.mlr.press/v48/jiang16.html,http://proceedings.mlr.press/v48/jiang16.pdf
70. Fast Rate Analysis of Some Stochastic Optimization Algorithms,,,https://proceedings.mlr.press/v48/qua16.html,http://proceedings.mlr.press/v48/qua16.pdf
71. Fast k-Nearest Neighbour Search via Dynamic Continuous Indexing,,,https://proceedings.mlr.press/v48/lic16.html,http://proceedings.mlr.press/v48/lic16.pdf
72. Smooth Imitation Learning for Online Sequence Prediction,,,https://proceedings.mlr.press/v48/le16.html,http://proceedings.mlr.press/v48/le16.pdf
73. Community Recovery in Graphs with Locality,,,https://proceedings.mlr.press/v48/chena16.html,
74. Variance Reduction for Faster Non-Convex Optimization,,,https://proceedings.mlr.press/v48/allen-zhua16.html,
"75. Loss factorization, weakly supervised learning and label noise robustness",,,https://proceedings.mlr.press/v48/patrini16.html,http://proceedings.mlr.press/v48/patrini16.pdf
76. Analysis of Deep Neural Networks with Extended Data Jacobian Matrix,,,https://proceedings.mlr.press/v48/wanga16.html,
77. Doubly Decomposing Nonparametric Tensor Regression,,,https://proceedings.mlr.press/v48/imaizumi16.html,http://proceedings.mlr.press/v48/imaizumi16.pdf
78. Hyperparameter optimization with approximate gradient,,,https://proceedings.mlr.press/v48/pedregosa16.html,http://proceedings.mlr.press/v48/pedregosa16.pdf
"79. SDCA without Duality, Regularization, and Individual Convexity",,,https://proceedings.mlr.press/v48/shalev-shwartza16.html,
80. Heteroscedastic Sequences- Beyond Gaussianity,,,https://proceedings.mlr.press/v48/anava16.html,http://proceedings.mlr.press/v48/anava16.pdf
81. A Neural Autoregressive Approach to Collaborative Filtering,,,https://proceedings.mlr.press/v48/zheng16.html,http://proceedings.mlr.press/v48/zheng16.pdf
82. On the Quality of the Initial Basin in Overspecified Neural Networks,,,https://proceedings.mlr.press/v48/safran16.html,http://proceedings.mlr.press/v48/safran16.pdf
83. Primal-Dual Rates and Certificates,,,https://proceedings.mlr.press/v48/dunner16.html,http://proceedings.mlr.press/v48/dunner16.pdf
84. Minimizing the Maximal Loss- How and Why,,,https://proceedings.mlr.press/v48/shalev-shwartzb16.html,http://proceedings.mlr.press/v48/shalev-shwartzb16.pdf
85. The Information-Theoretic Requirements of Subspace Clustering with Missing Data,,,https://proceedings.mlr.press/v48/pimentel-alarcon16.html,
86. Online Learning with Feedback Graphs Without the Graphs,,,https://proceedings.mlr.press/v48/cohena16.html,
87. PAC learning of Probabilistic Automaton based on the Method of Moments,,,https://proceedings.mlr.press/v48/glaude16.html,http://proceedings.mlr.press/v48/glaude16.pdf
88. Estimating Structured Vector Autoregressive Models,,,https://proceedings.mlr.press/v48/melnyk16.html,http://proceedings.mlr.press/v48/melnyk16.pdf
89. Mixing Rates for the Alternating Gibbs Sampler over Restricted Boltzmann Machines and Friends,,,https://proceedings.mlr.press/v48/tosh16.html,http://proceedings.mlr.press/v48/tosh16.pdf
90. Polynomial Networks and Factorization Machines- New Insights and Efficient Training Algorithms,,,https://proceedings.mlr.press/v48/blondel16.html,http://proceedings.mlr.press/v48/blondel16.pdf
91. A New PAC-Bayesian Perspective on Domain Adaptation,,,https://proceedings.mlr.press/v48/germain16.html,http://proceedings.mlr.press/v48/germain16.pdf
92. Correlation Clustering and Biclustering with Locally Bounded Errors,,,https://proceedings.mlr.press/v48/puleo16.html,
93. PAC Lower Bounds and Efficient Algorithms for The Max K-Armed Bandit Problem,,,https://proceedings.mlr.press/v48/david16.html,http://proceedings.mlr.press/v48/david16.pdf
94. A Comparative Analysis and Study of Multiview CNN Models for Joint Object Categorization and Pose Estimation,,,https://proceedings.mlr.press/v48/elhoseiny16.html,http://proceedings.mlr.press/v48/elhoseiny16.pdf
95. BASC- Applying Bayesian Optimization to the Search for Global Minima on Potential Energy Surfaces,,,https://proceedings.mlr.press/v48/carr16.html,
96. On the Iteration Complexity of Oblivious First-Order Optimization Algorithms,,,https://proceedings.mlr.press/v48/arjevani16.html,http://proceedings.mlr.press/v48/arjevani16.pdf
97. Stochastic Variance Reduced Optimization for Nonconvex Sparse Learning,,,https://proceedings.mlr.press/v48/lid16.html,http://proceedings.mlr.press/v48/lid16.pdf
98. Analysis of Variational Bayesian Factorizations for Sparse and Low-Rank Estimation,,,https://proceedings.mlr.press/v48/wipf16.html,
99. Fast k-means with accurate bounds,,,https://proceedings.mlr.press/v48/newling16.html,http://proceedings.mlr.press/v48/newling16.pdf
100. Boolean Matrix Factorization and Noisy Completion via Message Passing,,,https://proceedings.mlr.press/v48/ravanbakhsha16.html,http://proceedings.mlr.press/v48/ravanbakhsha16.pdf
101. Convolutional Rectifier Networks as Generalized Tensor Decompositions,,,https://proceedings.mlr.press/v48/cohenb16.html,http://proceedings.mlr.press/v48/cohenb16.pdf
102. Low-rank Solutions of Linear Matrix Equations via Procrustes Flow,,,https://proceedings.mlr.press/v48/tu16.html,
103. Anytime Exploration for Multi-armed Bandits using Confidence Information,,,https://proceedings.mlr.press/v48/jun16.html,http://proceedings.mlr.press/v48/jun16.pdf
104. Structured Prediction Energy Networks,,,https://proceedings.mlr.press/v48/belanger16.html,http://proceedings.mlr.press/v48/belanger16.pdf
105. L1-regularized Neural Networks are Improperly Learnable in Polynomial Time,,,https://proceedings.mlr.press/v48/zhangd16.html,
106. Compressive Spectral Clustering,,,https://proceedings.mlr.press/v48/tremblay16.html,http://proceedings.mlr.press/v48/tremblay16.pdf
107. Low-rank tensor completion- a Riemannian manifold preconditioning approach,,,https://proceedings.mlr.press/v48/kasai16.html,http://proceedings.mlr.press/v48/kasai16.pdf
108. Provable Non-convex Phase Retrieval with Outliers- Median TruncatedWirtinger Flow,,,https://proceedings.mlr.press/v48/zhange16.html,http://proceedings.mlr.press/v48/zhange16.pdf
109. Estimating Maximum Expected Value through Gaussian Approximation,,,https://proceedings.mlr.press/v48/deramo16.html,http://proceedings.mlr.press/v48/deramo16.pdf
110. Representational Similarity Learning with Application to Brain Networks,,,https://proceedings.mlr.press/v48/oswal16.html,http://proceedings.mlr.press/v48/oswal16.pdf
111. Dropout as a Bayesian Approximation- Representing Model Uncertainty in Deep Learning,,,https://proceedings.mlr.press/v48/gal16.html,http://proceedings.mlr.press/v48/gal16.pdf
112. Generative Adversarial Text to Image Synthesis,,,https://proceedings.mlr.press/v48/reed16.html,http://proceedings.mlr.press/v48/reed16.pdf
113. Dirichlet Process Mixture Model for Correcting Technical Variation in Single-Cell Gene Expression Data,,,https://proceedings.mlr.press/v48/prabhakaran16.html,http://proceedings.mlr.press/v48/prabhakaran16.pdf
114. Improved SVRG for Non-Strongly-Convex or Sum-of-Non-Convex Objectives,,,https://proceedings.mlr.press/v48/allen-zhub16.html,
115. Sparse Parameter Recovery from Aggregated Data,,,https://proceedings.mlr.press/v48/bhowmik16.html,http://proceedings.mlr.press/v48/bhowmik16.pdf
116. Deep Structured Energy Based Models for Anomaly Detection,,,https://proceedings.mlr.press/v48/zhai16.html,
117. Even Faster Accelerated Coordinate Descent Using Non-Uniform Sampling,,,https://proceedings.mlr.press/v48/allen-zhuc16.html,
118. Unitary Evolution Recurrent Neural Networks,,,https://proceedings.mlr.press/v48/arjovsky16.html,
119. Markov Latent Feature Models,,,https://proceedings.mlr.press/v48/zhangf16.html,
120. The Knowledge Gradient for Sequential Decision Making with Stochastic Binary Feedbacks,,,https://proceedings.mlr.press/v48/wangb16.html,http://proceedings.mlr.press/v48/wangb16.pdf
121. A Simple and Provable Algorithm for Sparse Diagonal CCA,,,https://proceedings.mlr.press/v48/asteris16.html,http://proceedings.mlr.press/v48/asteris16.pdf
122. Quadratic Optimization with Orthogonality Constraints- Explicit Lojasiewicz Exponent and Linear Convergence of Line-Search Methods,,,https://proceedings.mlr.press/v48/liue16.html,http://proceedings.mlr.press/v48/liue16.pdf
123. Normalization Propagation- A Parametric Technique for Removing Internal Covariate Shift in Deep Networks,,,https://proceedings.mlr.press/v48/arpitb16.html,http://proceedings.mlr.press/v48/arpitb16.pdf
124. Learning to Generate with Memory,,,https://proceedings.mlr.press/v48/lie16.html,http://proceedings.mlr.press/v48/lie16.pdf
125. Learning End-to-end Video Classification with Rank-Pooling,,,https://proceedings.mlr.press/v48/fernando16.html,
126. Learning to Filter with Predictive State Inference Machines,,,https://proceedings.mlr.press/v48/sun16.html,http://proceedings.mlr.press/v48/sun16.pdf
127. A Subspace Learning Approach for High Dimensional Matrix Decomposition with Efficient Column-Row Sampling,,,https://proceedings.mlr.press/v48/rahmani16.html,
128. DCM Bandits- Learning to Rank with Multiple Clicks,,,https://proceedings.mlr.press/v48/katariya16.html,http://proceedings.mlr.press/v48/katariya16.pdf
"129. Train faster, generalize better- Stability of stochastic gradient descent",,,https://proceedings.mlr.press/v48/hardt16.html,
"130. Copeland Dueling Bandit Problem- Regret Lower Bound, Optimal Algorithm, and Computationally Efficient Algorithm",,,https://proceedings.mlr.press/v48/komiyama16.html,http://proceedings.mlr.press/v48/komiyama16.pdf
131. Contextual Combinatorial Cascading Bandits,,,https://proceedings.mlr.press/v48/lif16.html,http://proceedings.mlr.press/v48/lif16.pdf
132. Conservative Bandits,,,https://proceedings.mlr.press/v48/wu16.html,http://proceedings.mlr.press/v48/wu16.pdf
133. Variance-Reduced and Projection-Free Stochastic Optimization,,,https://proceedings.mlr.press/v48/hazana16.html,http://proceedings.mlr.press/v48/hazana16.pdf
134. Factored Temporal Sigmoid Belief Networks for Sequence Learning,,,https://proceedings.mlr.press/v48/songa16.html,http://proceedings.mlr.press/v48/songa16.pdf
135. False Discovery Rate Control and Statistical Quality Assessment of Annotators in Crowdsourced Ranking,,,https://proceedings.mlr.press/v48/xua16.html,http://proceedings.mlr.press/v48/xua16.pdf
136. Strongly-Typed Recurrent Neural Networks,,,https://proceedings.mlr.press/v48/balduzzi16.html,
137. Distributed Clustering of Linear Bandits in Peer to Peer Networks,,,https://proceedings.mlr.press/v48/korda16.html,http://proceedings.mlr.press/v48/korda16.pdf
138. Collapsed Variational Inference for Sum-Product Networks,,,https://proceedings.mlr.press/v48/zhaoa16.html,http://proceedings.mlr.press/v48/zhaoa16.pdf
139. On the Analysis of Complex Backup Strategies in Monte Carlo Tree Search,,,https://proceedings.mlr.press/v48/khandelwal16.html,
140. Benchmarking Deep Reinforcement Learning for Continuous Control,,,https://proceedings.mlr.press/v48/duan16.html,http://proceedings.mlr.press/v48/duan16.pdf
141. K-Means Clustering with Distributed Dimensions,,,https://proceedings.mlr.press/v48/ding16.html,http://proceedings.mlr.press/v48/ding16.pdf
142. Texture Networks- Feed-forward Synthesis of Textures and Stylized Images,,,https://proceedings.mlr.press/v48/ulyanov16.html,http://proceedings.mlr.press/v48/ulyanov16.pdf
143. Fast Constrained Submodular Maximization- Personalized Data Summarization,,,https://proceedings.mlr.press/v48/mirzasoleiman16.html,http://proceedings.mlr.press/v48/mirzasoleiman16.pdf
144. On the Statistical Limits of Convex Relaxations,,,https://proceedings.mlr.press/v48/wangc16.html,http://proceedings.mlr.press/v48/wangc16.pdf
145. Ask Me Anything- Dynamic Memory Networks for Natural Language Processing,,,https://proceedings.mlr.press/v48/kumar16.html,http://proceedings.mlr.press/v48/kumar16.pdf
146. Gossip Dual Averaging for Decentralized Optimization of Pairwise Functions,,,https://proceedings.mlr.press/v48/colin16.html,http://proceedings.mlr.press/v48/colin16.pdf
147. Solving Ridge Regression using Sketched Preconditioned SVRG,,,https://proceedings.mlr.press/v48/gonen16.html,http://proceedings.mlr.press/v48/gonen16.pdf
148. Cumulative Prospect Theory Meets Reinforcement Learning- Prediction and Control,,,https://proceedings.mlr.press/v48/la16.html,
149. Estimating Accuracy from Unlabeled Data- A Bayesian Approach,,,https://proceedings.mlr.press/v48/platanios16.html,http://proceedings.mlr.press/v48/platanios16.pdf
150. Non-negative Matrix Factorization under Heavy Noise,,,https://proceedings.mlr.press/v48/bhattacharya16.html,http://proceedings.mlr.press/v48/bhattacharya16.pdf
151. Extreme F-measure Maximization using Sparse Probability Estimates,,,https://proceedings.mlr.press/v48/jasinska16.html,http://proceedings.mlr.press/v48/jasinska16.pdf
152. Auxiliary Deep Generative Models,,,https://proceedings.mlr.press/v48/maaloe16.html,
153. Importance Sampling Tree for Large-scale Empirical Expectation,,,https://proceedings.mlr.press/v48/canevet16.html,http://proceedings.mlr.press/v48/canevet16.pdf
154. Starting Small - Learning with Adaptive Sample Sizes,,,https://proceedings.mlr.press/v48/daneshmand16.html,http://proceedings.mlr.press/v48/daneshmand16.pdf
155. Deep Gaussian Processes for Regression using Approximate Expectation Propagation,,,https://proceedings.mlr.press/v48/bui16.html,http://proceedings.mlr.press/v48/bui16.pdf
156. DR-ABC- Approximate Bayesian Computation with Kernel-Based Distribution Regression,,,https://proceedings.mlr.press/v48/mitrovic16.html,
157. Predictive Entropy Search for Multi-objective Bayesian Optimization,,,https://proceedings.mlr.press/v48/hernandez-lobatoa16.html,http://proceedings.mlr.press/v48/hernandez-lobatoa16.pdf
158. Rich Component Analysis,,,https://proceedings.mlr.press/v48/gea16.html,http://proceedings.mlr.press/v48/gea16.pdf
159. Black-Box Alpha Divergence Minimization,,,https://proceedings.mlr.press/v48/hernandez-lobatob16.html,http://proceedings.mlr.press/v48/hernandez-lobatob16.pdf
160. One-Shot Generalization in Deep Generative Models,,,https://proceedings.mlr.press/v48/rezende16.html,
161. Optimal Classification with Multivariate Losses,,,https://proceedings.mlr.press/v48/natarajan16.html,http://proceedings.mlr.press/v48/natarajan16.pdf
162. A ranking approach to global optimization,,,https://proceedings.mlr.press/v48/malherbe16.html,http://proceedings.mlr.press/v48/malherbe16.pdf
163. Parallel and Distributed Block-Coordinate Frank-Wolfe Algorithms,,,https://proceedings.mlr.press/v48/wangd16.html,http://proceedings.mlr.press/v48/wangd16.pdf
164. Autoencoding beyond pixels using a learned similarity metric,,,https://proceedings.mlr.press/v48/larsen16.html,
165. Ensuring Rapid Mixing and Low Bias for Asynchronous Gibbs Sampling,,,https://proceedings.mlr.press/v48/sa16.html,http://proceedings.mlr.press/v48/sa16.pdf
166. Simultaneous Safe Screening of Features and Samples in Doubly Sparse Modeling,,,https://proceedings.mlr.press/v48/shibagaki16.html,http://proceedings.mlr.press/v48/shibagaki16.pdf
167. Anytime optimal algorithms in stochastic multi-armed bandits,,,https://proceedings.mlr.press/v48/degenne16.html,http://proceedings.mlr.press/v48/degenne16.pdf
168. Bounded Off-Policy Evaluation with Missing Data for Course Recommendation and Curriculum Design,,,https://proceedings.mlr.press/v48/hoiles16.html,http://proceedings.mlr.press/v48/hoiles16.pdf
169. On collapsed representation of hierarchical Completely Random Measures,,,https://proceedings.mlr.press/v48/pandey16.html,http://proceedings.mlr.press/v48/pandey16.pdf
170. From Softmax to Sparsemax- A Sparse Model of Attention and Multi-Label Classification,,,https://proceedings.mlr.press/v48/martins16.html,http://proceedings.mlr.press/v48/martins16.pdf
171. Black-box Optimization with a Politician,,,https://proceedings.mlr.press/v48/bubeck16.html,
172. Gaussian process nonparametric tensor estimator and its minimax optimality,,,https://proceedings.mlr.press/v48/kanagawa16.html,http://proceedings.mlr.press/v48/kanagawa16.pdf
173. No-Regret Algorithms for Heavy-Tailed Linear Bandits,,,https://proceedings.mlr.press/v48/medina16.html,
174. Extended and Unscented Kitchen Sinks,,,https://proceedings.mlr.press/v48/bonilla16.html,http://proceedings.mlr.press/v48/bonilla16.pdf
175. Matrix Eigen-decomposition via Doubly Stochastic Riemannian Optimization,,,https://proceedings.mlr.press/v48/xub16.html,http://proceedings.mlr.press/v48/xub16.pdf
176. Recommendations as Treatments- Debiasing Learning and Evaluation,,,https://proceedings.mlr.press/v48/schnabel16.html,http://proceedings.mlr.press/v48/schnabel16.pdf
177. ForecastICU- A Prognostic Decision Support System for Timely Prediction of Intensive Care Unit Admission,,,https://proceedings.mlr.press/v48/yoon16.html,http://proceedings.mlr.press/v48/yoon16.pdf
178. An optimal algorithm for the Thresholding Bandit Problem,,,https://proceedings.mlr.press/v48/locatelli16.html,http://proceedings.mlr.press/v48/locatelli16.pdf
179. Fast Parameter Inference in Nonlinear Dynamical Systems using Iterative Gradient Matching,,,https://proceedings.mlr.press/v48/niu16.html,
180. Structured and Efficient Variational Deep Learning with Matrix Gaussian Posteriors,,,https://proceedings.mlr.press/v48/louizos16.html,http://proceedings.mlr.press/v48/louizos16.pdf
181. Learning Granger Causality for Hawkes Processes,,,https://proceedings.mlr.press/v48/xuc16.html,http://proceedings.mlr.press/v48/xuc16.pdf
182. Neural Variational Inference for Text Processing,,,https://proceedings.mlr.press/v48/miao16.html,http://proceedings.mlr.press/v48/miao16.pdf
183. Dictionary Learning for Massive Matrix Factorization,,,https://proceedings.mlr.press/v48/mensch16.html,
184. Pixel Recurrent Neural Networks,,,https://proceedings.mlr.press/v48/oord16.html,
"185. Why Most Decisions Are Easy in Tetris—And Perhaps in Other Sequential Decision Problems, As Well",,,https://proceedings.mlr.press/v48/simsek16.html,
186. Gaussian quadrature for matrix inverse forms with applications,,,https://proceedings.mlr.press/v48/lig16.html,http://proceedings.mlr.press/v48/lig16.pdf
187. Train and Test Tightness of LP Relaxations in Structured Prediction,,,https://proceedings.mlr.press/v48/meshi16.html,http://proceedings.mlr.press/v48/meshi16.pdf
188. Stochastic Optimization for Multiview Representation Learning using Partial Least Squares,,,https://proceedings.mlr.press/v48/aroraa16.html,http://proceedings.mlr.press/v48/aroraa16.pdf
189. Hierarchical Compound Poisson Factorization,,,https://proceedings.mlr.press/v48/basbug16.html,http://proceedings.mlr.press/v48/basbug16.pdf
190. Opponent Modeling in Deep Reinforcement Learning,,,https://proceedings.mlr.press/v48/he16.html,
191. No penalty no tears- Least squares in high-dimensional linear models,,,https://proceedings.mlr.press/v48/wange16.html,http://proceedings.mlr.press/v48/wange16.pdf
192. SDNA- Stochastic Dual Newton Ascent for Empirical Risk Minimization,,,https://proceedings.mlr.press/v48/qub16.html,http://proceedings.mlr.press/v48/qub16.pdf
193. On Graduated Optimization for Stochastic Non-Convex Problems,,,https://proceedings.mlr.press/v48/hazanb16.html,http://proceedings.mlr.press/v48/hazanb16.pdf
194. Meta-Learning with Memory-Augmented Neural Networks,,,https://proceedings.mlr.press/v48/santoro16.html,http://proceedings.mlr.press/v48/santoro16.pdf
195. The knockoff filter for FDR control in group-sparse and multitask regression,,,https://proceedings.mlr.press/v48/daia16.html,
